Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
101,Sonia_Dresdel,Kent,1,1,2.5855555534362793
102,James_Crichton-Browne,Dumfries,1,1,2.1236732006073
103,Konrad_Petzold,Kleinmachnow,1,1,2.0227043628692627
104,Stanley_Milgram,Manhattan,1,1,2.6155900955200195
105,Daniele_Farlati,Padua,1,1,2.22682523727417
106,Francesco_Solari,Milan,1,1,2.0213751792907715
108,Ferdinando_Bonsignore,Turin,1,1,2.0705769062042236
116,Alfred_Noble_(footballer),Norwich,1,1,2.122480869293213
117,Norman_Cornelius,West_Felton,1,1,2.021782159805298
118,Guy_Pedder,Hoxne,1,1,2.07181453704834
119,Karl_Heinrich_von_Boetticher,Naumburg,1,1,2.1226894855499268
125,Yevgeny_Semyonovich_Kuznetsov,Stavropol,1,1,2.0704455375671387
127,Filippo_Bottazzi,Diso,1,1,2.020266532897949
128,Stanley_R._Tupper,Maine,1,1,2.0715174674987793
131,Abraham_Hoagland,Salt_Lake_City,1,1,2.1211092472076416
132,Herbert_Windt,http://wikidata.dbpedia.org/resource/Q1183393,1,Can't Decide,2.0216245651245117
133,Emperor_Ai_of_Tang,Xi'an,1,1,2.0706191062927246
134,Shamshad_Hussain,Delhi,1,1,9.074865579605103
137,Wilfred_de_Souza,Goa,1,1,3.033069610595703
138,Eddie_Zack,Rhode_Island,1,1,2.0406711101531982
139,Louis_Gauffier,Livorno,1,1,2.1218619346618652
142,Stepan_Razin,Tsardom_of_Russia,1,1,2.0210371017456055
146,Ram_Balak_Mishra,Kanpur,1,1,2.0735814571380615
148,Kamal_Jumblatt,Lebanon,1,1,2.071115493774414
154,Sergey_Kapitsa,Russian_Federation,1,1,2.071176528930664
155,Alessandro_Milesi,Venice,1,1,2.0708560943603516
159,Princess_Louise_Sophie_of_Schleswig-Holstein-Sonderburg-Augustenburg,Bad_Nauheim,1,1,2.070791482925415
161,Mario_Vergara,Myanmar,1,1,2.0711331367492676
164,Michel_Micombero,Somalia,1,1,2.072134017944336
166,Arthur_Forrest_(Royal_Navy_officer),Jamaica,1,1,2.0233395099639893
167,Haji_Mastan,Maharashtra,1,Killed,30.002556324005127
168,Jakob_Ritter_von_Danner,Munich,1,1,2.574366331100464
169,Hoste_da_Reggio,Bergamo,1,1,2.221205949783325
171,Sung_Jae-gi,Seoul,1,Killed,30.001922607421875
172,Arthur_Irwin,Atlantic_Ocean,1,1,2.1204092502593994
174,Clamor_Heinrich_Abel,Bremen,1,1,2.123009443283081
175,Fyodor_Romodanovsky,Saint_Petersburg,1,1,2.0744876861572266
177,Jesse_William_Lazear,Quemados,1,1,2.0722403526306152
178,Nahum_Levin,Israel,1,Killed,30.00186252593994
179,Thomas_William_House_Sr.,San_Antonio,1,1,2.1243324279785156
182,Joe_Hardstaff_Jr.,England_cricket_team,1,1,2.122781753540039
183,Jalal_Al-e-Ahmad,Iran,1,Killed,30.00518488883972
185,Madhav_Sadashiv_Gore,Hubli,1,1,5.956042528152466
189,Russ_Haas,Cincinnati,1,1,2.072749137878418
195,Audishu_V_Khayyath,Baghdad,1,1,2.0719051361083984
196,Carl_K._Moeddel,Cincinnati,1,1,2.121086835861206
200,Jesse_Anderson,University_of_Wisconsin_Hospital_and_Clinics,1,1,2.1207528114318848
201,Charles_Dunlop,Kensington,1,1,2.1222808361053467
202,Isaac_C._Kidd,Pearl_Harbor,1,1,2.131220817565918
203,Clyde_Otis,New_Jersey,1,Killed,30.002289056777954
206,Serhiy_Zakarlyuka,Poltava,1,1,2.0203964710235596
207,Moulvi_Fakhrey_Alam,India,1,Killed,30.002553939819336
208,Julian_Allen,Baltimore,1,1,20.34744906425476
212,Sydney_Howard_Smith,Gloucestershire,1,1,2.935504674911499
214,Philip_F._Spaulding,Washington_(state),1,1,2.081652879714966
216,Tomoyuki_Tanaka,http://wikidata.dbpedia.org/resource/Q7473516,1,Can't Decide,2.1329212188720703
218,Hans_Philipp,Neuenhaus,1,1,2.021780252456665
222,Edith_Luckett_Davis,Arizona,1,1,2.0735762119293213
223,Michael_Graves,New_Jersey,1,1,6.033436059951782
224,Eric_II_of_Norway,Bergen,1,1,2.0223302841186523
226,Fred_Godfrey,Pinner,1,1,2.121065378189087
232,Cleo_Odzer,Goa,1,1,2.0721075534820557
3001,William_Tecumseh_Sherman,Missouri,0,-1,2.0219669342041016
3002,John_Knight_(Royal_Navy_officer),Scotland,0,-1,2.121612310409546
3003,Howard_Browne,Omaha,0,1,2.1216938495635986
3004,Alfred_William_Savary,Digby_(electoral_district),0,-1,2.0721592903137207
3006,Roger_B._Chaffee,Arlington_National_Cemetery,0,1,2.0222885608673096
3007,Thomas_Malory,Warwickshire,0,-1,2.121156692504883
3008,Fritz_Lindemann,Charlottenburg,0,-1,2.02022647857666
3009,Vladimir_Sokoloff,Stroke,0,-1,2.0713350772857666
3010,Harold_Washington,Pacific_War,0,-1,2.070744752883911
3011,Guy_Newall,Isle_of_Wight,0,-1,2.174095869064331
3012,Bert_Trautmann,Weimar_Republic,0,-1,2.1732547283172607
3013,Phoolan_Devi,Uttar_Pradesh,0,-1,2.075413465499878
3014,Glen_Edwards_(pilot),Medicine_Hat,0,-1,2.021679401397705
3015,Vasco_da_Gama,Alentejo,0,1,2.0763542652130127
3016,J._Howard_Kitching,New_York_(state),0,Killed,30.002442598342896
3017,William_the_Conqueror,Duchy_of_Normandy,0,-1,2.072312355041504
3021,Vitus_Bering,Russian_Empire,0,1,2.1230287551879883
3022,Abul_Kalam_Azad,Hejaz_Vilayet,0,-1,2.022024631500244
3023,Hildegard_Knef,Weimer_Republic,0,1,2.0702719688415527
3024,Marcus_Junius_Brutus_the_Younger,Rome,0,-1,2.073153257369995
3025,Thomas_Hardy,Westminster_Abbey,0,-1,2.0717267990112305
3028,James_I_of_Scotland,Fife,0,-1,2.0712199211120605
3029,Alexander_Kazakov,Kherson_Governorate,0,-1,2.0725936889648438
3030,George_Mason_III,Chopawamsic_(plantation),0,Can't Decide,2.0242700576782227
3031,Carl_von_Marr,Milwaukee,0,-1,2.0216751098632812
3032,Thomas_Kirk_(botanist),Coventry,0,-1,2.1724328994750977
3033,Doug_Wright_(cartoonist),Kent,0,-1,2.070362091064453
3034,Renzo_Rossellini_(composer),Rome,0,-1,2.070844888687134
3038,George_Miller_Bligh,Hampshire,0,1,2.071131706237793
3040,Dudley_E._Littlewood,London,0,-1,2.120811939239502
3041,David_Robertson_(cyclist),Sheffield,0,-1,2.070478677749634
3044,Thomas_Graham_(chemist),Glasgow,0,-1,2.1220033168792725
3046,Gabriele_D'Annunzio,Abruzzo,0,-1,2.071385383605957
3047,Germany_Schaefer,Chicago,0,-1,2.070629835128784
3049,Algernon_Bligh,Marylebone,0,-1,2.020852565765381
3050,Henry_Williams_(Massachusetts),Massachusetts,0,-1,2.072009563446045
3053,Albert_Baez,Puebla_City,0,-1,2.1207404136657715
3055,Hermann_Carl_Vogel,Leipzig,0,-1,2.1229407787323
3058,Gerald_of_Wales,Pembrokeshire,0,-1,2.0208964347839355
3059,Alfred_Rosenberg,Tallinn,0,-1,2.0217180252075195
3060,Soong_Mei-ling,Qing_dynasty,0,-1,2.0706090927124023
3061,Ivica_Horvat,Sisak,0,-1,2.020681858062744
3062,Fulco_Ruffo_di_Calabria,Naples,0,-1,2.0217995643615723
3063,Chic_Stone,New_York_(state),0,-1,2.072524070739746
3065,Andreas_Vesalius,Habsburg_Netherlands,0,-1,2.0727179050445557
3069,Maria_Luisa_of_Parma,Duchy_of_Parma,0,-1,2.071600914001465
3071,Antonio_Bosio,Birgu,0,-1,2.0713541507720947
3072,Adalbert_of_Magdeburg,Archbishopric_of_Magdeburg,0,-1,2.0722806453704834
3073,Christopher_C._Augur,Arlington_National_Cemetery,0,1,2.021763563156128
3076,Charlton_Heston,Actor,0,-1,2.0220160484313965
3077,Colin_McPhee,Montreal,0,-1,1.9698631763458252
3078,Wilhelm_Grimm,Hanau,0,-1,2.070305585861206
3079,George_III_of_the_United_Kingdom,St._James's_Square,0,1,2.071477174758911
3080,Thomas_Mifflin,Pennsylvania,0,-1,2.1240503787994385
3081,Casimir_Funk,Congress_Poland,0,-1,2.0723206996917725
3084,Thomas_Paine,Norfolk,0,-1,2.2219059467315674
3086,Edward_Chapman_(actor),Actor,0,1,2.122264862060547
3087,Nitun_Kundu,British_India,0,Killed,30.00177526473999
3088,Fritz_Feld,Actor,0,-1,2.0206375122070312
3090,Charmaine_Dragun,Western_Australia,0,-1,2.1219286918640137
3091,Shah_Jahan,Lahore,0,-1,2.121774673461914
3092,Edward_Daly_(Irish_revolutionary),Ireland,0,1,2.122140645980835
3093,Eduardo_De_Filippo,Actor,0,-1,2.072446346282959
3094,Yasser_Arafat,Cairo,0,-1,2.0218348503112793
3095,Giovanni_Berlinguer,Sassari,0,-1,2.072497606277466
3096,P._V._Narasimha_Rao,British_Indian_Empire,0,1,2.073391914367676
3097,Edward_Daly_(bishop),Bishop,0,-1,2.0711543560028076
3098,Gerard_John_Schaefer,United_States,0,-1,2.171035051345825
3099,Gianna_Manzini,Pistoia,0,-1,2.0215678215026855
3100,Othmar_Ammann,Schaffhausen,0,-1,2.1229336261749268
3101,Pope_Nicholas_IV,Papal_States,0,1,2.1721363067626953
3102,Grand_Duchess_Olga_Nikolaevna_of_Russia,Alexander_Palace,0,-1,2.121901273727417
3103,George_Mason_I,Virginia,0,Killed,30.002259016036987
3105,George_Nares,Monmouthshire,0,-1,2.177686929702759
3107,Parag_Kumar_Das,Shillong,0,-1,2.0203826427459717
3111,Adolfo_de_la_Huerta,Guaymas,0,-1,2.12579607963562
3113,King_Oliver,New_Orleans,0,-1,2.072438955307007
3114,Henry_Marchant,Martha's_Vineyard,0,-1,2.021554708480835
3115,Gemini_Ganesan,Actor,0,1,2.723905324935913
3117,William_Murdoch,Redruth,0,-1,2.3744442462921143
3118,Caracalla,Lyon,0,-1,2.0260350704193115
3119,Jelly_Roll_Morton,New_Orleans,0,-1,2.0216450691223145
3120,Pope_Telesphorus,Bishop,0,-1,2.122579574584961
3122,Thomas_Robert_Malthus,English_people,0,-1,2.07454514503479
3123,Foo_Choo_Choon,Fujian,0,-1,2.178575038909912
3124,Carlo_Alberto_Dalla_Chiesa,Kingdom_of_Italy,0,-1,2.021526575088501
3126,Eduard_Vinokurov,Kazakhstan,0,Killed,30.002650260925293
3127,Dayananda_Saraswati,Gujarat,0,-1,2.0706958770751953
3128,George_Marshall_(Victoria_cricketer),Nottingham,0,-1,2.070842742919922
3129,Gustave_Mesny,Le_Puy-en-Velay,0,-1,2.0720579624176025
3130,Carl_H._Eigenmann,Germany,0,-1,2.07287859916687
3133,Gerald_Robert_O'Sullivan,Turkey,0,1,2.0226006507873535
3134,Yahya_Khan,Punjab,0,1,2.07186222076416
3135,George_Hull_(Massachusetts),United_States_of_America,0,Killed,30.00179696083069
3140,Billy_Thompson_(boxer),County_Durham,0,-1,2.071682929992676
3141,Alexei_Fridman,Moscow,0,Killed,30.001736402511597
3142,Mohammed_Daoud_Khan,Emirate_of_Afghanistan,0,-1,2.1216559410095215
3143,George_Wootten,Australian_Army,0,-1,2.0218827724456787
3145,Chippy_Simmons,West_Bromwich,0,-1,2.0212199687957764
3147,James_IV_of_Scotland,Stirling,0,-1,2.0739448070526123
