Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
727,Liao_Feng-teh,Lien_Chan,1,Killed,60.003283739089966
911,Goethe_University_Frankfurt,Enrico_Schleiff,1,1,2.3235762119293213
944,Central_South_University,Zhou_Kechao,1,1,2.331944227218628
208,Nkululeko_Sibanda,Itayi_Zimunya,1,1,2.373694896697998
207,Didier_Burkhalter,Simonetta_Sommaruga,1,1,2.3224024772644043
151,Sukarno,Mohammad_Hatta,1,Killed,60.00262761116028
798,Julius_Nyerere,Ali_Hassan_Mwinyi,1,Killed,60.00211834907532
589,Ronald_Venetiaan,Jules_Ajodhia,1,1,2.2709238529205322
671,Jerónimo_Carrión,Pedro_José_de_Arteta,1,1,2.323040723800659
419,John_Quincy_Adams,John_C._Calhoun,1,Killed,60.003944873809814
758,Antonio_Saca,Ana_Vilma_de_Escobar,1,1,2.424571990966797
765,Joseph_Sung,Benjamin_Wah,1,1,2.2235240936279297
172,Jalal_Talabani,Khodair_al-Khozaei,1,Killed,60.003055572509766
847,Koç_University,İrşadi_Aksun,1,Can't Decide,2.223508358001709
868,Álvaro_Uribe,Francisco_Santos_Calderón,1,Can't Decide,2.222263813018799
641,René_Barrientos,Luis_Adolfo_Siles_Salinas,1,-1,2.172121524810791
378,Juan_José_Arévalo,Mario_Monteforte_Toledo,1,-1,2.1727852821350098
359,Sahabzada_Yaqub_Khan,Nurul_Amin,1,Killed,60.00308966636658
267,Dina_Nath_Sharma,Paramananda_Jha,1,Killed,60.004518032073975
556,Government_of_Mahmoud_Ahmadinejad_(2005–13),Mohammad_Reza_Rahimi,1,Can't Decide,2.575704574584961
82,Enrique_Bolaños,Alfredo_Gómez_Urcuyo,1,Can't Decide,2.272968292236328
275,Tabaré_Vázquez,Raúl_Fernando_Sendic_Rodríguez,1,Can't Decide,2.1721296310424805
227,Juan_Perón,Isabel_Martínez_de_Perón,1,-1,2.2210752964019775
955,Pascal_Couchepin,Ruth_Metzler-Arnold,1,Killed,60.00195360183716
102,Óscar_Arias,Laura_Chinchilla_Miranda,1,Can't Decide,2.3211464881896973
248,Manuel_A._Odría,Héctor_Boza,1,Can't Decide,2.2713966369628906
261,Víctor_M._Marroquín,María_Teresa_Quiñones,1,Can't Decide,2.3223884105682373
458,Julio_Argentino_Roca,Francisco_Bernabé_Madero,1,-1,2.2731075286865234
241,Presidency_of_Corazon_Aquino,Salvador_Laurel,1,1,2.222963333129883
10,Shehbaz_Sharif,Ghaus_Ali_Shah,1,Killed,60.00357437133789
684,Bartolomé_Mitre,Marcos_Paz,1,1,2.374333381652832
20,Eligio_Ayala,Golem,1,1,2.2225520610809326
972,Azam_Khan_Swati,Ejaz_Chaudhary,1,Killed,60.002460956573486
168,Joaquín_Balaguer,Carlos_Morales_Troncoso,1,1,2.271899700164795
182,James_McCombs,Andrew_Walker_(politician),1,1,10.99424695968628
187,Narayan_Prakash_Saud,Paramananda_Jha,1,Killed,60.00269532203674
147,Sam_Houston,Mirabeau_B._Lamar,1,Killed,60.002002239227295
577,Mohammad_Daud_Sultanzoy,Ahmad_Zia_Massoud,1,1,2.326063632965088
263,Jerry_Rawlings,John_Atta_Mills,1,Killed,60.001793384552
661,Joaquín_Balaguer,Jacinto_Peynado_y_Garrigosa,1,-1,2.3233213424682617
245,Warren_G._Harding,Calvin_Coolidge,1,Killed,60.002241134643555
334,William_R._Tolbert_Jr.,Bennie_Dee_Warner,1,1,4.383089542388916
137,Hernán_Siles_Zuazo,Ñuflo_Chávez_Ortiz,1,Can't Decide,2.223534345626831
549,Vicente_Ramón_Roca,Pablo_Merino,1,Can't Decide,2.2744388580322266
197,Raúl_Cubas_Grau,Luis_María_Argaña,1,-1,2.3217341899871826
921,Ollanta_Humala,Marisol_Espinoza,1,1,2.221809148788452
607,Michelle_Wu,Frank_Baker_(politician),1,1,2.2713210582733154
204,Bashar_al-Assad,Najah_al-Attar,1,1,2.2736809253692627
819,Lyndon_B._Johnson,Hubert_Humphrey,1,Killed,60.00215220451355
544,José_Miguel_Gómez,Alfredo_Zayas,1,1,2.27262806892395
44,Andrés_Pastrana_Arango,Gustavo_Bell_Lemus,1,-1,2.2224292755126953
823,Gabriel_Terra,César_Charlone_(politician),1,-1,2.271162748336792
254,Joaquín_Samuel_de_Anchorena,Victorino_de_la_Plaza,1,Can't Decide,2.3297433853149414
669,John_Paul_II_Institute,Carl_A._Anderson,1,1,2.4261417388916016
781,Macario_Sakay,Francisco_Carreón,1,-1,2.3239967823028564
796,Abdul_Karim_Abdullah_al-Arashi,Ali_Abdullah_Saleh,1,1,2.2222001552581787
236,C._Odumegwu_Ojukwu,Philip_Effiong,1,1,2.270916700363159
643,France-Albert_René,James_Michel,1,-1,2.271031379699707
685,Benigno_Aquino_III,Jejomar_Binay,1,Killed,60.00577235221863
948,Mohammed_Waheed_Hassan,Mohammed_Waheed_Dean,1,1,2.4249343872070312
290,José_Tomás_Ovalle,Fernando_Errázuriz,1,-1,2.272690773010254
278,Abdalá_Bucaram,Rosalía_Arteaga,1,Can't Decide,2.2221596240997314
670,Tek_Bahadur_Gurung,Paramananda_Jha,1,Killed,60.003854751586914
762,Guillermo_Endara,Guillermo_Ford,1,-1,2.623866081237793
3925,Minou_Tavárez_Mirabal,John_Archer_(politician),0,-1,2.27154803276062
3268,Bhim_Acharya,Enrique_José_Varona,0,Can't Decide,2.2209510803222656
1167,Pranab_Mukherjee,Jacinto_Peynado_y_Garrigosa,0,Can't Decide,2.2708053588867188
2637,Jerry_Rawlings,Guillermo_Ford,0,Can't Decide,2.275259017944336
3897,José_Antonio_Ardanza,Paramananda_Jha,0,Can't Decide,2.2205843925476074
2268,Mustafa_Abdul_Jalil,Marina_Kolaković,0,-1,2.2716145515441895
1361,Borjana_Krišto,Wu_Den-yih,0,Can't Decide,2.323272466659546
1769,Kaspar_Villiger,Alberto_Guani,0,Can't Decide,2.2233777046203613
1091,Óscar_Arias,Julio_Garrett_Ayllón,0,Can't Decide,2.272381067276001
3663,Mario_García_Menocal,Gennady_Yanayev,0,Can't Decide,2.2718961238861084
3884,Koç_University,Li_Yuanhong,0,Can't Decide,2.1706883907318115
3603,George_Weah,Joseph_Chinotimba,0,-1,2.2221431732177734
1716,Daniel_arap_Moi,Jope_Seniloli,0,Can't Decide,2.372966766357422
999,Presidency_of_Boris_Yeltsin,Tewareka_Tentoa,0,Can't Decide,2.2760963439941406
1781,Joe_Shirley_Jr.,Juan_Alfonso_Fuentes_Soria,0,Can't Decide,2.326030969619751
1183,Teburoro_Tito,Jorge_Arreaza,0,Can't Decide,2.3239691257476807
2881,Jerónimo_Carrión,Hu_Jintao,0,Can't Decide,2.2708323001861572
2351,Nguyễn_Minh_Triết,Elisabeta_Gjoni,0,Can't Decide,2.2707676887512207
1550,Abdalá_Bucaram,Mario_Fernandez,0,Can't Decide,2.273594379425049
1671,Andrés_Martínez_Trueba,Schuyler_Colfax,0,Can't Decide,2.1721205711364746
1899,Jean-Claude_Trichet,Alejandro_Serrano,0,1,2.2221853733062744
3372,John_Archer_(politician),Mompati_Merafhe,0,Can't Decide,2.1720728874206543
3210,Nicolás_Avellaneda,Victorino_de_la_Plaza,0,Can't Decide,2.2710046768188477
2868,Festus_Mogae,Arístides_Crespo,0,Can't Decide,2.172764301300049
1749,Sadi_Güven,Josep-Lluís_Carod-Rovira,0,Can't Decide,2.1717777252197266
1932,Valentín_Gómez_Farías,Alexander_Rutskoi,0,Can't Decide,2.1716537475585938
1810,Carlos_Antonio_López,Bakri_Hassan_Saleh,0,Can't Decide,2.222689390182495
1055,Blas_Roca_Calderio,Ali_Hassan_Mwinyi,0,Can't Decide,2.1761090755462646
1835,Julio_María_Sanguinetti,Jope_Seniloli,0,1,2.1722660064697266
3416,Franklin_Pierce,Ñuflo_Chávez_Ortiz,0,Can't Decide,2.2743186950683594
2827,Andrew_Walker_(politician),Shankar_Dayal_Sharma,0,Can't Decide,2.2736399173736572
1000,Paulo_Brossard,Ana_Helena_Chacón_Echeverría,0,Can't Decide,2.171800374984741
3567,Jimmy_Morales,Melika_Mahmutbegović,0,Can't Decide,2.172083616256714
2802,Manuel_L._Quezon,Mohamed_Mahamud_Jama,0,Can't Decide,2.2219154834747314
1511,Fuad_Masum,Edward_Burleson,0,Can't Decide,2.221336841583252
1070,Tomás_Estrada_Palma,Simon_Muzenda,0,Can't Decide,2.220724582672119
1918,Idi_Amin,Fernando_López,0,-1,2.172046184539795
2953,Bounnhang_Vorachith,Ali_Mohsen_al-Ahmar,0,Can't Decide,2.2210681438446045
2257,Bounnhang_Vorachith,Ashwin_Adhin,0,Can't Decide,2.22124981880188
3799,Taha_al-Hashimi,Jacinto_Peynado_y_Garrigosa,0,Can't Decide,2.171539306640625
1585,Salva_Kiir_Mayardit,Nguon_Nhel,0,Can't Decide,2.321185350418091
2641,Peterson_Zah,Virgilio_Godoy,0,Can't Decide,2.273083209991455
1336,Emilio_Aceval,Arnold_Nordmeyer,0,Can't Decide,2.2709133625030518
2277,Vicente_Ehate_Tomi,Albert_Chau,0,Can't Decide,2.3213253021240234
2007,Eduardo_Zaplana,Mariano_Baptista,0,1,2.2735490798950195
3224,Óscar_Arias,Eduardo_Stein,0,-1,2.220994472503662
1339,Pedro_Alcántara_Herrán,Wilhelm_Haferkamp,0,Can't Decide,2.2705976963043213
3741,Chitra_Lekha_Yadav,Mario_Monteforte_Toledo,0,Can't Decide,2.221879243850708
1775,Chiang_Kai-shek,Kwesi_Amissah-Arthur,0,Can't Decide,2.2205586433410645
1584,Makarios_III,Alejandro_Gómez_(politician),0,Can't Decide,2.2723941802978516
1140,Taneti_Mamau,Charles_W._Fairbanks,0,Can't Decide,2.2726619243621826
1549,Carlos_P._Garcia,Jorge_Quiroga,0,Can't Decide,2.222226619720459
1098,Zachary_Taylor,Adalberto_Pereira_dos_Santos,0,1,2.271695613861084
2233,V._V._Giri,Lien_Chan,0,Can't Decide,2.222350835800171
2963,Diego_Noboa,Nathaniel_Brander,0,Can't Decide,2.2222704887390137
3703,Peter_Tomka,Aaron_Burr,0,Can't Decide,2.2225348949432373
3262,Carlos_Felipe_Morales,Krešo_Beljak,0,Can't Decide,2.222419023513794
2757,Theodore_Roosevelt,Jejomar_Binay,0,Can't Decide,2.2231245040893555
1188,Nguyễn_Minh_Triết,Hamengkubuwono_IX,0,Can't Decide,2.2205922603607178
2943,Chandresh_Kumari_Katoch,Sandra_Pierantozzi,0,-1,2.2211503982543945
2686,Central_South_University,Paramananda_Jha,0,Can't Decide,2.2206833362579346
2157,Levy_Mwanawasa,Adlai_Stevenson_I,0,Can't Decide,2.271320343017578
3114,Alexander_Ankvab,Margarita_Cedeño_de_Fernández,0,1,2.221775770187378
1141,Tancredo_Neves,Victoria_Garrón_Orozco,0,Can't Decide,2.222923994064331
2473,I-Shou_University,Nurul_Amin,0,Can't Decide,2.222702741622925
2875,Thein_Sein,G._Parameshwara,0,Can't Decide,2.2754499912261963
2852,Živko_Budimir,Mohammed_Waheed_Dean,0,Can't Decide,2.220789909362793
1623,Cassam_Uteem,Café_Filho,0,Can't Decide,2.220946788787842
2814,Óscar_Arias,Monique_Ohsan_Bellepeau,0,Can't Decide,2.2208542823791504
2739,Dwight_D._Eisenhower,Mohammad_Reza_Rahimi,0,Can't Decide,2.1723127365112305
1588,Valentín_Gómez_Farías,Samuel_Schmid,0,Can't Decide,2.220594644546509
1395,Josefa_Iloilo,Pascal_Couchepin,0,Can't Decide,2.2719180583953857
1009,Frankfurt_University_of_Music_and_Performing_Arts,Kim_Seong-su,0,1,2.176281452178955
1092,Ricardo_Lewandowski,Micheline_Calmy-Rey,0,Can't Decide,2.1719019412994385
2838,Fernando_Lugo,Joana_Ortega,0,Can't Decide,2.2220544815063477
2259,Sukarno,Micheline_Calmy-Rey,0,Can't Decide,2.170844316482544
2906,Joseph_Deiss,Frank_Hough,0,Can't Decide,2.2725558280944824
3151,Megawati_Sukarnoputri,Ana_Vilma_de_Escobar,0,Can't Decide,2.2222561836242676
1506,France-Albert_René,Rabindranath_Ghurburrun,0,Can't Decide,2.2710602283477783
1653,Raúl_Cubas_Grau,Mikhail_Logua,0,Can't Decide,2.222627639770508
2835,Barack_Obama,Pedro_Ritcher_Prada,0,Can't Decide,2.271017551422119
2794,Emilio_Aceval,Alex_Ekwueme,0,Can't Decide,2.2219645977020264
2905,René_Barrientos,Fernando_Errázuriz,0,Can't Decide,2.2704832553863525
1633,Juan_José_Flores,Teodoro_Nguema_Obiang_Mangue,0,Can't Decide,2.222135305404663
3576,Zhang_Jilong,Itamar_Franco,0,Can't Decide,2.2724130153656006
1622,Vicente_Ehate_Tomi,Nilo_Peçanha,0,Can't Decide,2.271921396255493
3417,Mario_García_Menocal,Matsudaira_Taro,0,Can't Decide,2.272921562194824
1548,Benigno_Ferreira,Carlos_Álvarez_(Vice-president),0,Can't Decide,2.2223873138427734
3086,Garretson_W._Gibson,Mohammed_Waheed_Hassan,0,Can't Decide,2.271714925765991
1354,Levy_Mwanawasa,Carlos_Julio_Arosemena_Tola,0,Can't Decide,2.2206027507781982
2152,Jimmy_Morales,Carlos_Morales_Troncoso,0,Can't Decide,2.22072172164917
2847,Yordan_Sokolov,Mamerto_Urriolagoitía,0,Can't Decide,2.271362066268921
3766,Amoud_University,Tin_Aung_Myint_Oo,0,-1,2.2717626094818115
1996,José_Félix_Uriburu,Danny_Faure,0,Can't Decide,2.2203633785247803
2697,Chen_Shui-bian,Luis_Adolfo_Siles_Salinas,0,Can't Decide,2.1719651222229004
1348,David_Addington,Mariano_González_(politician),0,Can't Decide,2.1715402603149414
2590,Benjamin_Franklin,Rudolf_Gnägi,0,Can't Decide,2.222720146179199
3366,Juan_José_Flores,Hubert_Buchberger,0,-1,2.2715885639190674
3208,Laura_Chinchilla,Paramananda_Jha,0,Can't Decide,2.272930145263672
3714,Leónidas_Plaza,Alexander_Rutskoy,0,-1,2.2753021717071533
