Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
139,Louis_Gauffier,Livorno,1,Can't Decide,0.03398847579956055
2125,Michael_Gannon_(Australian_politician),Queensland,1,UNSATISFIABLE,0.1159508228302002
1011,Giovan_Battista_di_Crollalanza,Pisa,1,Can't Decide,0.03406572341918945
1675,Marie-Eugène_de_l'Enfant-Jésus,Venasque,1,Can't Decide,0.034104108810424805
2839,Domenico_Manetti,Siena,1,Can't Decide,0.03393721580505371
978,Maciej_Radziwiłł,Dobrut,1,Can't Decide,0.03372073173522949
720,Jean-François_Regnard,Dourdan,1,Can't Decide,0.03376889228820801
1832,Rose_Cleveland,Kingdom_of_Italy,1,Can't Decide,0.033785343170166016
2619,William_John_Codrington,London,1,Can't Decide,0.033713579177856445
1177,Edward_Boxer,Balaklava,1,Can't Decide,0.01777482032775879
2796,Charles_Maurras,Tours,1,Can't Decide,0.033417463302612305
1730,Purushottam_K._Chauhan,Dhanbad,1,Can't Decide,0.03357362747192383
1686,Francis_Dhanis,Belgium,1,Can't Decide,0.03339719772338867
287,Bandsman_Jack_Blake,Great_Yarmouth,1,Can't Decide,0.033600568771362305
1529,Claiborne_Williams,United_States,1,Can't Decide,0.03362393379211426
1111,Gérald_Martineau,Quebec,1,Can't Decide,0.033536434173583984
1811,Gustavus_Woodson_Smith,New_York_City,1,Can't Decide,0.033571720123291016
1706,Susan_of_Albania,Tirana,1,Can't Decide,0.03336024284362793
1447,Louisa_Ulrika_of_Prussia,Svartsjö_Palace,1,Can't Decide,0.03341031074523926
1510,Benedetto_Giustiniani,Rome,1,Can't Decide,0.03360629081726074
649,Folke_Wassén,Västra_Frölunda,1,Can't Decide,0.0335230827331543
441,André_Kempster,Skikda,1,Can't Decide,0.03364920616149902
398,Eudoxia_Laskarina,Zaragoza,1,Can't Decide,0.03364825248718262
1138,Adolf_Schreiber,Liechtenstein,1,Can't Decide,0.033735036849975586
1439,Sergei_Yesenin,Saint_Petersburg,1,Can't Decide,0.03362417221069336
2216,Reginald_Baker_(film_producer),Australia,1,Can't Decide,0.03360295295715332
1682,Alfred_Dunlop,Melbourne,1,Can't Decide,0.03359866142272949
2811,Jean-Louis_Pezant,France,1,Can't Decide,0.03358936309814453
1943,Iya_Savvina,Moscow,1,Can't Decide,0.033449411392211914
505,Luigi_Bilio,Rome,1,Can't Decide,0.03361821174621582
663,Gustave_Ador,Geneva,1,Can't Decide,0.033647775650024414
2285,Kenichi_Fukui,Kyoto,1,Can't Decide,0.033591270446777344
968,Thomas_J._Barratt,Margate,1,Can't Decide,0.033556461334228516
883,Luigi_Legnani,Ravenna,1,Can't Decide,0.0336604118347168
12,Albrecht_Feez,Germany,1,Can't Decide,0.03387856483459473
1909,Miriam_Shomer_Zunser,New_York_City,1,Can't Decide,0.03432345390319824
3000,Anne_de_Rohan-Chabot,Paris,1,Can't Decide,0.0345308780670166
1847,Ward_Hunt,United_States,1,Can't Decide,0.03378891944885254
1199,Alfred_Andersch,Ticino,1,Can't Decide,0.033609628677368164
2055,Butch_Ballard,Philadelphia,1,Can't Decide,0.03377842903137207
712,June_Keithley,Philippines,1,Can't Decide,0.033951520919799805
1285,Louise_Glaum,Los_Angeles,1,Can't Decide,0.0335850715637207
2005,Constantine_Hering,Philadelphia,1,Can't Decide,0.03377032279968262
1136,Zoran_Đinđić,Serbia_and_Montenegro,1,Can't Decide,0.033477067947387695
1164,Grigory_Romanov,Moscow,1,UNSATISFIABLE,0.03346419334411621
1500,Stanisław_Grochowiak,Warsaw,1,Can't Decide,0.03327202796936035
1772,Puig_Aubert,Carcassonne,1,Can't Decide,0.03292417526245117
862,Richard_Wordsworth,Kendal,1,Can't Decide,0.033341407775878906
548,Carl_Hayden,Arizona,1,Can't Decide,0.034462690353393555
1482,Henry_Gallop,Bitton,1,Can't Decide,0.03360867500305176
2920,Anna_Ancher,Skagen,1,Can't Decide,0.03347325325012207
248,Abe_Reles,New_York_(state),1,Can't Decide,0.03332018852233887
233,Nanabhai_Bhatt_(Lokbharti),Gujarat,1,UNSATISFIABLE,0.033537864685058594
1189,Lujo_Brentano,München,1,Can't Decide,0.03355669975280762
2323,Umberto_Tupini,Rome,1,Can't Decide,0.033663272857666016
2100,Oscar_Gelbfuhs,Austrian_Silesia,1,Can't Decide,0.033325910568237305
958,Dinshaw_Maneckji_Petit,Bombay,1,Can't Decide,0.016933202743530273
178,Nahum_Levin,Israel,1,UNSATISFIABLE,0.03312349319458008
817,Venus_Xtravaganza,New_York_City,1,Can't Decide,0.03354525566101074
1079,Eglantyne_Jebb,Geneva,1,Can't Decide,0.03371167182922363
116,Alfred_Noble_(footballer),Norwich,1,Can't Decide,0.03367447853088379
2168,Harold_Edge,Cheshire,1,1,0.03382468223571777
698,Gustave_Albitte,Neuilly-sur-Seine,1,Can't Decide,0.03356337547302246
1411,Giulio_Pontedera,Lonigo,1,Can't Decide,0.03368687629699707
980,Johann_Alexander_Thiele,Dresden,1,Can't Decide,0.03377556800842285
1378,Emilio_Prados,Mexico_City,1,Can't Decide,0.033553123474121094
204,Llukë_Bogdani,Kaçanik,1,Can't Decide,0.03357386589050293
1640,Henry_Enfield,England,1,Can't Decide,0.03361320495605469
1220,Suzanne_Briet,France,1,Can't Decide,0.033553123474121094
62,Saint_Almus,Scotland,1,UNSATISFIABLE,0.06532788276672363
1463,Eugene_Emond,Pittsburgh,1,UNSATISFIABLE,0.03307533264160156
462,Arthur_Wigglesworth,Kingston_upon_Hull,1,Can't Decide,0.03390216827392578
2421,André_Calmettes,16th_arrondissement_of_Paris,1,Can't Decide,0.04072237014770508
39,János_Rajz,Budapest,1,Can't Decide,0.03466486930847168
1654,Manuel_Parera,Barcelona,1,Can't Decide,0.034131765365600586
422,Johannes_Sejersted_Bødtker,Oslo,1,Can't Decide,0.03394913673400879
4843,Theoderic_the_Great,Pannonia,0,Can't Decide,0.03388571739196777
5915,Eric_Robinson_(conductor),Leeds,0,Can't Decide,0.03336453437805176
3813,Gabrielle_Renaudot_Flammarion,Meudon,0,Can't Decide,0.016956329345703125
5393,Dita_Parlo,Szczecin,0,Can't Decide,0.01711416244506836
3793,Alberto_Rivera_(activist),Gran_Canaria,0,Can't Decide,0.033756256103515625
5321,Hans_Vermeer,Iserlohn,0,Can't Decide,0.03395485877990723
5402,Hendrick_Andriessen,Antwerp,0,Can't Decide,0.03374314308166504
3381,Emilio_Lussu,Lazio,0,Can't Decide,0.03368973731994629
3102,Grand_Duchess_Olga_Nikolaevna_of_Russia,Alexander_Palace,0,Can't Decide,0.03361678123474121
4913,Giuseppe_Castiglione_(1829–1908),Naples,0,Can't Decide,0.03349471092224121
4626,George_Mason_II,English_people,0,Can't Decide,0.03375744819641113
5472,Michael_Graves,Indianapolis,0,Can't Decide,0.03401994705200195
3606,Jack_London,San_Francisco,0,UNSATISFIABLE,0.03438448905944824
5314,Sofonisba_Anguissola,Cremona,0,Can't Decide,0.03377056121826172
5358,Don_Barry_(Canadian_football),Alberta,0,Can't Decide,0.0338587760925293
4223,Candi_Kubeck,Hollywood,0,Can't Decide,0.033191680908203125
5535,William_IV_of_the_United_Kingdom,Buckingham_Palace,0,Can't Decide,0.033187150955200195
3512,Raman_Lamba,Ireland_national_cricket_team,0,Can't Decide,0.03370332717895508
3416,Charles_Brun_(France),France,0,Can't Decide,0.03358650207519531
3655,Ashok_Kumar_(cinematographer),Allahabad,0,Can't Decide,0.033316612243652344
4139,L._Sprague_de_Camp,New_York_City,0,Can't Decide,0.033676862716674805
3777,Charles_Scott_(governor),Colony_of_Virginia,0,Can't Decide,0.03346371650695801
3218,Archduke_John_of_Austria,Florence,0,Can't Decide,0.033827781677246094
4730,Ignacio_Zuloaga,Spain,0,Can't Decide,0.033522844314575195
5654,Thomas_Nast,Kingdom_of_Bavaria,0,Can't Decide,0.03312206268310547
5464,George_Llewelyn_Davies,London,0,Can't Decide,0.033118486404418945
4962,Brian_Horrocks,British_Raj,0,Can't Decide,0.03314495086669922
5176,Bipan_Chandra,Stanford_University,0,Can't Decide,0.017035961151123047
4129,Arthur_Robertson_(athlete),Great_Britain,0,Can't Decide,0.033022403717041016
3498,Anne_Claude_de_Caylus,France,0,Can't Decide,0.033037424087524414
5188,Henry_Thomas_(boxer),Birmingham,0,Can't Decide,0.03301286697387695
3930,Grand_Duchess_Olga_Alexandrovna_of_Russia,Russian_Empire,0,Can't Decide,0.0330657958984375
5155,Laxmi_Raman_Acharya,Rajasthan,0,Can't Decide,0.033014535903930664
4132,Urho_Kekkonen,Grand_Duchy_of_Finland,0,Can't Decide,0.03312993049621582
3395,Strom_Thurmond,United_States_of_America,0,Can't Decide,0.033441781997680664
3190,Pope_Paul_IV,Kingdom_of_Naples,0,Can't Decide,0.0334782600402832
3369,Hildegard_Knef,Ulm,0,Can't Decide,0.03353285789489746
3577,Thomas_McKean,Province_of_Pennsylvania,0,Can't Decide,0.03356051445007324
3602,Han_van_Meegeren,Heart_attack,0,Can't Decide,0.03336358070373535
3108,Abraham_de_Moivre,Vitry-le-François,0,Can't Decide,0.03347182273864746
5150,Fabian_Gottlieb_von_Bellingshausen,Saaremaa,0,Can't Decide,0.03352665901184082
4449,Kenzō_Tange,Osaka,0,Can't Decide,0.03427743911743164
5159,Tony_Hancock,Birmingham,0,Can't Decide,0.033324480056762695
5795,Henry_Williams_(Massachusetts),Massachusetts's_10th_congressional_district,0,Can't Decide,0.0336148738861084
4846,William_Radcliffe_Birt,London,0,Can't Decide,0.03357815742492676
4498,Bernardo_Soto_Alfaro,Alajuela,0,Can't Decide,0.01852130889892578
3847,Bagrat_III_of_Georgia,Kutaisi,0,Can't Decide,0.03364872932434082
4728,Elvira_Quintana,Second_Spanish_Republic,0,Can't Decide,0.03338742256164551
5725,Francis_McClean,Westminster,0,Can't Decide,0.03326725959777832
3422,Lloyd_Alexander,Philadelphia,0,UNSATISFIABLE,0.03349137306213379
5737,Trofim_Lysenko,Poltava_Governorate,0,Can't Decide,0.033731698989868164
4271,Francisco_Noronha,Seville,0,Can't Decide,0.033342838287353516
5707,Georg_Lindemann,Osterburg_(Altmark),0,Can't Decide,0.03360414505004883
5461,Ulugh_Beg,Soltaniyeh,0,Can't Decide,0.033692121505737305
3236,Dash_Snow,United_States,0,Can't Decide,0.03364133834838867
4512,Robert_Travers_Atkin,County_Cork,0,Can't Decide,0.033651113510131836
4121,David_Lloyd_George,Chorlton-on-Medlock,0,Can't Decide,0.03364253044128418
5577,Xerxes_I,Iran,0,UNSATISFIABLE,0.266263484954834
4310,Hem_Vejakorn,Phra_Nakhon_District,0,Can't Decide,0.03385019302368164
3620,Vitus_Bering,Denmark,0,Can't Decide,0.03340291976928711
5430,Saul_Bellow,Boston_University,0,Can't Decide,0.033176422119140625
4177,William_Hartnell,Actor,0,Can't Decide,0.033324480056762695
3307,Oswald_of_Northumbria,Northumbria,0,Can't Decide,0.01719832420349121
5623,Derek_Roy_(comedian),London,0,1,0.017314910888671875
3671,Sun_Tzu,Shandong,0,Can't Decide,0.01696467399597168
3281,James_Kerr_(Pennsylvania),Pennsylvania,0,Can't Decide,0.017069339752197266
3305,Henry_Daniell,London,0,Can't Decide,0.03332018852233887
5220,Daniel_Bernoulli,Switzerland,0,Can't Decide,0.01710200309753418
4552,Ian_Curtis,Lancashire,0,Can't Decide,0.017080068588256836
3801,Arthur_Watkin,Forward_(association_football),0,Can't Decide,0.03364157676696777
4986,Ignaz_Brüll,Prostějov,0,Can't Decide,0.033655643463134766
3130,Carl_H._Eigenmann,Germany,0,Can't Decide,0.017528057098388672
4216,Casimir_IV_Jagiellon,Poland,0,Can't Decide,0.0333099365234375
4534,Alfred_Rosenberg,Russian_Empire,0,Can't Decide,0.033744096755981445
5569,Utah_Phillips,Cleveland,0,Can't Decide,0.03390860557556152
3448,Nicolas_Freeling,London,0,Can't Decide,0.017491579055786133
3474,Peter_Walker_(racing_driver),Leeds,0,Can't Decide,0.03341102600097656
5572,Alexander_King_(scientist),Glasgow,0,Can't Decide,0.03325510025024414
3466,Antonio_Gramsci,Sardinia,0,Can't Decide,0.033644676208496094
5955,Wojciech_Kilar,Poles,0,Can't Decide,0.034432411193847656
5639,George_Mason_III,Virginia,0,UNSATISFIABLE,0.034265756607055664
4779,George_Mills_(RAF_officer),London,0,Can't Decide,0.018320322036743164
4259,Alfred_Richard_Orage,West_Riding_of_Yorkshire,0,Can't Decide,0.017962932586669922
3389,John_Herschel,Westminster_Abbey,0,Can't Decide,0.017660140991210938
3374,George_Barnes_(Australian_politician),Victoria_(Australia),0,Can't Decide,0.019607067108154297
5349,Louis_I_of_Hungary,Visegrád,0,Can't Decide,0.017548799514770508
4297,George_Cheyne_(physician),Aberdeenshire,0,Can't Decide,0.017324209213256836
5817,Hedd_Wyn,Wales,0,Can't Decide,0.017940521240234375
5010,Peter_Minuit,Holy_Roman_Empire,0,Can't Decide,0.01786017417907715
3802,Saddam_Hussein,Coalition_Provisional_Authority,0,Can't Decide,0.017558574676513672
5893,Sigrid_Undset,Kalundborg,0,Can't Decide,0.018073320388793945
4937,Edward_Higgins_White,Texas,0,Can't Decide,0.018436431884765625
3886,Karl_Friedrich_von_Steinmetz,Thuringia,0,Can't Decide,0.01813530921936035
4546,Adalbert_of_Magdeburg,Lorraine,0,Can't Decide,0.01848912239074707
5770,Trofim_Lysenko,Russian_Empire,0,Can't Decide,0.017542600631713867
3015,Vasco_da_Gama,Alentejo,0,Can't Decide,0.020978450775146484
5908,Abdol_Hossein_Sardari,Tehran,0,Can't Decide,0.017504453659057617
4978,Henri-Joseph_Rigel,Wertheim_am_Main,0,Can't Decide,0.017496585845947266
5657,Charles_Yerkes,Philadelphia,0,Can't Decide,0.017922163009643555
5726,Norman_Granz,Los_Angeles,0,Can't Decide,0.01818537712097168
