Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
233,Nanabhai_Bhatt_(Lokbharti),Gujarat,1,UNSATISFIABLE,0.035370588302612305
1189,Lujo_Brentano,München,1,Can't Decide,0.018091440200805664
2323,Umberto_Tupini,Rome,1,Can't Decide,0.017847776412963867
2100,Oscar_Gelbfuhs,Austrian_Silesia,1,Can't Decide,0.017545223236083984
958,Dinshaw_Maneckji_Petit,Bombay,1,Can't Decide,0.017373085021972656
178,Nahum_Levin,Israel,1,UNSATISFIABLE,0.017214298248291016
817,Venus_Xtravaganza,New_York_City,1,Can't Decide,0.01719379425048828
1079,Eglantyne_Jebb,Geneva,1,Can't Decide,0.017270326614379883
116,Alfred_Noble_(footballer),Norwich,1,Can't Decide,0.017175674438476562
2168,Harold_Edge,Cheshire,1,Can't Decide,0.017237424850463867
698,Gustave_Albitte,Neuilly-sur-Seine,1,Can't Decide,0.017218828201293945
1411,Giulio_Pontedera,Lonigo,1,Can't Decide,0.017226457595825195
980,Johann_Alexander_Thiele,Dresden,1,Can't Decide,0.017102718353271484
1378,Emilio_Prados,Mexico_City,1,Can't Decide,0.01716136932373047
204,Llukë_Bogdani,Kaçanik,1,Can't Decide,0.01722121238708496
1640,Henry_Enfield,England,1,Can't Decide,0.01794147491455078
1220,Suzanne_Briet,France,1,Can't Decide,0.017561912536621094
62,Saint_Almus,Scotland,1,UNSATISFIABLE,0.06541109085083008
1463,Eugene_Emond,Pittsburgh,1,UNSATISFIABLE,0.034223318099975586
462,Arthur_Wigglesworth,Kingston_upon_Hull,1,Can't Decide,0.03920245170593262
2421,André_Calmettes,16th_arrondissement_of_Paris,1,Can't Decide,0.03433704376220703
39,János_Rajz,Budapest,1,Can't Decide,0.018398761749267578
1654,Manuel_Parera,Barcelona,1,Can't Decide,0.017951250076293945
422,Johannes_Sejersted_Bødtker,Oslo,1,Can't Decide,0.017800092697143555
4843,Theoderic_the_Great,Pannonia,0,Can't Decide,0.01752758026123047
5915,Eric_Robinson_(conductor),Leeds,0,Can't Decide,0.01733708381652832
3813,Gabrielle_Renaudot_Flammarion,Meudon,0,Can't Decide,0.01728510856628418
5393,Dita_Parlo,Szczecin,0,Can't Decide,0.017234086990356445
3793,Alberto_Rivera_(activist),Gran_Canaria,0,Can't Decide,0.017806291580200195
5321,Hans_Vermeer,Iserlohn,0,Can't Decide,0.01810622215270996
5402,Hendrick_Andriessen,Antwerp,0,Can't Decide,0.01819133758544922
3381,Emilio_Lussu,Lazio,0,Can't Decide,0.017972707748413086
3102,Grand_Duchess_Olga_Nikolaevna_of_Russia,Alexander_Palace,0,Can't Decide,0.034147024154663086
4913,Giuseppe_Castiglione_(1829–1908),Naples,0,Can't Decide,0.018526792526245117
4626,George_Mason_II,English_people,0,Can't Decide,0.017910242080688477
5472,Michael_Graves,Indianapolis,0,Can't Decide,0.01764988899230957
3606,Jack_London,San_Francisco,0,UNSATISFIABLE,0.017222881317138672
5314,Sofonisba_Anguissola,Cremona,0,Can't Decide,0.01846480369567871
5358,Don_Barry_(Canadian_football),Alberta,0,Can't Decide,0.018133878707885742
4223,Candi_Kubeck,Hollywood,0,Can't Decide,0.01781606674194336
5535,William_IV_of_the_United_Kingdom,Buckingham_Palace,0,Can't Decide,0.017227649688720703
3512,Raman_Lamba,Ireland_national_cricket_team,0,Can't Decide,0.01727771759033203
3416,Charles_Brun_(France),France,0,Can't Decide,0.017240524291992188
3655,Ashok_Kumar_(cinematographer),Allahabad,0,Can't Decide,0.017881155014038086
4139,L._Sprague_de_Camp,New_York_City,0,Can't Decide,0.017188549041748047
3777,Charles_Scott_(governor),Colony_of_Virginia,0,Can't Decide,0.017119646072387695
3218,Archduke_John_of_Austria,Florence,0,Can't Decide,0.018015384674072266
4730,Ignacio_Zuloaga,Spain,0,Can't Decide,0.017525196075439453
5654,Thomas_Nast,Kingdom_of_Bavaria,0,Can't Decide,0.017281055450439453
5464,George_Llewelyn_Davies,London,0,Can't Decide,0.017964839935302734
4962,Brian_Horrocks,British_Raj,0,Can't Decide,0.017296552658081055
5176,Bipan_Chandra,Stanford_University,0,Can't Decide,0.017169713973999023
4129,Arthur_Robertson_(athlete),Great_Britain,0,Can't Decide,0.017132997512817383
3498,Anne_Claude_de_Caylus,France,0,Can't Decide,0.01770806312561035
5188,Henry_Thomas_(boxer),Birmingham,0,Can't Decide,0.018070220947265625
3930,Grand_Duchess_Olga_Alexandrovna_of_Russia,Russian_Empire,0,Can't Decide,0.01741814613342285
5155,Laxmi_Raman_Acharya,Rajasthan,0,Can't Decide,0.017127275466918945
4132,Urho_Kekkonen,Grand_Duchy_of_Finland,0,Can't Decide,0.016792774200439453
3395,Strom_Thurmond,United_States_of_America,0,Can't Decide,0.017049074172973633
3190,Pope_Paul_IV,Kingdom_of_Naples,0,Can't Decide,0.017139911651611328
3369,Hildegard_Knef,Ulm,0,Can't Decide,0.01722860336303711
3577,Thomas_McKean,Province_of_Pennsylvania,0,Can't Decide,0.017183303833007812
3602,Han_van_Meegeren,Heart_attack,0,Can't Decide,0.01723957061767578
3108,Abraham_de_Moivre,Vitry-le-François,0,Can't Decide,0.017727136611938477
5150,Fabian_Gottlieb_von_Bellingshausen,Saaremaa,0,Can't Decide,0.018111705780029297
4449,Kenzō_Tange,Osaka,0,Can't Decide,0.017444849014282227
5159,Tony_Hancock,Birmingham,0,Can't Decide,0.017360448837280273
5795,Henry_Williams_(Massachusetts),Massachusetts's_10th_congressional_district,0,Can't Decide,0.01718878746032715
4846,William_Radcliffe_Birt,London,0,Can't Decide,0.017187118530273438
4498,Bernardo_Soto_Alfaro,Alajuela,0,Can't Decide,0.01712489128112793
3847,Bagrat_III_of_Georgia,Kutaisi,0,Can't Decide,0.018812894821166992
4728,Elvira_Quintana,Second_Spanish_Republic,0,Can't Decide,0.01722407341003418
5725,Francis_McClean,Westminster,0,Can't Decide,0.0171658992767334
3422,Lloyd_Alexander,Philadelphia,0,UNSATISFIABLE,0.017235279083251953
5737,Trofim_Lysenko,Poltava_Governorate,0,Can't Decide,0.017943620681762695
4271,Francisco_Noronha,Seville,0,Can't Decide,0.017598628997802734
5707,Georg_Lindemann,Osterburg_(Altmark),0,Can't Decide,0.017233848571777344
5461,Ulugh_Beg,Soltaniyeh,0,Can't Decide,0.017250776290893555
3236,Dash_Snow,United_States,0,Can't Decide,0.018069982528686523
4512,Robert_Travers_Atkin,County_Cork,0,Can't Decide,0.0173494815826416
4121,David_Lloyd_George,Chorlton-on-Medlock,0,Can't Decide,0.017225980758666992
5577,Xerxes_I,Iran,0,UNSATISFIABLE,0.16594648361206055
4310,Hem_Vejakorn,Phra_Nakhon_District,0,Can't Decide,0.03511857986450195
3620,Vitus_Bering,Denmark,0,Can't Decide,0.03409528732299805
5430,Saul_Bellow,Boston_University,0,Can't Decide,0.03418278694152832
4177,William_Hartnell,Actor,0,Can't Decide,0.01772761344909668
3307,Oswald_of_Northumbria,Northumbria,0,Can't Decide,0.01833057403564453
5623,Derek_Roy_(comedian),London,0,Can't Decide,0.01737236976623535
3671,Sun_Tzu,Shandong,0,Can't Decide,0.017830848693847656
3281,James_Kerr_(Pennsylvania),Pennsylvania,0,Can't Decide,0.017699718475341797
3305,Henry_Daniell,London,0,Can't Decide,0.017520666122436523
5220,Daniel_Bernoulli,Switzerland,0,Can't Decide,0.0173342227935791
4552,Ian_Curtis,Lancashire,0,Can't Decide,0.03333330154418945
3801,Arthur_Watkin,Forward_(association_football),0,Can't Decide,0.034063100814819336
4986,Ignaz_Brüll,Prostějov,0,Can't Decide,0.018608570098876953
3130,Carl_H._Eigenmann,Germany,0,Can't Decide,0.01854085922241211
4216,Casimir_IV_Jagiellon,Poland,0,Can't Decide,0.018313169479370117
4534,Alfred_Rosenberg,Russian_Empire,0,Can't Decide,0.017763853073120117
5569,Utah_Phillips,Cleveland,0,Can't Decide,0.017651796340942383
3448,Nicolas_Freeling,London,0,Can't Decide,0.0174562931060791
3474,Peter_Walker_(racing_driver),Leeds,0,Can't Decide,0.01809525489807129
5572,Alexander_King_(scientist),Glasgow,0,Can't Decide,0.018079519271850586
3466,Antonio_Gramsci,Sardinia,0,Can't Decide,0.01760268211364746
5955,Wojciech_Kilar,Poles,0,Can't Decide,0.017266273498535156
5639,George_Mason_III,Virginia,0,UNSATISFIABLE,0.017061233520507812
4779,George_Mills_(RAF_officer),London,0,Can't Decide,0.017437458038330078
4259,Alfred_Richard_Orage,West_Riding_of_Yorkshire,0,Can't Decide,0.017709016799926758
3389,John_Herschel,Westminster_Abbey,0,Can't Decide,0.018033266067504883
3374,George_Barnes_(Australian_politician),Victoria_(Australia),0,Can't Decide,0.018140077590942383
5349,Louis_I_of_Hungary,Visegrád,0,Can't Decide,0.017439603805541992
4297,George_Cheyne_(physician),Aberdeenshire,0,Can't Decide,0.017226219177246094
5817,Hedd_Wyn,Wales,0,Can't Decide,0.017165184020996094
5010,Peter_Minuit,Holy_Roman_Empire,0,Can't Decide,0.0171663761138916
3802,Saddam_Hussein,Coalition_Provisional_Authority,0,Can't Decide,0.01709747314453125
5893,Sigrid_Undset,Kalundborg,0,Can't Decide,0.017204761505126953
4937,Edward_Higgins_White,Texas,0,Can't Decide,0.017193078994750977
3886,Karl_Friedrich_von_Steinmetz,Thuringia,0,Can't Decide,0.01807570457458496
4546,Adalbert_of_Magdeburg,Lorraine,0,Can't Decide,0.01740717887878418
5770,Trofim_Lysenko,Russian_Empire,0,Can't Decide,0.017342567443847656
3015,Vasco_da_Gama,Alentejo,0,Can't Decide,0.01810598373413086
5908,Abdol_Hossein_Sardari,Tehran,0,Can't Decide,0.01734614372253418
4978,Henri-Joseph_Rigel,Wertheim_am_Main,0,Can't Decide,0.01716899871826172
5657,Charles_Yerkes,Philadelphia,0,Can't Decide,0.01723337173461914
5726,Norman_Granz,Los_Angeles,0,Can't Decide,0.017215728759765625
