Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
649,Folke_Wassén,Västra_Frölunda,1,Can't Decide,2.072737455368042
441,André_Kempster,Skikda,1,Can't Decide,2.072063446044922
398,Eudoxia_Laskarina,Zaragoza,1,1,2.073934555053711
1138,Adolf_Schreiber,Liechtenstein,1,1,2.0712075233459473
1439,Sergei_Yesenin,Saint_Petersburg,1,Can't Decide,2.1256306171417236
2216,Reginald_Baker_(film_producer),Australia,1,Can't Decide,2.07307505607605
1682,Alfred_Dunlop,Melbourne,1,Can't Decide,2.0718863010406494
2811,Jean-Louis_Pezant,France,1,Can't Decide,2.077035903930664
1943,Iya_Savvina,Moscow,1,Can't Decide,2.072402238845825
505,Luigi_Bilio,Rome,1,Can't Decide,2.1209802627563477
663,Gustave_Ador,Geneva,1,Can't Decide,2.070798397064209
2285,Kenichi_Fukui,Kyoto,1,Can't Decide,2.171844244003296
968,Thomas_J._Barratt,Margate,1,1,2.1220359802246094
883,Luigi_Legnani,Ravenna,1,1,2.021486520767212
12,Albrecht_Feez,Germany,1,Can't Decide,2.121643304824829
1909,Miriam_Shomer_Zunser,New_York_City,1,Can't Decide,2.070387125015259
3000,Anne_de_Rohan-Chabot,Paris,1,Can't Decide,2.071608304977417
1847,Ward_Hunt,United_States,1,Can't Decide,2.072380542755127
1199,Alfred_Andersch,Ticino,1,1,2.0202763080596924
2055,Butch_Ballard,Philadelphia,1,Can't Decide,2.072179079055786
712,June_Keithley,Philippines,1,Can't Decide,2.0720715522766113
1285,Louise_Glaum,Los_Angeles,1,Can't Decide,2.073284387588501
2005,Constantine_Hering,Philadelphia,1,Can't Decide,2.0201869010925293
1136,Zoran_Đinđić,Serbia_and_Montenegro,1,Can't Decide,2.0205368995666504
1164,Grigory_Romanov,Moscow,1,Killed,60.00249171257019
1500,Stanisław_Grochowiak,Warsaw,1,Can't Decide,2.125387668609619
1772,Puig_Aubert,Carcassonne,1,1,2.073430061340332
862,Richard_Wordsworth,Kendal,1,1,2.073777437210083
548,Carl_Hayden,Arizona,1,1,2.125260591506958
1482,Henry_Gallop,Bitton,1,1,2.022510290145874
2920,Anna_Ancher,Skagen,1,1,2.0727267265319824
248,Abe_Reles,New_York_(state),1,Can't Decide,2.072577953338623
233,Nanabhai_Bhatt_(Lokbharti),Gujarat,1,1,2.2816386222839355
1189,Lujo_Brentano,München,1,Can't Decide,2.0743954181671143
2323,Umberto_Tupini,Rome,1,Can't Decide,2.0715928077697754
2100,Oscar_Gelbfuhs,Austrian_Silesia,1,Can't Decide,2.122189521789551
958,Dinshaw_Maneckji_Petit,Bombay,1,1,2.070551633834839
178,Nahum_Levin,Israel,1,Killed,60.00169825553894
817,Venus_Xtravaganza,New_York_City,1,Can't Decide,2.0708413124084473
1079,Eglantyne_Jebb,Geneva,1,Can't Decide,2.070859432220459
116,Alfred_Noble_(footballer),Norwich,1,1,2.0717992782592773
2168,Harold_Edge,Cheshire,1,1,2.0756454467773438
698,Gustave_Albitte,Neuilly-sur-Seine,1,1,2.071962356567383
1411,Giulio_Pontedera,Lonigo,1,1,2.021437644958496
980,Johann_Alexander_Thiele,Dresden,1,Can't Decide,2.073718786239624
1378,Emilio_Prados,Mexico_City,1,Can't Decide,2.0740301609039307
204,Llukë_Bogdani,Kaçanik,1,Can't Decide,2.121263265609741
1640,Henry_Enfield,England,1,Can't Decide,2.124251365661621
1220,Suzanne_Briet,France,1,Can't Decide,2.0716962814331055
62,Saint_Almus,Scotland,1,Killed,60.00310182571411
1463,Eugene_Emond,Pittsburgh,1,1,2.52435302734375
462,Arthur_Wigglesworth,Kingston_upon_Hull,1,1,2.1713266372680664
2421,André_Calmettes,16th_arrondissement_of_Paris,1,Can't Decide,2.07049560546875
39,János_Rajz,Budapest,1,Can't Decide,2.070405960083008
1654,Manuel_Parera,Barcelona,1,Can't Decide,2.126587152481079
422,Johannes_Sejersted_Bødtker,Oslo,1,Can't Decide,2.1217262744903564
4843,Theoderic_the_Great,Pannonia,0,-1,2.0769708156585693
5915,Eric_Robinson_(conductor),Leeds,0,-1,2.0707194805145264
3813,Gabrielle_Renaudot_Flammarion,Meudon,0,-1,2.1212480068206787
5393,Dita_Parlo,Szczecin,0,Can't Decide,2.174412250518799
3793,Alberto_Rivera_(activist),Gran_Canaria,0,-1,2.1220879554748535
5321,Hans_Vermeer,Iserlohn,0,-1,2.1225242614746094
5402,Hendrick_Andriessen,Antwerp,0,-1,2.0703773498535156
3381,Emilio_Lussu,Lazio,0,Can't Decide,2.0718977451324463
3102,Grand_Duchess_Olga_Nikolaevna_of_Russia,Alexander_Palace,0,-1,2.0730011463165283
4913,Giuseppe_Castiglione_(1829–1908),Naples,0,Can't Decide,2.122138738632202
4626,George_Mason_II,English_people,0,-1,2.073768377304077
5472,Michael_Graves,Indianapolis,0,-1,2.073526382446289
3606,Jack_London,San_Francisco,0,-1,2.1753902435302734
5314,Sofonisba_Anguissola,Cremona,0,-1,2.124462366104126
5358,Don_Barry_(Canadian_football),Alberta,0,-1,2.0726959705352783
4223,Candi_Kubeck,Hollywood,0,-1,2.0247855186462402
5535,William_IV_of_the_United_Kingdom,Buckingham_Palace,0,1,2.0721449851989746
3512,Raman_Lamba,Ireland_national_cricket_team,0,-1,2.074709415435791
3416,Charles_Brun_(France),France,0,Can't Decide,2.073601484298706
3655,Ashok_Kumar_(cinematographer),Allahabad,0,-1,2.1815645694732666
4139,L._Sprague_de_Camp,New_York_City,0,-1,2.1229374408721924
3777,Charles_Scott_(governor),Colony_of_Virginia,0,-1,2.073880910873413
3218,Archduke_John_of_Austria,Florence,0,-1,2.073676586151123
4730,Ignacio_Zuloaga,Spain,0,Can't Decide,2.0744271278381348
5654,Thomas_Nast,Kingdom_of_Bavaria,0,-1,2.0850307941436768
5464,George_Llewelyn_Davies,London,0,Can't Decide,2.171647310256958
4962,Brian_Horrocks,British_Raj,0,-1,2.0714547634124756
5176,Bipan_Chandra,Stanford_University,0,1,2.1213977336883545
4129,Arthur_Robertson_(athlete),Great_Britain,0,-1,2.0722594261169434
3498,Anne_Claude_de_Caylus,France,0,Can't Decide,2.121250867843628
5188,Henry_Thomas_(boxer),Birmingham,0,-1,2.072190046310425
3930,Grand_Duchess_Olga_Alexandrovna_of_Russia,Russian_Empire,0,Can't Decide,2.0720787048339844
5155,Laxmi_Raman_Acharya,Rajasthan,0,-1,2.1209299564361572
4132,Urho_Kekkonen,Grand_Duchy_of_Finland,0,Can't Decide,2.0717856884002686
3395,Strom_Thurmond,United_States_of_America,0,Can't Decide,2.020688533782959
3190,Pope_Paul_IV,Kingdom_of_Naples,0,-1,2.072164297103882
3369,Hildegard_Knef,Ulm,0,Can't Decide,2.121687173843384
3577,Thomas_McKean,Province_of_Pennsylvania,0,-1,2.0747904777526855
3602,Han_van_Meegeren,Heart_attack,0,Can't Decide,2.0735981464385986
3108,Abraham_de_Moivre,Vitry-le-François,0,Can't Decide,2.0716679096221924
5150,Fabian_Gottlieb_von_Bellingshausen,Saaremaa,0,Can't Decide,2.0728566646575928
4449,Kenzō_Tange,Osaka,0,Can't Decide,2.0212926864624023
5159,Tony_Hancock,Birmingham,0,Can't Decide,2.0720276832580566
5795,Henry_Williams_(Massachusetts),Massachusetts's_10th_congressional_district,0,1,2.0725274085998535
4846,William_Radcliffe_Birt,London,0,-1,2.0766031742095947
4498,Bernardo_Soto_Alfaro,Alajuela,0,Can't Decide,2.022888422012329
3847,Bagrat_III_of_Georgia,Kutaisi,0,-1,2.0721781253814697
4728,Elvira_Quintana,Second_Spanish_Republic,0,-1,2.0229785442352295
5725,Francis_McClean,Westminster,0,1,2.0729598999023438
3422,Lloyd_Alexander,Philadelphia,0,1,2.0878052711486816
5737,Trofim_Lysenko,Poltava_Governorate,0,-1,2.0722756385803223
4271,Francisco_Noronha,Seville,0,-1,2.0221805572509766
5707,Georg_Lindemann,Osterburg_(Altmark),0,Can't Decide,2.0225026607513428
5461,Ulugh_Beg,Soltaniyeh,0,-1,2.0720629692077637
3236,Dash_Snow,United_States,0,Can't Decide,2.024433135986328
4512,Robert_Travers_Atkin,County_Cork,0,-1,2.024610996246338
4121,David_Lloyd_George,Chorlton-on-Medlock,0,Can't Decide,2.0204904079437256
5577,Xerxes_I,Iran,0,Killed,60.00562906265259
4310,Hem_Vejakorn,Phra_Nakhon_District,0,-1,2.5227324962615967
3620,Vitus_Bering,Denmark,0,-1,2.0730624198913574
5430,Saul_Bellow,Boston_University,0,-1,2.1220133304595947
4177,William_Hartnell,Actor,0,-1,2.1213324069976807
3307,Oswald_of_Northumbria,Northumbria,0,1,2.1225903034210205
5623,Derek_Roy_(comedian),London,0,-1,2.133225440979004
3671,Sun_Tzu,Shandong,0,-1,2.0735580921173096
3281,James_Kerr_(Pennsylvania),Pennsylvania,0,-1,2.18038272857666
3305,Henry_Daniell,London,0,Can't Decide,2.074673652648926
5220,Daniel_Bernoulli,Switzerland,0,-1,2.078338146209717
4552,Ian_Curtis,Lancashire,0,-1,2.072585344314575
3801,Arthur_Watkin,Forward_(association_football),0,1,2.0236613750457764
4986,Ignaz_Brüll,Prostějov,0,Can't Decide,2.0220909118652344
3130,Carl_H._Eigenmann,Germany,0,-1,2.122715711593628
4216,Casimir_IV_Jagiellon,Poland,0,Can't Decide,2.0721421241760254
4534,Alfred_Rosenberg,Russian_Empire,0,Can't Decide,2.071451187133789
5569,Utah_Phillips,Cleveland,0,-1,2.02325701713562
3448,Nicolas_Freeling,London,0,-1,2.1224944591522217
3474,Peter_Walker_(racing_driver),Leeds,0,-1,2.071989059448242
5572,Alexander_King_(scientist),Glasgow,0,-1,2.121377468109131
3466,Antonio_Gramsci,Sardinia,0,-1,2.072204113006592
5955,Wojciech_Kilar,Poles,0,Can't Decide,2.070315361022949
5639,George_Mason_III,Virginia,0,-1,2.189073324203491
4779,George_Mills_(RAF_officer),London,0,Can't Decide,2.1239068508148193
4259,Alfred_Richard_Orage,West_Riding_of_Yorkshire,0,1,2.020857810974121
3389,John_Herschel,Westminster_Abbey,0,-1,2.070411443710327
3374,George_Barnes_(Australian_politician),Victoria_(Australia),0,Can't Decide,2.1206130981445312
5349,Louis_I_of_Hungary,Visegrád,0,Can't Decide,2.0710694789886475
4297,George_Cheyne_(physician),Aberdeenshire,0,-1,2.0710275173187256
5817,Hedd_Wyn,Wales,0,Can't Decide,2.121781349182129
5010,Peter_Minuit,Holy_Roman_Empire,0,Can't Decide,2.0212209224700928
3802,Saddam_Hussein,Coalition_Provisional_Authority,0,-1,2.0227761268615723
5893,Sigrid_Undset,Kalundborg,0,-1,2.0739238262176514
4937,Edward_Higgins_White,Texas,0,Can't Decide,2.0709586143493652
3886,Karl_Friedrich_von_Steinmetz,Thuringia,0,Can't Decide,2.0204527378082275
4546,Adalbert_of_Magdeburg,Lorraine,0,-1,2.0210158824920654
5770,Trofim_Lysenko,Russian_Empire,0,Can't Decide,2.0201542377471924
3015,Vasco_da_Gama,Alentejo,0,1,2.0206611156463623
5908,Abdol_Hossein_Sardari,Tehran,0,-1,2.0704116821289062
4978,Henri-Joseph_Rigel,Wertheim_am_Main,0,-1,2.0221035480499268
5657,Charles_Yerkes,Philadelphia,0,-1,2.022721290588379
5726,Norman_Granz,Los_Angeles,0,Can't Decide,2.0204806327819824
