Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
125,Alexander_Ankvab,Mikhail_Logua,1,UNSATISFIABLE,0.06614160537719727
126,Hilla_Limann,Joseph_W.S._de-Graft_Johnson,1,UNSATISFIABLE,0.06642889976501465
127,Alfredo_Zayas_y_Alfonso,Francisco_Carrillo,1,UNSATISFIABLE,0.06602859497070312
129,John_Fischer_(politician),Frank_Hough,1,UNSATISFIABLE,0.06659650802612305
132,Joyce_Bamford-Addo,Kwesi_Amissah-Arthur,1,UNSATISFIABLE,0.06907534599304199
133,Julius_Nyerere,Aboud_Jumbe,1,UNSATISFIABLE,0.06659650802612305
135,Linnet_Hamasi,William_Ruto,1,UNSATISFIABLE,0.06645679473876953
136,Early_life_and_career_of_Suharto,Try_Sutrisno,1,UNSATISFIABLE,0.034021854400634766
139,Joseph_Jenkins_Roberts,Stephen_Allen_Benson,1,UNSATISFIABLE,0.03347420692443848
141,Ali_Abdullah_Saleh,Ali_Salim_Al-Beidh,1,UNSATISFIABLE,0.06555724143981934
145,Nicanor_Duarte,Francisco_Oviedo,1,UNSATISFIABLE,0.0665595531463623
147,Sam_Houston,Mirabeau_B._Lamar,1,UNSATISFIABLE,0.06761312484741211
151,Sukarno,Mohammad_Hatta,1,UNSATISFIABLE,0.06695699691772461
152,Rosen_Plevneliev,Margarita_Popova,1,UNSATISFIABLE,0.06631231307983398
153,Anil_Bachoo,Monique_Ohsan_Bellepeau,1,UNSATISFIABLE,0.03371882438659668
155,Pierre_Nkurunziza,Terence_Sinunguruza,1,UNSATISFIABLE,0.03338170051574707
156,Jules_Wijdenbosch,Pretaap_Radhakishun,1,UNSATISFIABLE,0.06555962562561035
157,Malik_Amin_Aslam,Hamid_Khan_(lawyer),1,UNSATISFIABLE,0.06593441963195801
158,Jacob_Nena,Leo_Falcam,1,UNSATISFIABLE,0.06635212898254395
160,Deodoro_da_Fonseca,Floriano_Peixoto,1,UNSATISFIABLE,0.06584763526916504
165,Wim_Duisenberg,Christian_Noyer,1,UNSATISFIABLE,0.0665745735168457
166,Benjamin_Franklin,Thomas_Mifflin,1,UNSATISFIABLE,0.06595158576965332
170,Jakaya_Kikwete,Ali_M._Shein,1,UNSATISFIABLE,0.0659952163696289
172,Jalal_Talabani,Khodair_al-Khozaei,1,UNSATISFIABLE,0.06657767295837402
173,Mahesh_Acharya,Paramananda_Jha,1,UNSATISFIABLE,0.06663274765014648
174,Chandresh_Kumari_Katoch,Hamid_Ansari,1,UNSATISFIABLE,0.03357696533203125
175,Joseph_Jenkins_Roberts,Nathaniel_Brander,1,UNSATISFIABLE,0.032941341400146484
176,Kuber_Singh_Rana,Parmanand_Jha,1,UNSATISFIABLE,0.03296947479248047
4001,Frank_Langstone,Peter_Fraser_(New_Zealand_politician),0,UNSATISFIABLE,0.03310751914978027
4002,Ulysses_S._Grant_presidential_administration_scandals,Andrew_Johnson,0,UNSATISFIABLE,0.03301811218261719
4003,Bibliography_of_George_Washington,Thomas_Jefferson,0,UNSATISFIABLE,0.03306174278259277
4004,David_G._Burnet,Mirabeau_B._Lamar,0,UNSATISFIABLE,0.06510090827941895
4008,Didier_Burkhalter,Micheline_Calmy-Rey,0,UNSATISFIABLE,0.06638169288635254
4009,John_Dramani_Mahama,Aliu_Mahama,0,UNSATISFIABLE,0.07265472412109375
4010,Moritz_Leuenberger,Adolf_Ogi,0,UNSATISFIABLE,0.03468632698059082
4012,Chiang_Ching-kuo,Yen_Chia-kan,0,UNSATISFIABLE,0.0659637451171875
4013,Atal_Bihari_Vajpayee,Shankar_Dayal_Sharma,0,UNSATISFIABLE,0.06622791290283203
4014,Muhammad_Haji_Ibrahim_Egal,Muhammad_Ali_Samatar,0,UNSATISFIABLE,0.06641745567321777
4015,William_R._Tolbert_Jr.,Clarence_Simpson,0,UNSATISFIABLE,0.06663131713867188
4016,Micheline_Calmy-Rey,Didier_Burkhalter,0,UNSATISFIABLE,0.06579995155334473
4017,Lee_Teng-hui,Vincent_Siew,0,UNSATISFIABLE,0.0663752555847168
4018,Presidency_of_Benigno_Aquino_III,Gloria_Macapagal-Arroyo,0,UNSATISFIABLE,0.06648087501525879
4021,John_Atta_Mills,Aliu_Mahama,0,UNSATISFIABLE,0.0660707950592041
4023,Peter_Fraser_(New_Zealand_politician),Arnold_Nordmeyer,0,UNSATISFIABLE,0.06654810905456543
4024,Pascal_Couchepin,Didier_Burkhalter,0,UNSATISFIABLE,0.06558489799499512
4025,Benjamin_Mkapa,Ali_Hassan_Mwinyi,0,UNSATISFIABLE,0.03386402130126953
4026,Joyce_Banda,Cassim_Chilumpha,0,UNSATISFIABLE,0.03359174728393555
4028,Juan_Carlos_Varela,Samuel_Lewis_Navarro,0,UNSATISFIABLE,0.03331732749938965
4029,James_Roberts_(trade_unionist),Michael_Joseph_Savage,0,UNSATISFIABLE,0.033098697662353516
4030,Joseph_Deiss,Doris_Leuthard,0,UNSATISFIABLE,0.03323078155517578
4031,Johnson_Toribiong,Tommy_Remengesau,0,UNSATISFIABLE,0.033434152603149414
4033,Thomas_Jefferson,John_Adams,0,UNSATISFIABLE,0.03362846374511719
4034,Walter_Nash,Tim_Armstrong_(politician),0,UNSATISFIABLE,0.03419971466064453
4036,Simonetta_Sommaruga,Moritz_Leuenberger,0,UNSATISFIABLE,0.03382468223571777
4037,Ikililou_Dhoinine,Idi_Nadhoim,0,UNSATISFIABLE,0.06620430946350098
4039,Pascal_Couchepin,Jean-Pascal_Delamuraz,0,UNSATISFIABLE,0.0349118709564209
4040,Mwai_Kibaki,Daniel_arap_Moi,0,UNSATISFIABLE,0.034661293029785156
4041,Prudente_de_Morais,Floriano_Peixoto,0,UNSATISFIABLE,0.03432822227478027
4042,Daniel_Ortega,Francisco_Urcuyo,0,UNSATISFIABLE,0.03392148017883301
4043,Tim_Armstrong_(politician),Arnold_Nordmeyer,0,UNSATISFIABLE,0.03355216979980469
4049,James_Monroe,Thomas_Jefferson,0,UNSATISFIABLE,0.03375530242919922
4051,Kaspar_Villiger,Moritz_Leuenberger,0,UNSATISFIABLE,0.03481888771057129
4053,Franklin_Pierce,Millard_Fillmore,0,UNSATISFIABLE,0.03393435478210449
4055,Fuad_Masum,Kosrat_Rasul_Ali,0,UNSATISFIABLE,0.033650875091552734
4056,Moritz_Leuenberger,Doris_Leuthard,0,UNSATISFIABLE,0.03348898887634277
4057,George_H._W._Bush,Dick_Cheney,0,UNSATISFIABLE,0.03365731239318848
4059,Simonetta_Sommaruga,Didier_Burkhalter,0,UNSATISFIABLE,0.034383535385131836
4060,Chea_Sim,Heng_Samrin,0,UNSATISFIABLE,0.03426218032836914
4061,Tim_Armstrong_(politician),Peter_Fraser_(New_Zealand_politician),0,UNSATISFIABLE,0.034193992614746094
4062,Frank_Langstone,Michael_Joseph_Savage,0,UNSATISFIABLE,0.034123897552490234
4064,George_W._Bush,George_H._W._Bush,0,UNSATISFIABLE,0.21686887741088867
4065,Johann_Schneider-Ammann,Simonetta_Sommaruga,0,UNSATISFIABLE,0.034699440002441406
4067,Leo_Falcam,Jacob_Nena,0,UNSATISFIABLE,0.03406882286071777
4070,James_Spriggs_Payne,Daniel_Bashiel_Warner,0,UNSATISFIABLE,0.03533434867858887
4071,Kem_Sokha,Heng_Samrin,0,UNSATISFIABLE,0.0342564582824707
4072,Non-importation_Act,John_Adams,0,UNSATISFIABLE,0.034180402755737305
4075,Jules_Wijdenbosch,Jules_Ajodhia,0,UNSATISFIABLE,0.03421902656555176
4077,Samuel_Schmid,Ueli_Maurer,0,UNSATISFIABLE,0.03432774543762207
4080,K._R._Narayanan,Shankar_Dayal_Sharma,0,UNSATISFIABLE,0.03394484519958496
4084,Pascal_Couchepin,Kaspar_Villiger,0,UNSATISFIABLE,0.03380727767944336
4085,Hans-Rudolf_Merz,Kaspar_Villiger,0,UNSATISFIABLE,0.034033775329589844
4086,Ma_Ying-jeou,Lien_Chan,0,UNSATISFIABLE,0.03416943550109863
4087,Diosdado_Macapagal,Gloria_Macapagal-Arroyo,0,UNSATISFIABLE,0.0337071418762207
4091,Chea_Sim,Pen_Sovan,0,UNSATISFIABLE,0.03331589698791504
4092,Mirabeau_B._Lamar,Lorenzo_de_Zavala,0,UNSATISFIABLE,0.03415179252624512
4093,Ronald_Venetiaan,Jules_Wijdenbosch,0,UNSATISFIABLE,0.0666348934173584
4094,Micheline_Calmy-Rey,Doris_Leuthard,0,UNSATISFIABLE,0.03471231460571289
4095,Mwai_Kibaki,Josephat_Karanja,0,UNSATISFIABLE,0.03468203544616699
4100,Walter_Nash,Clyde_Carr,0,UNSATISFIABLE,0.0345149040222168
4101,George_Washington,Thomas_Jefferson,0,UNSATISFIABLE,0.03414273262023926
4102,Abraham_Lincoln,Andrew_Johnson,0,UNSATISFIABLE,0.11676907539367676
4103,Joseph_Deiss,Pascal_Couchepin,0,UNSATISFIABLE,0.034928321838378906
4104,Eveline_Widmer-Schlumpf,Micheline_Calmy-Rey,0,UNSATISFIABLE,0.03470730781555176
4105,Peter_Fraser_(New_Zealand_politician),Michael_Joseph_Savage,0,UNSATISFIABLE,0.03416848182678223
4107,Francisco_de_Paula_Rodrigues_Alves,Floriano_Peixoto,0,UNSATISFIABLE,0.03368663787841797
4108,Daniel_arap_Moi,Joseph_Murumbi,0,UNSATISFIABLE,0.033921003341674805
4109,Calvin_Coolidge,Thomas_R._Marshall,0,UNSATISFIABLE,0.018022775650024414
4113,Ueli_Maurer,Eveline_Widmer-Schlumpf,0,UNSATISFIABLE,0.03418374061584473
4114,Susilo_Bambang_Yudhoyono,Megawati_Sukarnoputri,0,UNSATISFIABLE,0.03380417823791504
4115,Grover_Cleveland,Chester_A._Arthur,0,UNSATISFIABLE,0.033411264419555664
4117,Ruth_Dreifuss,Micheline_Calmy-Rey,0,UNSATISFIABLE,0.03424859046936035
4120,James_K._Polk,John_Tyler,0,UNSATISFIABLE,0.03421187400817871
4124,Arnold_Nordmeyer,Peter_Fraser_(New_Zealand_politician),0,UNSATISFIABLE,0.034197330474853516
4127,Moritz_Leuenberger,Simonetta_Sommaruga,0,UNSATISFIABLE,0.034972429275512695
4128,Walter_Nash,Peter_Fraser_(New_Zealand_politician),0,UNSATISFIABLE,0.034459829330444336
4129,Arnold_Nordmeyer,Martyn_Finlay,0,UNSATISFIABLE,0.03426527976989746
4130,Chiang_Ching-kuo,Chen_Cheng,0,UNSATISFIABLE,0.034215450286865234
4131,Pedro_Aguirre_Cerda,Luis_Altamirano,0,UNSATISFIABLE,0.035280466079711914
4134,Clyde_Carr,Michael_Joseph_Savage,0,UNSATISFIABLE,0.03420400619506836
4135,Xi_Jinping,Zeng_Qinghong,0,UNSATISFIABLE,0.0342402458190918
4136,Shankar_Dayal_Sharma,R._Venkataraman,0,UNSATISFIABLE,0.034325361251831055
4138,George_H._W._Bush,Richard_Nixon,0,UNSATISFIABLE,0.03421616554260254
4139,Bounnhang_Vorachith,Choummaly_Sayasone,0,UNSATISFIABLE,0.03416609764099121
4140,Gerald_Ford,Dick_Cheney,0,UNSATISFIABLE,0.06703877449035645
4142,John_Kufuor,John_Atta_Mills,0,UNSATISFIABLE,0.034609317779541016
4143,Zakir_Husain_(politician),Sarvepalli_Radhakrishnan,0,UNSATISFIABLE,0.034857749938964844
4144,Anthony_W._Gardiner,Charles_Harmon,0,UNSATISFIABLE,0.034357547760009766
4145,Bill_Clinton,George_H._W._Bush,0,UNSATISFIABLE,0.16701507568359375
4146,James_McCombs,Michael_Joseph_Savage,0,UNSATISFIABLE,0.0349276065826416
4147,John_Dramani_Mahama,John_Atta_Mills,0,UNSATISFIABLE,0.1169748306274414
4148,Ahmed_Issack_Hassan,Musalia_Mudavadi,0,UNSATISFIABLE,0.03360176086425781
4149,Bailey_Olter,Petrus_Tun,0,UNSATISFIABLE,0.03408670425415039
4150,Gerald_Ford,Spiro_Agnew,0,UNSATISFIABLE,0.03433942794799805
4152,John_Atta_Mills,Kow_Nkensen_Arkaah,0,UNSATISFIABLE,0.033791303634643555
4153,A._P._J._Abdul_Kalam,K._R._Narayanan,0,UNSATISFIABLE,0.03391575813293457
4154,Martin_Van_Buren,John_C._Calhoun,0,UNSATISFIABLE,0.03365206718444824
4156,William_D._Coleman_(politician),James_Thompson_(politician),0,UNSATISFIABLE,0.033939361572265625
4158,Gloria_Macapagal_Arroyo,Joseph_Estrada,0,UNSATISFIABLE,0.03424072265625
