Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
2842,Malcolm_Wrightson_Nance,Excelsior_College,1,Can't Decide,2.0722005367279053
2506,Cynthia_Lummis,University_of_Wyoming,1,1,2.2213375568389893
2406,Javed_Iqbal_(judge),University_of_Cambridge,1,Can't Decide,2.1733124256134033
2539,Angoorlata_Deka,Gauhati_University,1,1,2.227248430252075
128,Dava_Newman,University_of_Notre_Dame,1,1,2.072753429412842
1166,Oscar_Hijuelos,City_College_of_New_York,1,1,2.2730367183685303
1194,Frances_Perkins,Wharton_School_of_the_University_of_Pennsylvania,1,1,2.170971632003784
786,Jim_Letten,Tulane_University_Law_School,1,1,2.1734561920166016
780,Harshad_Trivedi,Saurashtra_University,1,1,2.2232003211975098
1858,J._Michael_Durnil,Harvard_University,1,Can't Decide,2.171102285385132
2055,Floyd_McKissick_Jr.,Harvard_University,1,1,2.1233832836151123
835,Ortwin_Hess,Technical_University_of_Berlin,1,Can't Decide,2.0752475261688232
1118,Reta_Jo_Lewis,University_of_Georgia,1,1,2.1722500324249268
2327,Guo_Da_(actor),Shanghai_Theatre_Academy,1,Can't Decide,2.177910566329956
2038,Doreen_Cronin,Pratt_Institute,1,Can't Decide,2.222334146499634
2623,Moeenuddin_Ahmad_Qureshi,Indiana_University_Bloomington,1,1,2.022963523864746
482,Knut_Helle,University_of_Bergen,1,Can't Decide,2.1235997676849365
1285,Norman_Fell,Temple_University,1,1,2.1227662563323975
1550,Kunal_Bahl,Wharton_School_of_the_University_of_Pennsylvania,1,Can't Decide,2.0227723121643066
2987,Robert_Steadward,University_of_Oregon,1,Can't Decide,2.1231253147125244
968,Wesley_Duncan,Columbia_College_(California),1,Can't Decide,2.1206464767456055
1093,Joe_Hoeffel,Boston_University,1,1,2.17081880569458
1607,Lawrence_Scanlan,All_Hallows_College,1,Can't Decide,2.327564001083374
538,Marouf_al-Bakhit,University_of_Jordan,1,1,2.1737406253814697
2254,Paul_Kirchhof,Ludwig_Maximilian_University_of_Munich,1,Can't Decide,2.072787046432495
2812,Stirling_Colgate,Cornell_University,1,1,2.172933340072632
2555,Philip_Ruddock,Sydney_Law_School,1,1,2.1245079040527344
910,Tim_Fox_(politician),University_of_Montana,1,1,2.076859474182129
1240,Anton_Crihan,Odessa_University,1,Can't Decide,2.122633695602417
1492,Don_Betz,University_of_San_Francisco,1,1,2.1217265129089355
667,Tulika_Mehrotra,Istituto_Europeo_di_Design,1,Can't Decide,2.1234076023101807
1753,Luca_Maestri,Libera_Università_Internazionale_degli_Studi_Sociali_Guido_Carli,1,Can't Decide,2.0715906620025635
34,Susan_Roosevelt_Weld,Harvard_University,1,1,2.123201370239258
2533,Harry_Harlow,Reed_College,1,-1,2.07126784324646
1639,Benigno_Fitial,University_of_Guam,1,1,2.0724215507507324
1302,Kate_Bohner,University_of_Pennsylvania,1,Can't Decide,2.073702573776245
2359,Sergey_Ivanovich_Vavilov,Moscow_State_University,1,-1,2.072395086288452
2975,RJ_Kebria,University_of_Dhaka,1,1,2.0734517574310303
774,John_Bardo,Ohio_State_University,1,1,2.0722861289978027
2444,Kathy_Manderino,Pennsylvania_State_University,1,1,2.12113618850708
2377,Christopher_Paul_Curtis,University_of_Michigan–Flint,1,Can't Decide,2.2236006259918213
1385,Gilbert_F._Casellas,Yale_University,1,1,2.2224390506744385
2490,Michael_W._Davidson,Georgia_State_University,1,Can't Decide,2.022238254547119
2287,David_Choby,Catholic_University_of_America,1,Can't Decide,2.121994972229004
2347,Kim_Crosbie,University_of_Cambridge,1,Can't Decide,2.0709919929504395
1905,William_S._Banowsky,University_of_New_Mexico,1,Can't Decide,2.02242374420166
384,David_Sadleir,University_of_Western_Australia,1,1,2.0738439559936523
4789,Allan_L._McCutcheon,University_of_Nebraska–Lincoln,0,Can't Decide,2.0215494632720947
4771,Dani_Rodrik,Institute_for_Advanced_Study,0,Can't Decide,2.0214014053344727
3907,Gwendolyn_Wright,Columbia_University,0,Can't Decide,2.022620677947998
5113,Kunihiko_Kodaira,Stanford_University,0,Can't Decide,2.0210773944854736
4186,Harry_Harris_(geneticist),University_College_London,0,Can't Decide,2.0725290775299072
4334,Jane_S._Richardson,Duke_University,0,Can't Decide,2.071913242340088
4527,Erich_Vogt,University_of_British_Columbia,0,Can't Decide,2.023677349090576
5302,Michael_T._Benson,Southern_Utah_University,0,-1,2.0217363834381104
5623,Giuseppe_Cocconi,University_of_Catania,0,Can't Decide,2.0235555171966553
6000,Albert_Huffstickler,University_of_North_Carolina_at_Chapel_Hill,0,Can't Decide,2.0205469131469727
5242,Mahzarin_Banaji,Harvard_University,0,Can't Decide,2.1711833477020264
5390,Aaron_Covington,Master_of_Fine_Arts,0,-1,2.0223536491394043
5528,Miles_Reid,University_of_Warwick,0,Can't Decide,2.02146053314209
3010,Dean_Hachamovitch,Bachelor_of_Arts,0,Can't Decide,2.0209739208221436
5244,José_Zalabardo,University_of_Birmingham,0,-1,2.073378324508667
4339,Norman_Greenwood,Newcastle_University,0,-1,2.0230488777160645
4949,Duane_Nellis,University_of_Idaho,0,-1,2.1221585273742676
3517,Julian_Hibberd,University_of_Cambridge,0,Can't Decide,1.972393274307251
5549,Michael_K._Young,University_of_Washington,0,1,2.0213849544525146
3502,Richard_J._Evans,Columbia_University,0,Can't Decide,2.0233314037323
4687,Gordon_McClymont,Honorary_degree,0,Can't Decide,1.9777061939239502
4162,Stanislaw_Ulam,University_of_Florida,0,Can't Decide,2.020073652267456
4178,Theodosios_Alexander,Saint_Louis_University,0,Can't Decide,2.0705156326293945
3380,Tony_Blankley,Loyola_Marymount_University,0,Can't Decide,2.1221256256103516
4777,Stanley_Reiter,Northwestern_University,0,Can't Decide,2.121901750564575
3780,Lee_Davenport,Radcliffe_College,0,Can't Decide,2.0217347145080566
3668,Alexander_Watt,University_of_Cambridge,0,Can't Decide,2.0204403400421143
4697,Burton_Richter,Stanford_University,0,Can't Decide,2.022312879562378
3015,Carl_Friedrich_Wilhelm_Claus,University_of_Vienna,0,-1,2.1215968132019043
5250,Denise_Caruso,Carnegie_Mellon_University,0,Can't Decide,2.022256374359131
3487,L._Michael_White,University_of_Texas_at_Austin,0,Can't Decide,2.0769670009613037
4508,Robert_Andrews_Millikan,University_of_Chicago,0,Can't Decide,2.125214099884033
5523,Parag_Pathak,Massachusetts_Institute_of_Technology,0,Can't Decide,1.9717540740966797
5036,Hod_Lipson,Brandeis_University,0,Can't Decide,2.0719072818756104
3537,Tom_Flanagan_(political_scientist),University_of_Calgary,0,Can't Decide,2.0207715034484863
4802,Roger_Blandford,Stanford_University,0,Can't Decide,2.0720558166503906
4555,Randall_Kennedy,Harvard_University,0,1,2.0719079971313477
5956,Varinder_Aggarwal,University_of_Bristol,0,-1,2.1222598552703857
5315,Carole_Jordan,University_of_Colorado_Boulder,0,Can't Decide,2.022554874420166
4858,Claus-Christian_Carbon,University_of_Bamberg,0,Can't Decide,2.0223886966705322
4734,Andrew_John_Schofield,University_of_Birmingham,0,Can't Decide,1.973341941833496
5997,Daniel_T._Rodgers,Princeton_University,0,Can't Decide,2.021920680999756
3030,Paul_Malliavin,Pierre_and_Marie_Curie_University,0,-1,2.0212643146514893
5213,Ted_Snyder_(economist),Yale_University,0,Can't Decide,2.022059917449951
4023,Adolph_Knopf,Yale_University,0,Can't Decide,2.0247981548309326
5261,Christine_Siddoway,Colorado_College,0,Can't Decide,2.0230791568756104
3634,Andrew_Hunt_(historian),University_of_Waterloo,0,Can't Decide,2.0712876319885254
3909,Peter_K_Petrov,London_South_Bank_University,0,Can't Decide,2.02669620513916
3470,Hanns_Malissa,Uppsala_University,0,Can't Decide,2.0721797943115234
3888,Erol_Gelenbe,University_of_Liège,0,Can't Decide,2.123262643814087
3075,Vicki_Bruce,Newcastle_University,0,Can't Decide,2.0209853649139404
4906,Barton_Zwiebach,Harvard_University,0,Can't Decide,2.0706498622894287
3603,Ida_Helen_Ogilvie,Barnard_College,0,1,2.0219168663024902
4222,Charles_E._Wyman,Dartmouth_College,0,-1,2.0230588912963867
4500,Aldo_Pontremoli,Cavendish_Laboratory,0,-1,2.0231106281280518
4954,Donald_Devereux_Woods,University_of_Oxford,0,Can't Decide,2.0711426734924316
4707,Michael_Kimmel,Stony_Brook_University,0,Can't Decide,2.071898937225342
4837,Andreu_Veà_Baró,Stanford_University,0,Can't Decide,2.0225374698638916
5484,Abul_Hussam,Georgetown_University,0,Can't Decide,2.0213398933410645
4262,George_Chrystal,University_of_Edinburgh,0,-1,2.0707921981811523
3915,Steven_Strogatz,University_of_Cambridge,0,Can't Decide,2.072875738143921
3545,Athanassios_S._Fokas,University_of_Patras,0,Can't Decide,2.02164888381958
5163,Graham_Budd,Uppsala_University,0,-1,2.021636962890625
4335,Reuben_Goodstein,University_of_Leicester,0,Can't Decide,2.07075834274292
5515,Sunara_Begum,Bachelor_of_Fine_Arts,0,Can't Decide,2.0747880935668945
5685,Harrison_Brown,California_Institute_of_Technology,0,Can't Decide,2.020826578140259
3771,Robert_Sternberg,University_of_Wyoming,0,Can't Decide,2.020054578781128
4395,Ronald_Drever,California_Institute_of_Technology,0,Can't Decide,2.0709149837493896
5934,Alexander_Stewart_Herschel,Royal_School_of_Mines,0,Can't Decide,2.0728700160980225
3911,Sergei_N._Artemov,Cornell_University,0,Can't Decide,2.0206475257873535
3669,Richard_P._Brent,Australian_National_University,0,Can't Decide,1.9702703952789307
4041,Nicholas_A._Kotov,Swedish_University_of_Agricultural_Sciences,0,Can't Decide,2.072103261947632
3554,Doreen_Cantrell,University_of_Dundee,0,Can't Decide,2.024921417236328
3531,Wayne_Goodman,Icahn_School_of_Medicine_at_Mount_Sinai,0,Can't Decide,2.0224289894104004
5470,William_Kingdon_Clifford,University_College_London,0,Can't Decide,1.9720115661621094
5473,Richard_A._Tapia,Rice_University,0,Can't Decide,2.022831439971924
3605,Leonard_Susskind,Stanford_University,0,Can't Decide,1.9721508026123047
3172,Hermann_Weyl,Institute_for_Advanced_Study,0,Can't Decide,1.9724302291870117
5297,Otto_Hahn,Humboldt_University_of_Berlin,0,-1,2.073446273803711
5257,K._Ullas_Karanth,Master_of_Science,0,Can't Decide,2.0220305919647217
3793,Felix_Klein,Technical_University_of_Munich,0,Can't Decide,2.024637222290039
5365,Sanjiv_Sam_Gambhir,Stanford_University,0,Can't Decide,2.022211790084839
4538,Cai_Yuanpei,Peking_University,0,-1,1.9705140590667725
5917,Mary_Lou_Soffa,University_of_Virginia,0,Can't Decide,2.0202009677886963
4429,Jacob_Fox,Stanford_University,0,Can't Decide,2.020811080932617
3811,Philip_E._Tetlock,Ohio_State_University,0,-1,2.0211241245269775
3046,Adam_Marcus_(mathematician),Princeton_University,0,Can't Decide,2.021547794342041
5701,Hans-Wolfgang_Arndt,University_of_Mannheim,0,Can't Decide,2.0202670097351074
3732,Mundur_Krishnankutty,Master_of_Arts,0,-1,2.022361993789673
4692,Stanislas_Leibler,Rockefeller_University,0,Can't Decide,1.971395492553711
3581,Radhika_Nagpal,Harvard_University,0,Can't Decide,2.0204451084136963
4013,Kevin_Hoover,Duke_University,0,Can't Decide,2.0709972381591797
3036,John_J._Shea_Jr.,University_of_Mississippi,0,Can't Decide,2.072021722793579
3762,Gerald_B._Cleaver,Baylor_University,0,Can't Decide,2.0206100940704346
5439,Gideon_Dreyfuss,Northwestern_University,0,Can't Decide,2.072429656982422
4776,Edward_Witten,Harvard_University,0,1,1.9727797508239746
3187,Jesselyn_Radack,Bachelor_of_Arts,0,Can't Decide,1.97043776512146
4948,Robin_M._Hochstrasser,University_of_British_Columbia,0,Can't Decide,2.025998115539551
4904,Carol_J._Greenhouse,Indiana_University,0,Can't Decide,2.070998191833496
3381,Maria-Carme_Calderer,University_of_Minnesota,0,-1,2.0704991817474365
