Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
3867,Ivan_Mrkić,University_of_Belgrade_Faculty_of_Law,1,Can't Decide,2.120617151260376
1516,Peter_Guy_Wolynes,Harvard_University,1,1,2.0197913646698
3615,Arthur_J._Weaver,University_of_Nebraska,1,1,2.0199222564697266
627,Luis_von_Ahn,Duke_University,1,1,2.1212117671966553
2025,Nina_Jablonski,Bryn_Mawr_College,1,1,2.0213539600372314
2431,Lily_May_Perry,Radcliffe_College,1,1,2.0199501514434814
3848,Robert_Hurt_(politician),Hampden-Sydney_College,1,1,2.021669864654541
4413,Salome_Mwambu,Teacher_training_college,1,1,2.123382806777954
4568,Adam_Lilling,University_of_Southern_California,1,1,2.1215882301330566
3582,William_O._Harbach,Hun_School_of_Princeton,1,1,2.0215415954589844
595,John_W._Mohr,Yale_University,1,1,2.019591808319092
124,Carissa_Phelps,UCLA_School_of_Law,1,1,2.019923686981201
1136,Glenn_Hegar,Bachelor_of_Arts,1,1,2.022155523300171
3044,Pavel_Luspekayev,Mikhail_Shchepkin_Higher_Theatre_School_(Institute),1,1,2.07065749168396
3087,Regina_Benjamin,Morehouse_School_of_Medicine,1,1,1.9714560508728027
4210,Edward_Joseph_Schwartz,University_of_San_Francisco_School_of_Law,1,1,1.9697933197021484
2500,Jimmy_Halliday,University_of_Glasgow,1,1,1.971242904663086
3725,Ana_Pastor_Julián,University_of_Salamanca,1,Can't Decide,1.9712531566619873
4030,John_R._Gregg,Indiana_State_University,1,1,2.0208864212036133
355,Martha_Coakley,Boston_University_School_of_Law,1,1,2.0215682983398438
201,Yan_Jeou-rong,Asian_Institute_of_Technology,1,1,2.070795774459839
62,George_Diggs,University_of_Wisconsin–Madison,1,Can't Decide,2.021115779876709
3513,Michael_Driscoll_(Pennsylvania_politician),La_Salle_University,1,1,2.0201759338378906
9521,Adele_Goldberg_(computer_scientist),Computer_science,0,-1,2.021296262741089
5820,Malinda_Brumfield_White,Business,0,-1,2.1714870929718018
5925,Susan_J._Kelley,Psychology,0,-1,2.0710575580596924
6241,Henry_Briggs_(mathematician),England,0,Can't Decide,2.02176833152771
8691,John_Kelly_(artist),UK,0,Can't Decide,2.0206124782562256
6013,Laura_Woods,French_language,0,-1,2.0201950073242188
8701,Temístocles_Montás,Engineering,0,Can't Decide,2.020845651626587
7392,Armin_Falk,Economist,0,-1,2.020524740219116
7849,Bob_Diamond_(banker),Master_of_Business_Administration,0,-1,2.0215516090393066
6479,Kimberly_Wright_Cassidy,Bryn_Mawr_College,0,-1,2.070483446121216
7113,Pantur_Silaban,Physics,0,-1,2.172424554824829
9730,Mohammad_Hajiaghayi,Computer_science,0,-1,2.1224331855773926
7841,Ernest_Wedderburn,Doctor_of_Science,0,-1,1.9756240844726562
8368,James_Stewart_(mathematician),Mathematics,0,-1,2.0199270248413086
9306,Arnold_Zellner,Econometrics,0,-1,2.1234776973724365
5897,Marc_Melitz,Economist,0,-1,2.070819854736328
7177,Yvette_Kosmann-Schwarzbach,Mathematics,0,Can't Decide,2.019744634628296
9026,Fran_Bošnjaković,University_of_Stuttgart,0,Can't Decide,2.072411060333252
8215,Neil_Hamilton_(politician),Barrister,0,-1,2.073033094406128
8378,Michael_Tate,Doctor_of_Laws,0,Can't Decide,2.0217769145965576
6552,Jonathan_Stickland,Business,0,-1,2.021440267562866
8727,Asadullah_Bhutto,LL.B,0,Can't Decide,2.070451259613037
7243,Helen_Gleeson,Physics,0,-1,1.9711761474609375
8738,Terry_Connolly,Barrister,0,-1,2.022388219833374
8832,David_Hanson_(politician),England,0,Can't Decide,2.072258710861206
7972,Chung_Kai-lai,Columbia_University,0,-1,2.0705924034118652
7439,Richard_Kayne,City_University_of_New_York,0,-1,2.1215145587921143
6284,Siméon_Denis_Poisson,Mathematics,0,Can't Decide,2.0707621574401855
7169,Henry_Ludwell_Moore,Econometrics,0,-1,2.075416326522827
6903,Eddie_Francis,Ontario,0,-1,2.025381088256836
9439,H._Foster_Pettit,Business,0,-1,2.071462869644165
6655,Richard_Crossman,UK,0,-1,2.0706727504730225
9572,Philip_M._Morse,Ludwig_Maximilians_University_of_Munich,0,Can't Decide,2.0698280334472656
8172,Karl_Rubin,Columbia_University,0,-1,2.072176218032837
9087,Rahima_Begum,England,0,Can't Decide,2.070331573486328
6236,Christopher_Hansteen,Mathematics,0,-1,2.274177312850952
5981,José_Bonet_Solves,Mathematics,0,Can't Decide,2.073932647705078
6826,Ian_Prentice,Barrister,0,-1,2.021278142929077
5653,Michael_M._Crow,Arizona_State_University,0,-1,2.072420120239258
6132,Michelle_Gray,Business,0,-1,2.121375322341919
9290,Joseph_Lykken,Physics,0,-1,2.022202491760254
9810,John_Zachary_Young,Zoology,0,-1,2.020301580429077
5406,Howard_Harry_Rosenbrock,England,0,Can't Decide,2.0704877376556396
6006,Erminio_Costa,Columbia_University,0,-1,2.0710270404815674
7107,Liz_Jones,England,0,-1,1.9724905490875244
8141,Fraser_Stoddart,UK,0,Can't Decide,2.0215280055999756
8812,Victor_Fuchs,Economist,0,-1,2.071192741394043
5650,Jon_David_Erickson,Economist,0,-1,2.0204098224639893
5563,Arthur_Laffer,Economist,0,-1,1.9713127613067627
9977,Charalambos_D._Aliprantis,Purdue_University,0,-1,2.021374464035034
7046,Michael_J._Piore,Massachusetts_Institute_of_Technology,0,-1,2.0710794925689697
8510,Susan_Fiske,Princeton_University,0,-1,2.1206274032592773
8410,Edward_Lazear,Economist,0,-1,2.0227878093719482
9697,Srinivasan_Keshav,Computer_science,0,-1,2.0200533866882324
9919,Julian_Rotter,Psychology,0,-1,2.074629783630371
7545,Ursula_Franklin,Ontario,0,-1,2.0718648433685303
5265,Michael_D._Fried,Mathematics,0,-1,2.0197532176971436
6149,Tanya_Chan,Barrister,0,-1,2.070218086242676
5002,Shane_Greenstein,Economics,0,-1,2.0196585655212402
6645,Thomas_Hylland_Eriksen,Anthropology,0,-1,2.1204075813293457
6302,Despot_Badžović,Theology,0,Can't Decide,2.123889684677124
6972,Zhu_Min_(economist),Economist,0,-1,2.0203640460968018
9665,Felix_Jacoby,Oxford_University,0,Can't Decide,2.0213420391082764
7146,Laura_Smyth,Northern_Ireland,0,-1,2.021667718887329
7781,Helmut_W._Schulz,Chemistry,0,-1,1.9718410968780518
6491,Hans_R._Camenzind,Zurich,0,Can't Decide,2.0199296474456787
8220,Konni_Burton,Business,0,-1,2.0703516006469727
6325,Ivars_Kalviņš,Chemistry,0,Can't Decide,1.9711778163909912
9068,Peter_McLaughlin,Northern_Ireland,0,-1,2.0708765983581543
9717,Michael_Meacher,England,0,-1,2.020902395248413
7786,Hans_Thacher_Clarke,Columbia_University,0,-1,2.020145893096924
7296,Gerhard_Klimeck,California_Institute_of_Technology,0,-1,2.0746970176696777
8438,Gilbert_Tennent,Princeton_University,0,-1,2.019968271255493
8435,Howard_Malmstadt,Chemistry,0,Can't Decide,2.0197839736938477
7812,Hugh_Everett_III,Physics,0,-1,2.021944284439087
9611,Thomas_G._Carpenter,Memphis_State_University,0,-1,2.020888566970825
9434,Alfred_W._Bethea,United_Methodist_Church,0,-1,2.0720417499542236
8620,Thomas_J._Sargent,Economist,0,-1,1.9715111255645752
9965,Roland_Scholl,Doctor_of_Philosophy,0,Can't Decide,1.971506118774414
8425,Jonathan_Levin_(economist),Economist,0,-1,1.971292495727539
6501,Donal_O'Donnell,Barrister,0,-1,1.971747875213623
6280,Alan_Kotok,Computer_science,0,-1,1.9700589179992676
6844,Declan_Morgan,Northern_Ireland,0,-1,2.0209403038024902
5349,Carl_Tolman,Alberta,0,-1,2.0220210552215576
8663,Andy_Liu,Mathematics,0,-1,2.0217578411102295
6428,Daniel_C._Drucker,Brown_University,0,-1,2.0206046104431152
5567,Gheorghe_Țițeica,Mathematics,0,Can't Decide,2.0202629566192627
7404,Nick_Bruno,Piedmont_College,0,-1,2.021151065826416
6765,Joaquim_Levy,Economist,0,Can't Decide,2.0202078819274902
7048,Griffin_P._Rodgers,American_College_of_Physicians,0,-1,2.0200796127319336
9034,Walter_Kauzmann,Princeton_University,0,-1,2.0203559398651123
5825,Hendrik_Verwoerd,Psychology,0,-1,2.0215225219726562
7697,John_Hewson,Economist,0,-1,1.9752984046936035
5069,Simon_Forman,England,0,Can't Decide,1.9715023040771484
9370,Sohail_Asif_Qureshi,Arizona_State_University,0,-1,2.020702362060547
7087,Masao_Kotani,Physics,0,-1,2.0714831352233887
8012,Pieter_Duisenberg,Economist,0,-1,2.0200836658477783
8386,Rebecca_Oppenheimer,Chemistry,0,-1,2.0198802947998047
8094,Sherwood_Washburn,Anthropology,0,-1,2.0265250205993652
6014,Charles_Richmond_Mitchell,Alberta,0,-1,2.0721259117126465
