Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
88,Christiane_Kubrick,Stanley_Kubrick,1,1,2.2721614837646484
89,Princess_Helen_of_Serbia,Prince_John_Constantinovich_of_Russia,1,1,2.272852897644043
90,Karla_Jensen,Thom_Mathews,1,1,2.2733638286590576
91,Countess_Palatine_Maria_Anna_of_Neuburg,Ferdinand_Maria_Innocenz_of_Bavaria,1,1,2.2727415561676025
92,Jenny_Tseng,Alexander_Fu_Sheng,1,1,2.423351764678955
93,Elinor_Kershaw,Thomas_H._Ince,1,1,2.271491527557373
94,Sara_Carbonero,Iker_Casillas,1,1,2.221191883087158
95,Marilyn_Monroe,Arthur_Miller,1,1,2.3232362270355225
96,Constantia_Grierson,George_Grierson_(printer),1,1,2.3737313747406006
97,Maria_Nagaya,Ivan_IV_of_Russia,1,1,2.3742289543151855
98,Rex_Harrison,Rachel_Roberts_(actress),1,1,2.2767345905303955
101,Mike_Ilitch,Marian_Ilitch,1,1,2.2730345726013184
103,Kangxi_Emperor,Empress_Xiaogongren,1,1,2.4579598903656006
105,Patsy_Palmer,Nick_Love,1,1,2.4243414402008057
106,Artemy_Tereshchenko,Euphrosyne_Steslyavskaya,1,1,2.2731168270111084
107,Tony_Hoffer,Bowie_Sims,1,Can't Decide,2.2705318927764893
108,Leslie_Moonves,Julie_Chen,1,Can't Decide,2.420710325241089
114,Victoria_Forde,Tom_Mix,1,Can't Decide,2.4226691722869873
115,John_Lahr,Connie_Booth,1,1,2.4734697341918945
116,Sanell_Aggenbach,Brett_Murray,1,1,2.4226739406585693
117,Princess_Claire_of_Belgium,Prince_Laurent_of_Belgium,1,1,2.2736668586730957
121,Emma_Lehmer,Derrick_Henry_Lehmer,1,1,2.321150302886963
122,Simon_Rattle,Candace_Allen_(author),1,1,2.3215341567993164
123,Doris_Duke,Porfirio_Rubirosa,1,1,2.270845890045166
126,John_Wolley_(MP),Elizabeth_Wolley,1,1,2.272064208984375
127,Mizan_Zainal_Abidin_of_Terengganu,Sultanah_Nur_Zahirah,1,1,2.220985174179077
129,Paul_Wong_(musician),Athena_Chu,1,1,2.272111654281616
131,Bess_Houdini,Harry_Houdini,1,1,2.274721384048462
132,Theophano_Martiniake,Leo_VI_the_Wise,1,1,2.27225923538208
134,Annamma_Mathew,K._M._Mathew,1,1,2.2711167335510254
136,Ray_Hutchison,Kay_Bailey_Hutchison,1,1,2.324324369430542
138,Danny_O'Brien_(journalist),Quinn_Norton,1,1,2.37880539894104
139,Bingu_wa_Mutharika,Callista_Chimombo,1,1,2.273423194885254
140,Mahesh_Babu,Namrata_Shirodkar,1,1,2.321340322494507
141,Paul_Petersen,Brenda_Benet,1,1,2.272122383117676
142,Laurie_Metcalf,Matt_Roth_(actor),1,1,2.270920753479004
144,Michael_Shanks,Lexa_Doig,1,1,2.3215935230255127
145,Harry_Clarke,Margaret_Clarke_(artist),1,1,2.3218791484832764
147,Parvin_Dabas,Preeti_Jhangiani,1,1,2.27242374420166
148,Brian_Hallisay,Jennifer_Love_Hewitt,1,Can't Decide,2.3720614910125732
149,Claire_Goose,Craig_Woodrow,1,Can't Decide,2.5270512104034424
151,Jane_Downs,Terence_Alexander,1,1,2.575284242630005
3003,Charles_II_of_Spain,Philip_IV_of_Spain,0,-1,2.47274112701416
3004,Joan_Ruddock,Gordon_Brown,0,-1,2.3727056980133057
3007,Elisabeth_of_Swabia,Irene_Angelina,0,-1,2.3888583183288574
3008,David_Mamet,Zosia_Mamet,0,-1,2.3232150077819824
3010,Sandy_Cohen,Julie_Cooper_(The_O.C.),0,-1,2.3252310752868652
3012,Janus_of_Cyprus,John_II_of_Cyprus,0,-1,2.274928331375122
3015,Ptolemy_of_Mauretania,Cleopatra_Selene_II,0,-1,2.3242597579956055
3018,Leigh_Brackett,George_Lucas,0,Can't Decide,2.322082281112671
3019,Swa_Saw_Ke,Tarabya_of_Ava,0,-1,2.278992176055908
3020,Janet_Auchincloss_Rutherfurd,Hugh_D._Auchincloss,0,-1,2.3219237327575684
3021,Archduchess_Dorothea_of_Austria,Archduke_Leopold_Franz_of_Austria,0,-1,2.3718645572662354
3022,Morihiro_Higashikuni,Toshiko_Higashikuni,0,-1,2.3251872062683105
3025,Charles_G._Dawes,William_McKinley,0,-1,2.426913261413574
3026,Saw_Omma_of_Sagaing,Saw_Khway_of_Ava,0,1,2.3723909854888916
3027,Eleanor_Mondale,Joan_Mondale,0,-1,2.322005033493042
3028,Erica_Durance,Kate_Bosworth,0,-1,2.2722322940826416
3030,Suchinda_Kraprayoon,Bhumibol_Adulyadej,0,-1,2.2720329761505127
3031,Kay_Bailey_Hutchison,Phil_Gramm,0,-1,2.323681354522705
3032,James_S._Tisch,Wilma_Tisch,0,-1,2.3234963417053223
3035,Tricia_Nixon_Cox,Hannah_Milhous_Nixon,0,-1,2.4268832206726074
3036,Joe_Clark,Peter_MacKay,0,-1,2.2730207443237305
3037,Harrison_Gray_Otis_(publisher),Norman_Chandler,0,-1,2.3230316638946533
3041,Turai_Yar'Adua,Stella_Obasanjo,0,-1,2.2745931148529053
3043,Magnus_Barefoot,Sigurd_the_Crusader,0,-1,2.372027635574341
3046,Hussein_of_Jordan,Zein_al-Sharaf_Talal,0,-1,2.7716176509857178
3047,Lenore_Romney,G._Scott_Romney,0,-1,2.781867504119873
3048,Princess_Tatiana_of_Sayn-Wittgenstein-Berleburg,Mafalda_von_Hessen,0,-1,2.3227686882019043
3049,Molly_Sims,Rebecca_Romijn,0,-1,2.3251771926879883
3052,Vajiravudh,Prajadhipok,0,-1,2.27109432220459
3053,Philip_IV_of_Spain,Margaret_Theresa_of_Spain,0,-1,2.273752212524414
3054,Saw_Yun,Tarabya_I_of_Sagaing,0,-1,2.376758098602295
3056,Bess_Truman,Jane_Hadley_Barkley,0,-1,2.274768114089966
3057,Simone_Lovell,Raymond_Lovell,0,-1,2.3209896087646484
3058,Sanda_Dewi,Shwenankyawshin,0,-1,2.272547721862793
3062,Wenceslaus_I_of_Bohemia,Ottokar_II_of_Bohemia,0,-1,2.3247482776641846
3065,Gordon_MacRae,Meredith_MacRae,0,-1,2.323343276977539
3067,Martha_Jefferson,Martha_Jefferson_Randolph,0,-1,2.37441086769104
3069,Kaifi_Azmi,Baba_Azmi,0,-1,2.2716808319091797
3070,Christopher_II_of_Denmark,Eric_V_of_Denmark,0,-1,2.2746741771698
3072,William_II_of_Dampierre,Mathilde_of_Bourbon,0,-1,2.3731417655944824
3074,Henry_II_of_Navarre,John_III_of_Navarre,0,-1,2.322957754135132
3076,Billy_Hughes,Joseph_Cook,0,-1,2.2714364528656006
3078,Johanna_Elisabeth_of_Baden-Durlach,Augusta_Marie_of_Holstein-Gottorp,0,-1,2.2759547233581543
3079,Emperor_Yang_of_Sui,Emperor_Wen_of_Sui,0,-1,2.3733954429626465
3080,Mahidol_Adulyadej,Bhumibol_Adulyadej,0,-1,2.3787288665771484
3081,William_S._Burroughs,Henry_Miller,0,-1,2.4235105514526367
3086,James_Rubin,Thomas_E._Donilon,0,-1,2.3252952098846436
3090,Anne_of_Gloucester,Eleanor_de_Bohun,0,-1,2.2235043048858643
3091,Scarlett_Johansson,Reese_Witherspoon,0,-1,2.376466989517212
3093,Emperor_Jing_of_Han,Emperor_Wen_of_Han,0,-1,2.3791866302490234
3094,David_Poe_Jr.,Edgar_Allan_Poe,0,-1,2.3237369060516357
3096,Princess_Marie_Luise_Charlotte_of_Hesse-Kassel,Prince_William_of_Hesse-Kassel,0,-1,2.224111795425415
3097,Peter_III_of_Aragon,Violant_of_Hungary,0,-1,2.393608331680298
3098,Nafsiah_Mboi,Susilo_Bambang_Yudhoyono,0,-1,2.322746515274048
3099,Prince_Arthur_of_Connaught,Princess_Louise_Margaret_of_Prussia,0,-1,2.323803424835205
3100,Princess_Irene_of_the_Netherlands,Juliana_of_the_Netherlands,0,-1,2.3431835174560547
3102,Swa_Saw_Ke,Shin_Myat_Hla_of_Prome,0,-1,2.5896542072296143
3105,Frederick_I_of_Denmark,Christian_I_of_Denmark,0,-1,2.6643452644348145
3106,Barbra_Streisand,Roslyn_Kind,0,1,2.4301633834838867
3110,Nicolas_Cage,Talia_Shire,0,-1,2.323471784591675
3111,Nikita_Khrushchev,Leonid_Brezhnev,0,-1,2.3221511840820312
3112,Maud_Green,Catherine_Parr,0,-1,2.271641254425049
3115,Georg_von_Habsburg,Princess_Regina_of_Saxe-Meiningen,0,-1,2.403329610824585
3117,Frederick_Augustus_II_of_Saxony,Anthony_of_Saxony,0,-1,2.3230817317962646
3120,Cosimo_de'_Medici,Giovanni_di_Bicci_de'_Medici,0,Can't Decide,2.3340554237365723
3121,Julie_Cooper_(The_O.C.),Sandy_Cohen,0,-1,2.2746355533599854
3123,Jonathan_Roberts_(dancer),Lisa_Rinna,0,-1,2.4730637073516846
3124,Edward_the_Confessor,Harold_Godwinson,0,-1,2.722904920578003
3126,Harold_Wilson,Clement_Attlee,0,-1,2.323615074157715
3127,Tenzin_(The_Legend_of_Korra),Aang,0,-1,2.272524833679199
3129,Presidency_of_Vladimir_Putin,Viktor_Khristenko,0,-1,2.4229187965393066
3131,Kunigunda_of_Halych,Rostislav_Mikhailovich,0,-1,2.3226611614227295
3132,J._William_Fulbright,Dale_Bumpers,0,Can't Decide,2.2228288650512695
3134,Gloria_Vanderbilt,Reginald_Claypoole_Vanderbilt,0,-1,2.3266448974609375
3136,Ed_Balls,Michael_Gove,0,-1,2.3218746185302734
3137,Richard_Bennett_(actor),Joan_Bennett,0,-1,2.3254928588867188
3140,Tsarevna_Catherine_Ivanovna_of_Russia,Ivan_V_of_Russia,0,-1,2.375023603439331
3141,Andrew_Jackson,John_Quincy_Adams,0,-1,2.273322105407715
3142,Rudolph_I_of_Burgundy,Rudolph_II_of_Burgundy,0,-1,2.272446632385254
3144,John_C._Breckinridge,Jefferson_Davis,0,-1,2.3227598667144775
3145,Adelaide_of_Maurienne,Louis_VII_of_France,0,-1,2.3347926139831543
3146,Dhamma_Dewi_of_Toungoo,Atula_Thiri_Maha_Yaza_Dewi,0,-1,2.3718199729919434
3147,Gary_Herbert,Joe_Biden,0,-1,2.3263907432556152
3152,Abdullah_Ahmad_Badawi,Najib_Razak,0,-1,2.4230055809020996
3154,Hussein_of_Jordan,Abdullah_II_of_Jordan,0,-1,2.6081511974334717
3157,Charles_IX_of_Sweden,Princess_Maria_Elizabeth_of_Sweden,0,-1,2.675358533859253
3158,Princess_Wilhelmine_Ernestine_of_Denmark,Landgravine_Elisabeth_Amalie_of_Hesse-Darmstadt,0,-1,2.3734652996063232
3160,Margaret_Leijonhufvud,Charles_IX_of_Sweden,0,-1,2.433164358139038
3162,Julia_the_Younger,Julia_the_Elder,0,-1,2.371875286102295
3163,Frederick_IX_of_Denmark,Margrethe_II_of_Denmark,0,-1,2.3735616207122803
3166,Eleanor_of_Anjou,Blanche_of_Anjou,0,-1,2.27996563911438
3167,Ismihan_Sultan,Nurbanu_Sultan,0,-1,2.4242217540740967
3168,Sandra_Dickinson,Georgia_Moffett,0,-1,2.3227486610412598
3170,Suriyothai,Wisutkasat,0,-1,2.2814126014709473
3174,Isabella_of_Mar,Marjorie_Bruce,0,-1,2.3221969604492188
3176,Sachin_Pilot,Manmohan_Singh,0,-1,2.3216516971588135
3177,Dey_Young,Leigh_Taylor-Young,0,1,2.3268494606018066
3178,Fanny_Kekelaokalani,Queen_Emma_of_Hawaii,0,-1,2.3747365474700928
3180,Frank_Church,Lawton_Chiles,0,-1,2.321808338165283
3183,Pratap_Singh_Shah,Narendra_Rajya_Laxmi_Devi,0,-1,2.3239474296569824
