Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
134,Annamma_Mathew,K._M._Mathew,1,1,2.271092653274536
136,Ray_Hutchison,Kay_Bailey_Hutchison,1,1,2.2706546783447266
138,Danny_O'Brien_(journalist),Quinn_Norton,1,1,2.221418857574463
139,Bingu_wa_Mutharika,Callista_Chimombo,1,1,2.271214008331299
140,Mahesh_Babu,Namrata_Shirodkar,1,1,2.328850269317627
141,Paul_Petersen,Brenda_Benet,1,1,2.320986270904541
142,Laurie_Metcalf,Matt_Roth_(actor),1,1,2.2708592414855957
144,Michael_Shanks,Lexa_Doig,1,1,2.220576047897339
145,Harry_Clarke,Margaret_Clarke_(artist),1,1,2.3213560581207275
147,Parvin_Dabas,Preeti_Jhangiani,1,1,2.3230795860290527
148,Brian_Hallisay,Jennifer_Love_Hewitt,1,1,2.322948932647705
149,Claire_Goose,Craig_Woodrow,1,1,2.3721425533294678
151,Jane_Downs,Terence_Alexander,1,1,2.2730979919433594
3003,Charles_II_of_Spain,Philip_IV_of_Spain,0,-1,2.222125291824341
3004,Joan_Ruddock,Gordon_Brown,0,-1,2.221747398376465
3007,Elisabeth_of_Swabia,Irene_Angelina,0,-1,2.4306464195251465
3008,David_Mamet,Zosia_Mamet,0,-1,2.3724560737609863
3010,Sandy_Cohen,Julie_Cooper_(The_O.C.),0,-1,2.3716819286346436
3012,Janus_of_Cyprus,John_II_of_Cyprus,0,-1,2.3304035663604736
3015,Ptolemy_of_Mauretania,Cleopatra_Selene_II,0,-1,2.2746262550354004
3018,Leigh_Brackett,George_Lucas,0,Can't Decide,2.3226661682128906
3019,Swa_Saw_Ke,Tarabya_of_Ava,0,-1,2.279789447784424
3020,Janet_Auchincloss_Rutherfurd,Hugh_D._Auchincloss,0,-1,2.2716739177703857
3021,Archduchess_Dorothea_of_Austria,Archduke_Leopold_Franz_of_Austria,0,-1,2.2718231678009033
3022,Morihiro_Higashikuni,Toshiko_Higashikuni,0,-1,2.271193265914917
3025,Charles_G._Dawes,William_McKinley,0,-1,2.272810697555542
3026,Saw_Omma_of_Sagaing,Saw_Khway_of_Ava,0,-1,2.272763967514038
3027,Eleanor_Mondale,Joan_Mondale,0,-1,2.272376775741577
3028,Erica_Durance,Kate_Bosworth,0,-1,2.2733731269836426
3030,Suchinda_Kraprayoon,Bhumibol_Adulyadej,0,-1,2.222046136856079
3031,Kay_Bailey_Hutchison,Phil_Gramm,0,-1,2.2730002403259277
3032,James_S._Tisch,Wilma_Tisch,0,-1,2.272207260131836
3035,Tricia_Nixon_Cox,Hannah_Milhous_Nixon,0,-1,2.322920560836792
3036,Joe_Clark,Peter_MacKay,0,-1,2.2722842693328857
3037,Harrison_Gray_Otis_(publisher),Norman_Chandler,0,-1,2.271305799484253
3041,Turai_Yar'Adua,Stella_Obasanjo,0,-1,2.27083420753479
3043,Magnus_Barefoot,Sigurd_the_Crusader,0,-1,2.323255777359009
3046,Hussein_of_Jordan,Zein_al-Sharaf_Talal,0,-1,2.697577476501465
3047,Lenore_Romney,G._Scott_Romney,0,-1,2.525343656539917
3048,Princess_Tatiana_of_Sayn-Wittgenstein-Berleburg,Mafalda_von_Hessen,0,-1,2.2737319469451904
3049,Molly_Sims,Rebecca_Romijn,0,-1,2.270678997039795
3052,Vajiravudh,Prajadhipok,0,-1,2.376344919204712
3053,Philip_IV_of_Spain,Margaret_Theresa_of_Spain,0,-1,2.3302831649780273
3054,Saw_Yun,Tarabya_I_of_Sagaing,0,-1,2.324108362197876
3056,Bess_Truman,Jane_Hadley_Barkley,0,-1,2.3731541633605957
3057,Simone_Lovell,Raymond_Lovell,0,-1,2.324495553970337
3058,Sanda_Dewi,Shwenankyawshin,0,-1,2.322878360748291
3062,Wenceslaus_I_of_Bohemia,Ottokar_II_of_Bohemia,0,-1,2.3241138458251953
3065,Gordon_MacRae,Meredith_MacRae,0,-1,2.2726166248321533
3067,Martha_Jefferson,Martha_Jefferson_Randolph,0,-1,2.2712531089782715
3069,Kaifi_Azmi,Baba_Azmi,0,-1,2.272686243057251
3070,Christopher_II_of_Denmark,Eric_V_of_Denmark,0,-1,2.323276996612549
3072,William_II_of_Dampierre,Mathilde_of_Bourbon,0,-1,2.2731711864471436
3074,Henry_II_of_Navarre,John_III_of_Navarre,0,-1,2.322406053543091
3076,Billy_Hughes,Joseph_Cook,0,-1,2.321993589401245
3078,Johanna_Elisabeth_of_Baden-Durlach,Augusta_Marie_of_Holstein-Gottorp,0,-1,2.324997663497925
3079,Emperor_Yang_of_Sui,Emperor_Wen_of_Sui,0,-1,2.3224055767059326
3080,Mahidol_Adulyadej,Bhumibol_Adulyadej,0,-1,2.323275089263916
3081,William_S._Burroughs,Henry_Miller,0,-1,2.2726967334747314
3086,James_Rubin,Thomas_E._Donilon,0,-1,2.272643566131592
3090,Anne_of_Gloucester,Eleanor_de_Bohun,0,-1,2.3232667446136475
3091,Scarlett_Johansson,Reese_Witherspoon,0,-1,2.2726521492004395
3093,Emperor_Jing_of_Han,Emperor_Wen_of_Han,0,-1,2.2731800079345703
3094,David_Poe_Jr.,Edgar_Allan_Poe,0,-1,2.2707130908966064
3096,Princess_Marie_Luise_Charlotte_of_Hesse-Kassel,Prince_William_of_Hesse-Kassel,0,-1,2.322394371032715
3097,Peter_III_of_Aragon,Violant_of_Hungary,0,-1,2.331141471862793
3098,Nafsiah_Mboi,Susilo_Bambang_Yudhoyono,0,-1,2.321561574935913
3099,Prince_Arthur_of_Connaught,Princess_Louise_Margaret_of_Prussia,0,-1,2.272406578063965
3100,Princess_Irene_of_the_Netherlands,Juliana_of_the_Netherlands,0,-1,2.2306885719299316
3102,Swa_Saw_Ke,Shin_Myat_Hla_of_Prome,0,-1,2.40248703956604
3105,Frederick_I_of_Denmark,Christian_I_of_Denmark,0,-1,2.443054676055908
3106,Barbra_Streisand,Roslyn_Kind,0,-1,2.4247612953186035
3110,Nicolas_Cage,Talia_Shire,0,-1,2.271177053451538
3111,Nikita_Khrushchev,Leonid_Brezhnev,0,-1,2.275275468826294
3112,Maud_Green,Catherine_Parr,0,-1,2.2708914279937744
3115,Georg_von_Habsburg,Princess_Regina_of_Saxe-Meiningen,0,-1,2.2838335037231445
3117,Frederick_Augustus_II_of_Saxony,Anthony_of_Saxony,0,-1,2.3229146003723145
3120,Cosimo_de'_Medici,Giovanni_di_Bicci_de'_Medici,0,Can't Decide,2.379448890686035
3121,Julie_Cooper_(The_O.C.),Sandy_Cohen,0,-1,2.3230342864990234
3123,Jonathan_Roberts_(dancer),Lisa_Rinna,0,-1,2.2710750102996826
3124,Edward_the_Confessor,Harold_Godwinson,0,-1,2.3710713386535645
3126,Harold_Wilson,Clement_Attlee,0,-1,2.3238563537597656
3127,Tenzin_(The_Legend_of_Korra),Aang,0,-1,2.222464084625244
3129,Presidency_of_Vladimir_Putin,Viktor_Khristenko,0,-1,2.323101043701172
3131,Kunigunda_of_Halych,Rostislav_Mikhailovich,0,-1,2.321188449859619
3132,J._William_Fulbright,Dale_Bumpers,0,-1,2.3218495845794678
3134,Gloria_Vanderbilt,Reginald_Claypoole_Vanderbilt,0,-1,2.3743185997009277
3136,Ed_Balls,Michael_Gove,0,-1,2.273008346557617
3137,Richard_Bennett_(actor),Joan_Bennett,0,-1,2.3743934631347656
3140,Tsarevna_Catherine_Ivanovna_of_Russia,Ivan_V_of_Russia,0,-1,2.379246950149536
3141,Andrew_Jackson,John_Quincy_Adams,0,-1,2.271334409713745
3142,Rudolph_I_of_Burgundy,Rudolph_II_of_Burgundy,0,-1,2.2713112831115723
3144,John_C._Breckinridge,Jefferson_Davis,0,-1,2.272562026977539
3145,Adelaide_of_Maurienne,Louis_VII_of_France,0,-1,2.332987070083618
3146,Dhamma_Dewi_of_Toungoo,Atula_Thiri_Maha_Yaza_Dewi,0,-1,2.326831102371216
3147,Gary_Herbert,Joe_Biden,0,-1,2.3752825260162354
3152,Abdullah_Ahmad_Badawi,Najib_Razak,0,-1,2.2228214740753174
3154,Hussein_of_Jordan,Abdullah_II_of_Jordan,0,-1,2.6213631629943848
3157,Charles_IX_of_Sweden,Princess_Maria_Elizabeth_of_Sweden,0,-1,2.675659656524658
3158,Princess_Wilhelmine_Ernestine_of_Denmark,Landgravine_Elisabeth_Amalie_of_Hesse-Darmstadt,0,-1,2.276705503463745
3160,Margaret_Leijonhufvud,Charles_IX_of_Sweden,0,-1,2.279573678970337
3162,Julia_the_Younger,Julia_the_Elder,0,-1,2.2734036445617676
3163,Frederick_IX_of_Denmark,Margrethe_II_of_Denmark,0,-1,2.2293195724487305
3166,Eleanor_of_Anjou,Blanche_of_Anjou,0,-1,2.2727174758911133
3167,Ismihan_Sultan,Nurbanu_Sultan,0,-1,2.272850275039673
3168,Sandra_Dickinson,Georgia_Moffett,0,-1,2.220649003982544
3170,Suriyothai,Wisutkasat,0,-1,2.2736852169036865
3174,Isabella_of_Mar,Marjorie_Bruce,0,-1,2.272881269454956
3176,Sachin_Pilot,Manmohan_Singh,0,-1,2.322885751724243
3177,Dey_Young,Leigh_Taylor-Young,0,-1,2.2229807376861572
3178,Fanny_Kekelaokalani,Queen_Emma_of_Hawaii,0,-1,2.273941993713379
3180,Frank_Church,Lawton_Chiles,0,-1,2.3223254680633545
3183,Pratap_Singh_Shah,Narendra_Rajya_Laxmi_Devi,0,-1,2.2723398208618164
