Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
1129,Desmond_Hume,Penny_Widmore,1,UNSATISFIABLE,0.06664919853210449
64,Prince_Hubertus_of_Prussia,Princess_Magdalena_Reuss_of_Köstritz,1,UNSATISFIABLE,0.06660127639770508
323,Kim_Novak,Richard_Johnson_(actor),1,UNSATISFIABLE,0.06634402275085449
717,Peter_Stormare,Karen_Sillas,1,UNSATISFIABLE,0.06660318374633789
1251,Benedict_Swingate_Calvert,Elizabeth_Calvert,1,UNSATISFIABLE,0.06610989570617676
2732,Judith_of_Bohemia,Władysław_I_Herman,1,Can't Decide,0.03371930122375488
2519,Marie-Louise_Ekman,Carl_Johan_De_Geer,1,UNSATISFIABLE,0.03354358673095703
2757,Gretchen_Carlson,Casey_Close,1,UNSATISFIABLE,0.0334620475769043
1430,Óscar_Humberto_Mejía_Victores,María_Cristina_de_Mejía,1,-1,0.03380441665649414
2821,Nadine_Labaki,Khaled_Mouzanar,1,UNSATISFIABLE,0.03337574005126953
712,Louisa_Adams,John_Quincy_Adams,1,UNSATISFIABLE,0.06551814079284668
2909,Arvin_Sloane,Emily_Sloane,1,UNSATISFIABLE,0.06649994850158691
624,Kim_Haugen,Nadia_Hasnaoui,1,UNSATISFIABLE,0.03377556800842285
2955,Lela_Rochon,Antoine_Fuqua,1,UNSATISFIABLE,0.06606531143188477
1047,Teng_Yu-kun,Leanne_Liu,1,1,0.06596851348876953
2549,Abbas_Tyrewala,Pakhi_Tyrewala,1,UNSATISFIABLE,0.06647539138793945
2118,Frances_Blogg,G._K._Chesterton,1,UNSATISFIABLE,0.0337369441986084
2877,Grigor_Danielyan,Hripsime_Yelinyan,1,UNSATISFIABLE,0.034239768981933594
1171,William_Sylvester,Veronica_Hurst,1,UNSATISFIABLE,0.03392744064331055
2586,Lalla_Bahia,Mohammed_V_of_Morocco,1,UNSATISFIABLE,0.03363442420959473
2885,Edu_Manzano,Maricel_Soriano,1,UNSATISFIABLE,0.033529043197631836
2253,Lauren_Bowles,Patrick_Fischler,1,UNSATISFIABLE,0.03315567970275879
2566,Lydia_Shum,Adam_Cheng,1,UNSATISFIABLE,0.03302264213562012
885,Kim_Jong-un,Ri_Sol-ju,1,UNSATISFIABLE,0.03306865692138672
2984,Kishwar_Desai,Meghnad_Desai,1,UNSATISFIABLE,0.06567072868347168
1995,Nick_Coleman,Deborah_Howell,1,UNSATISFIABLE,0.0665121078491211
925,Gamini_Dissanayake,Shrima_Dissanayake,1,UNSATISFIABLE,0.03426647186279297
1422,Suborna_Mustafa,Humayun_Faridi,1,UNSATISFIABLE,0.034545183181762695
2205,Jax_Teller,List_of_Sons_of_Anarchy_characters,1,UNSATISFIABLE,0.03484296798706055
338,Bernadette_O'Farrell,Frank_Launder,1,UNSATISFIABLE,0.03452801704406738
3985,Elliott_Abrams,Patricia_M._Derian,0,UNSATISFIABLE,0.03430676460266113
3733,Sibylle_of_Bavaria,Kunigunde_of_Austria,0,UNSATISFIABLE,0.03395438194274902
4973,Kristina_Keneally,Marie_Bashir,0,UNSATISFIABLE,0.034018754959106445
4293,Archduchess_Renata_of_Austria,Archduchess_Maria_Theresa_of_Austria_(1862–1933),0,UNSATISFIABLE,0.03423905372619629
5118,Princess_Milica_of_Montenegro,Milena_Vukotić,0,UNSATISFIABLE,0.03432321548461914
3596,Cornelius_Vanderbilt_II,Reginald_Claypoole_Vanderbilt,0,UNSATISFIABLE,0.034287452697753906
3895,Maria_Amalia_of_Naples_and_Sicily,Princess_Marie_of_Orléans_(1813–1839),0,UNSATISFIABLE,0.03423881530761719
3504,Hsinbyushin_Medaw,Salin_Mibaya,0,UNSATISFIABLE,0.03424787521362305
4491,Stanisław_Lubomirski_(1704–1793),Ludwika_Lubomirska,0,UNSATISFIABLE,0.06709837913513184
3064,Nurbanu_Sultan,Murad_III,0,UNSATISFIABLE,0.03501272201538086
4864,Prince_Franz_de_Paula_of_Liechtenstein,Landgravine_Josepha_of_Fürstenberg-Weitra,0,UNSATISFIABLE,0.06660985946655273
5073,Princess_Louise_of_Denmark_(1875–1906),Frederick_VIII_of_Denmark,0,UNSATISFIABLE,0.03444361686706543
4229,Gyula_Andrássy,Franz_Joseph_I_of_Austria,0,-1,0.03576850891113281
4531,Agnes_Hedwig_of_Anhalt,Sophie_of_Brandenburg,0,-1,0.03840327262878418
4627,Princess_Isabel_Maria_of_Braganza,Archduchess_Margarethe_Klementine_of_Austria,0,UNSATISFIABLE,0.03414344787597656
4600,Vanessa_Redgrave,Corin_Redgrave,0,UNSATISFIABLE,0.03429460525512695
3060,Mieszko_III_the_Old,Leszek_the_White,0,Can't Decide,0.03479743003845215
4628,Jackie_Coogan,Jackie_Cooper,0,UNSATISFIABLE,0.034052133560180664
5602,Princess_Augusta_of_Saxe-Gotha,Princess_Augusta_of_Great_Britain,0,UNSATISFIABLE,0.03350043296813965
5720,May_Pang,John_Lennon,0,UNSATISFIABLE,0.03352952003479004
5570,Zoe_Reynolds,Keeley_Hawes,0,UNSATISFIABLE,0.06650233268737793
5415,Princess_Alice_of_Battenberg,Princess_Margarita_of_Greece_and_Denmark,0,UNSATISFIABLE,0.06681632995605469
3584,Olivia_de_Havilland,Walter_Augustus_de_Havilland,0,UNSATISFIABLE,0.034925222396850586
3751,Charles_II_of_Naples,Charles_Martel_of_Anjou,0,UNSATISFIABLE,0.03464221954345703
4313,Richard_Cromwell,Oliver_Cromwell,0,UNSATISFIABLE,0.03409075736999512
3537,Andrew_Messenger,Samuel_Smith_(Connecticut_politician),0,UNSATISFIABLE,0.034070730209350586
5142,Elizabeth_Monroe,Louisa_Adams,0,-1,0.0353848934173584
4578,Richard_Pryor,Lenny_Bruce,0,UNSATISFIABLE,0.03389930725097656
3215,Anne_Geneviève_de_Lévis,Madame_de_Ventadour,0,UNSATISFIABLE,0.03393077850341797
5424,Louise_Mountbatten,Prince_Louis_of_Battenberg,0,UNSATISFIABLE,0.034461259841918945
4357,Ferdinand_I_of_Aragon,Alfonso_V_of_Aragon,0,UNSATISFIABLE,0.03433108329772949
3276,Countess_Palatine_Magdalena_Claudia_of_Zweibrücken-Birkenfeld-Bischweiler,House_of_Wittelsbach,0,UNSATISFIABLE,0.03408169746398926
5240,John_III_Sobieski,Jakub_Sobieski,0,UNSATISFIABLE,0.03444266319274902
4924,Alexios_I_Komnenos,John_Komnenos_(Domestic_of_the_Schools),0,UNSATISFIABLE,0.03438138961791992
5347,Judith_of_Brittany,Conan_I_of_Rennes,0,UNSATISFIABLE,0.034438133239746094
3527,Adam_Hieronim_Sieniawski_(1576–1616),Hieronim_Jarosz_Sieniawski,0,UNSATISFIABLE,0.034308671951293945
4853,Álmos_(duke),Béla_II_of_Hungary,0,UNSATISFIABLE,0.06655597686767578
3634,Jace_Alexander,Jane_Alexander,0,UNSATISFIABLE,0.03500199317932129
5016,Abdullah_Gül,Abdullah_Gül,0,Can't Decide,0.03526926040649414
3588,Eugénie_Pétain,Eugénie_Pétain,0,Can't Decide,0.034723758697509766
4953,Simeon_Saxe-Coburg-Gotha,Boris_III_of_Bulgaria,0,UNSATISFIABLE,0.03391385078430176
3675,Simon_Berman,William_III_of_the_Netherlands,0,UNSATISFIABLE,0.03414320945739746
5783,Louise_Élisabeth_de_Bourbon,Marie_Thérèse_de_Bourbon,0,UNSATISFIABLE,0.034285545349121094
4624,Antiochus_I_Soter,Apama,0,UNSATISFIABLE,0.03417778015136719
3320,Alberto_Lleras_Camargo,Gustavo_Rojas_Pinilla,0,Can't Decide,0.03477621078491211
3941,Prince_Achille_Murat,Joachim_Murat,0,UNSATISFIABLE,0.03383064270019531
5819,Lucy_Hayes,Lucretia_Garfield,0,UNSATISFIABLE,0.033846378326416016
4031,Henry_Jones_Sr.,Lloyd_Owen,0,UNSATISFIABLE,0.033812522888183594
4498,John_II_of_Portugal,Manuel_I_of_Portugal,0,UNSATISFIABLE,0.03421783447265625
4918,Anne_of_York_(daughter_of_Edward_IV),Elizabeth_Woodville,0,UNSATISFIABLE,0.034085750579833984
3092,Princess_Louise_of_Hesse-Darmstadt_(1761–1829),Prince_George_William_of_Hesse-Darmstadt,0,UNSATISFIABLE,0.0343325138092041
3523,Kalaninuiamamao,Alapaiwahine,0,UNSATISFIABLE,0.03426218032836914
4113,Princess_Hilda_of_Luxembourg_(1897–1979),Infanta_Marie_Anne_of_Portugal,0,UNSATISFIABLE,0.06584572792053223
4702,Judith_of_Bavaria_(died_843),Ermengarde_of_Hesbaye,0,UNSATISFIABLE,0.06717228889465332
3640,Chulalongkorn,Mongkut,0,UNSATISFIABLE,0.06679058074951172
3677,Gamal_Abdel_Nasser,Kenneth_Kaunda,0,UNSATISFIABLE,0.034305572509765625
4773,N._T._Rama_Rao,Daggubati_Purandeswari,0,UNSATISFIABLE,0.040064334869384766
4639,Kale_Kyetaungnyo,Minhlange,0,UNSATISFIABLE,0.03430795669555664
4514,Emmanuel_Théodose_de_La_Tour_d'Auvergne_(1668–1730),Marie_Anne_Mancini,0,UNSATISFIABLE,0.03423500061035156
3253,Hedwig_Eleonora_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,UNSATISFIABLE,0.03435778617858887
5003,Elizabeth_Berkley,Ian_Holm,0,-1,0.0341796875
3452,Clarissa_Eden,Lady_Dorothy_Macmillan,0,UNSATISFIABLE,0.034076690673828125
5104,Eleanor_of_Woodstock,Edward_II_of_England,0,UNSATISFIABLE,0.03406357765197754
4759,Samuel_Burk_Burnett,Anne_Windfohr_Marion,0,UNSATISFIABLE,0.03396129608154297
5125,Li_Chongrun,Empress_Wei_(Tang_dynasty),0,UNSATISFIABLE,0.034124135971069336
5007,Empress_Xiaomucheng,Empress_Xiaoherui,0,UNSATISFIABLE,0.03469252586364746
3727,Kunigunde_of_Brandenburg-Kulmbach,Susanna_of_Bavaria,0,UNSATISFIABLE,0.03436160087585449
3547,Tsarevna_Catherine_Ivanovna_of_Russia,Praskovia_Saltykova,0,UNSATISFIABLE,0.03391265869140625
5067,Elżbieta_Sieniawska,Elżbieta_Sieniawska,0,Can't Decide,0.03458595275878906
5753,Michael_Sars,Eva_Nansen,0,UNSATISFIABLE,0.03384900093078613
3187,Andrzej_Artur_Zamoyski,Zofia_Czartoryska,0,UNSATISFIABLE,0.0336453914642334
3119,Joan_Cook,Jean_Chrétien,0,Can't Decide,0.03359031677246094
5326,Anna_d'Este,Renée_of_France,0,UNSATISFIABLE,0.03435516357421875
4422,Aline_Chrétien,Sheila_Martin,0,UNSATISFIABLE,0.03457140922546387
5681,Sancha_of_León,Alfonso_VI_of_León_and_Castile,0,UNSATISFIABLE,0.03450608253479004
3728,Ingrid_of_Sweden,Margrethe_II_of_Denmark,0,UNSATISFIABLE,0.034299373626708984
5743,David_Lammy,Gordon_Brown,0,UNSATISFIABLE,0.034188270568847656
3205,Misael_Pastrana_Borrero,Alberto_Lleras_Camargo,0,Can't Decide,0.03400063514709473
5404,Prince_Manuel_of_Bavaria,House_of_Wittelsbach,0,UNSATISFIABLE,0.03350234031677246
5554,Duchess_Maria_Anna_Josepha_of_Bavaria,House_of_Wittelsbach,0,UNSATISFIABLE,0.11634683609008789
4826,Augusta_Marie_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,UNSATISFIABLE,0.034732818603515625
5904,Handan_Sultan,Safiye_Sultan,0,UNSATISFIABLE,0.034384727478027344
4051,María_Cristina_Arango_Vega,Andrés_Pastrana_Arango,0,UNSATISFIABLE,0.06648921966552734
4039,Ned_Stark,Sansa_Stark,0,UNSATISFIABLE,0.06712198257446289
5273,Charles_X_Gustav_of_Sweden,Charles_XI_of_Sweden,0,UNSATISFIABLE,0.03458142280578613
4466,Dee_Dee_Myers,Bill_Clinton,0,-1,0.0353696346282959
5291,Princess_Helene_of_Hohenlohe-Langenburg,Countess_Amalie_Henriette_of_Solms-Baruth,0,UNSATISFIABLE,0.034821271896362305
5435,Samantha_Cameron,Elizabeth_II,0,UNSATISFIABLE,0.03447699546813965
5985,Andrew_III_of_Hungary,Wenceslaus_III_of_Bohemia,0,UNSATISFIABLE,0.034171104431152344
4669,Mahidol_Adulyadej,Chulalongkorn,0,UNSATISFIABLE,0.03419756889343262
5195,Prince_René_of_Bourbon-Parma,Queen_Anne_of_Romania,0,-1,0.03494882583618164
5388,Jean_Chrétien,Jean_Chrétien,0,Can't Decide,0.034520864486694336
3692,Cheri_Daniels,Karen_Pence,0,UNSATISFIABLE,0.034134864807128906
5741,Marie_of_Baden-Sponheim,Kunigunde_of_Austria,0,-1,0.034571170806884766
4583,Princess_Antoinette_of_Saxe-Altenburg,Prince_Aribert_of_Anhalt,0,UNSATISFIABLE,0.03370237350463867
5866,Duchess_Agnes_of_Württemberg,Duchess_Agnes_of_Württemberg,0,Can't Decide,0.033667802810668945
3095,Milena_Vukotić,Princess_Zorka_of_Montenegro,0,UNSATISFIABLE,0.03337740898132324
4911,Anna_Juliana_Gonzaga,Anna_of_Tyrol,0,UNSATISFIABLE,0.033663034439086914
3626,Ahmed_I,Mehmed_III,0,UNSATISFIABLE,0.03334212303161621
5958,Prince_Frederick_William_of_Hesse-Kassel,Prince_Frederick_Charles_of_Hesse,0,UNSATISFIABLE,0.034032583236694336
