Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
1883,Fred_Flintstone,Wilma_Flintstone,1,1,2.220625877380371
1096,Kenny_Woods,Stacey_Grenrock-Woods,1,1,2.274825096130371
692,Pam_Miller,http://www.sports-reference.com/olympics/athletes/mi/ralph-miller-jr-1.html,1,Can't Decide,2.3241002559661865
1335,Scott_Reeves,Melissa_Reeves,1,1,2.272371292114258
514,Rod_Blagojevich,Patricia_Mell_Blagojevich,1,Can't Decide,2.2232139110565186
1000,Margaret_Chase_Smith,Clyde_H._Smith,1,1,2.275249481201172
1513,Amra_Silajdžić,Edin_Džeko,1,Can't Decide,2.273953676223755
2008,Princess_Dorothea_of_Courland,Edmond_de_Talleyrand-Périgord,1,Can't Decide,2.273533344268799
2325,Jean-Jacques_Bertrand,Gabrielle_Bertrand,1,Can't Decide,2.2718276977539062
1747,Wong_Cho-lam,Leanne_Li,1,1,2.272235870361328
1317,Brian_Miller_(actor),Elisabeth_Sladen,1,1,2.2752768993377686
2569,Shashi_Tharoor,Tilottama_Mukherji,1,1,2.22283935546875
633,Reginald_Ruggles_Gates,Marie_Stopes,1,1,2.2720541954040527
106,Artemy_Tereshchenko,Euphrosyne_Steslyavskaya,1,1,2.276444673538208
2354,Lady_Charlotte_Finch,William_Finch_(diplomat),1,Can't Decide,2.2730162143707275
898,Zoraida_Sambolin,Kenny_Williams_(baseball),1,1,2.323444128036499
196,Francis_II_of_the_Two_Sicilies,Maria_Sophie_of_Bavaria,1,1,2.2235987186431885
2580,William_Kerr_Fraser,Marion_Fraser,1,Can't Decide,2.2242445945739746
1470,Jeet_Upendra,Deepshika_Nagpal,1,1,2.274813175201416
377,Otto_of_Stolberg-Wernigerode,Anna_Reuss_of_Köstritz,1,Can't Decide,2.22416090965271
909,Patrick_Labyorteaux,Tina_Albanese,1,1,2.275212049484253
219,Alan_Kay,Bonnie_MacBird,1,1,2.272311210632324
296,Sarah_Patton_Boyle,E._Roger_Boyle,1,1,2.223818063735962
2475,List_of_The_Producers_characters,Carmen_Ghia,1,1,2.274601936340332
2049,Guo_Shengtong,Emperor_Guangwu_of_Han,1,1,2.2728171348571777
1126,Juan_Osorio,Niurka_Marcos,1,1,2.275768518447876
668,Robert_W._Lane,Patricia,1,1,2.2719337940216064
267,Maria_Clementina_Sobieska,James_Francis_Edward_Stuart,1,Can't Decide,2.223954916000366
1201,Demetrius_II_Nicator,Cleopatra_Thea,1,1,2.322195291519165
1813,Radhika_Roy,Prannoy_Roy,1,1,2.272878646850586
1269,Joseph_Cotten,Patricia_Medina,1,1,2.425915479660034
1597,Caroline_Dean,Jonathan_D._G._Jones,1,1,2.322146415710449
1133,Htein_Lin,Victoria_Bowman,1,Can't Decide,2.323561429977417
1400,Acquanetta,Henry_Clive,1,1,2.3224077224731445
2518,Michal_Kováč,Emília_Kováčová,1,Can't Decide,2.273468494415283
2605,Joe_Appiah,Peggy_Cripps,1,Can't Decide,2.2723324298858643
1591,Herod_the_Great,Mariamne_(second_wife_of_Herod),1,Can't Decide,2.2742068767547607
1129,Desmond_Hume,Penny_Widmore,1,1,2.3238790035247803
64,Prince_Hubertus_of_Prussia,Princess_Magdalena_Reuss_of_Köstritz,1,Can't Decide,2.3211822509765625
323,Kim_Novak,Richard_Johnson_(actor),1,1,2.271024703979492
717,Peter_Stormare,Karen_Sillas,1,1,2.3732669353485107
1251,Benedict_Swingate_Calvert,Elizabeth_Calvert,1,1,2.4217920303344727
2732,Judith_of_Bohemia,Władysław_I_Herman,1,Can't Decide,2.271700143814087
2519,Marie-Louise_Ekman,Carl_Johan_De_Geer,1,1,2.3232429027557373
2757,Gretchen_Carlson,Casey_Close,1,1,2.3748061656951904
1430,Óscar_Humberto_Mejía_Victores,María_Cristina_de_Mejía,1,Can't Decide,2.275651454925537
2821,Nadine_Labaki,Khaled_Mouzanar,1,1,2.325004816055298
712,Louisa_Adams,John_Quincy_Adams,1,-1,2.3724584579467773
2909,Arvin_Sloane,Emily_Sloane,1,1,2.2722418308258057
624,Kim_Haugen,Nadia_Hasnaoui,1,1,2.270810127258301
2955,Lela_Rochon,Antoine_Fuqua,1,1,2.3219919204711914
1047,Teng_Yu-kun,Leanne_Liu,1,Can't Decide,2.321979522705078
2549,Abbas_Tyrewala,Pakhi_Tyrewala,1,1,2.322549819946289
2118,Frances_Blogg,G._K._Chesterton,1,1,2.32177472114563
2877,Grigor_Danielyan,Hripsime_Yelinyan,1,1,2.223325729370117
1171,William_Sylvester,Veronica_Hurst,1,1,2.274207353591919
2586,Lalla_Bahia,Mohammed_V_of_Morocco,1,-1,2.2762022018432617
2885,Edu_Manzano,Maricel_Soriano,1,1,2.271963119506836
2253,Lauren_Bowles,Patrick_Fischler,1,1,2.272346019744873
2566,Lydia_Shum,Adam_Cheng,1,1,2.2810041904449463
885,Kim_Jong-un,Ri_Sol-ju,1,-1,2.2746243476867676
2984,Kishwar_Desai,Meghnad_Desai,1,1,2.272228479385376
1995,Nick_Coleman,Deborah_Howell,1,1,2.321920156478882
925,Gamini_Dissanayake,Shrima_Dissanayake,1,Can't Decide,2.2715845108032227
1422,Suborna_Mustafa,Humayun_Faridi,1,1,2.3255481719970703
2205,Jax_Teller,List_of_Sons_of_Anarchy_characters,1,1,2.2237701416015625
338,Bernadette_O'Farrell,Frank_Launder,1,1,2.223179817199707
3985,Elliott_Abrams,Patricia_M._Derian,0,Can't Decide,2.3220643997192383
3733,Sibylle_of_Bavaria,Kunigunde_of_Austria,0,-1,2.2714598178863525
4973,Kristina_Keneally,Marie_Bashir,0,-1,2.321073293685913
4293,Archduchess_Renata_of_Austria,Archduchess_Maria_Theresa_of_Austria_(1862–1933),0,Can't Decide,2.2219767570495605
5118,Princess_Milica_of_Montenegro,Milena_Vukotić,0,Can't Decide,2.2223167419433594
3596,Cornelius_Vanderbilt_II,Reginald_Claypoole_Vanderbilt,0,Can't Decide,2.272704601287842
3895,Maria_Amalia_of_Naples_and_Sicily,Princess_Marie_of_Orléans_(1813–1839),0,Can't Decide,2.271657943725586
3504,Hsinbyushin_Medaw,Salin_Mibaya,0,-1,2.2711308002471924
4491,Stanisław_Lubomirski_(1704–1793),Ludwika_Lubomirska,0,Can't Decide,2.2724533081054688
3064,Nurbanu_Sultan,Murad_III,0,Can't Decide,2.323030948638916
4864,Prince_Franz_de_Paula_of_Liechtenstein,Landgravine_Josepha_of_Fürstenberg-Weitra,0,Can't Decide,2.1730797290802
5073,Princess_Louise_of_Denmark_(1875–1906),Frederick_VIII_of_Denmark,0,Can't Decide,2.2204320430755615
4229,Gyula_Andrássy,Franz_Joseph_I_of_Austria,0,Can't Decide,2.2743730545043945
4531,Agnes_Hedwig_of_Anhalt,Sophie_of_Brandenburg,0,Can't Decide,2.3257789611816406
4627,Princess_Isabel_Maria_of_Braganza,Archduchess_Margarethe_Klementine_of_Austria,0,-1,2.274724245071411
4600,Vanessa_Redgrave,Corin_Redgrave,0,Can't Decide,2.271878242492676
3060,Mieszko_III_the_Old,Leszek_the_White,0,Can't Decide,2.2710468769073486
4628,Jackie_Coogan,Jackie_Cooper,0,Can't Decide,2.3249850273132324
5602,Princess_Augusta_of_Saxe-Gotha,Princess_Augusta_of_Great_Britain,0,Can't Decide,2.1735193729400635
5720,May_Pang,John_Lennon,0,Can't Decide,2.1729156970977783
5570,Zoe_Reynolds,Keeley_Hawes,0,Can't Decide,2.2729172706604004
5415,Princess_Alice_of_Battenberg,Princess_Margarita_of_Greece_and_Denmark,0,Can't Decide,2.2731740474700928
3584,Olivia_de_Havilland,Walter_Augustus_de_Havilland,0,-1,2.2233119010925293
3751,Charles_II_of_Naples,Charles_Martel_of_Anjou,0,-1,2.271120309829712
4313,Richard_Cromwell,Oliver_Cromwell,0,-1,2.2236855030059814
3537,Andrew_Messenger,Samuel_Smith_(Connecticut_politician),0,Can't Decide,2.2230145931243896
5142,Elizabeth_Monroe,Louisa_Adams,0,-1,2.2738146781921387
4578,Richard_Pryor,Lenny_Bruce,0,-1,2.6275691986083984
3215,Anne_Geneviève_de_Lévis,Madame_de_Ventadour,0,Can't Decide,2.2726199626922607
5424,Louise_Mountbatten,Prince_Louis_of_Battenberg,0,-1,2.3744068145751953
4357,Ferdinand_I_of_Aragon,Alfonso_V_of_Aragon,0,-1,2.325922966003418
3276,Countess_Palatine_Magdalena_Claudia_of_Zweibrücken-Birkenfeld-Bischweiler,House_of_Wittelsbach,0,Can't Decide,2.2227354049682617
5240,John_III_Sobieski,Jakub_Sobieski,0,Can't Decide,2.272455930709839
4924,Alexios_I_Komnenos,John_Komnenos_(Domestic_of_the_Schools),0,-1,2.3246731758117676
5347,Judith_of_Brittany,Conan_I_of_Rennes,0,-1,2.221606731414795
3527,Adam_Hieronim_Sieniawski_(1576–1616),Hieronim_Jarosz_Sieniawski,0,Can't Decide,2.3715193271636963
4853,Álmos_(duke),Béla_II_of_Hungary,0,Can't Decide,2.3217380046844482
3634,Jace_Alexander,Jane_Alexander,0,-1,2.32184100151062
5016,Abdullah_Gül,Abdullah_Gül,0,Can't Decide,2.2733659744262695
3588,Eugénie_Pétain,Eugénie_Pétain,0,Can't Decide,2.2711052894592285
4953,Simeon_Saxe-Coburg-Gotha,Boris_III_of_Bulgaria,0,-1,2.271042823791504
3675,Simon_Berman,William_III_of_the_Netherlands,0,Can't Decide,2.272676467895508
5783,Louise_Élisabeth_de_Bourbon,Marie_Thérèse_de_Bourbon,0,Can't Decide,2.2236545085906982
4624,Antiochus_I_Soter,Apama,0,-1,2.323155164718628
3320,Alberto_Lleras_Camargo,Gustavo_Rojas_Pinilla,0,Can't Decide,2.271259307861328
3941,Prince_Achille_Murat,Joachim_Murat,0,-1,2.3261406421661377
5819,Lucy_Hayes,Lucretia_Garfield,0,-1,2.223963975906372
4031,Henry_Jones_Sr.,Lloyd_Owen,0,Can't Decide,2.322295904159546
4498,John_II_of_Portugal,Manuel_I_of_Portugal,0,Can't Decide,2.2217681407928467
4918,Anne_of_York_(daughter_of_Edward_IV),Elizabeth_Woodville,0,-1,2.224238872528076
3092,Princess_Louise_of_Hesse-Darmstadt_(1761–1829),Prince_George_William_of_Hesse-Darmstadt,0,Can't Decide,2.225787401199341
3523,Kalaninuiamamao,Alapaiwahine,0,Can't Decide,2.2230682373046875
4113,Princess_Hilda_of_Luxembourg_(1897–1979),Infanta_Marie_Anne_of_Portugal,0,Can't Decide,2.22200608253479
4702,Judith_of_Bavaria_(died_843),Ermengarde_of_Hesbaye,0,Can't Decide,2.273036241531372
3640,Chulalongkorn,Mongkut,0,Killed,60.00347638130188
3677,Gamal_Abdel_Nasser,Kenneth_Kaunda,0,-1,2.724059820175171
4773,N._T._Rama_Rao,Daggubati_Purandeswari,0,Can't Decide,2.3230056762695312
4639,Kale_Kyetaungnyo,Minhlange,0,Can't Decide,2.3248507976531982
4514,Emmanuel_Théodose_de_La_Tour_d'Auvergne_(1668–1730),Marie_Anne_Mancini,0,Can't Decide,2.323875904083252
3253,Hedwig_Eleonora_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,-1,2.274186134338379
5003,Elizabeth_Berkley,Ian_Holm,0,-1,2.2736268043518066
3452,Clarissa_Eden,Lady_Dorothy_Macmillan,0,-1,2.2740533351898193
5104,Eleanor_of_Woodstock,Edward_II_of_England,0,-1,2.3244168758392334
4759,Samuel_Burk_Burnett,Anne_Windfohr_Marion,0,Can't Decide,2.2743444442749023
5125,Li_Chongrun,Empress_Wei_(Tang_dynasty),0,-1,2.2733311653137207
5007,Empress_Xiaomucheng,Empress_Xiaoherui,0,-1,2.2243552207946777
3727,Kunigunde_of_Brandenburg-Kulmbach,Susanna_of_Bavaria,0,-1,2.275773763656616
3547,Tsarevna_Catherine_Ivanovna_of_Russia,Praskovia_Saltykova,0,-1,2.2241525650024414
5067,Elżbieta_Sieniawska,Elżbieta_Sieniawska,0,Can't Decide,2.2749252319335938
5753,Michael_Sars,Eva_Nansen,0,-1,2.22458815574646
3187,Andrzej_Artur_Zamoyski,Zofia_Czartoryska,0,Can't Decide,2.273404598236084
3119,Joan_Cook,Jean_Chrétien,0,Can't Decide,2.273458242416382
5326,Anna_d'Este,Renée_of_France,0,Can't Decide,2.3278050422668457
4422,Aline_Chrétien,Sheila_Martin,0,Can't Decide,2.277099370956421
5681,Sancha_of_León,Alfonso_VI_of_León_and_Castile,0,Can't Decide,2.374107599258423
3728,Ingrid_of_Sweden,Margrethe_II_of_Denmark,0,-1,2.3892948627471924
5743,David_Lammy,Gordon_Brown,0,-1,2.3243565559387207
3205,Misael_Pastrana_Borrero,Alberto_Lleras_Camargo,0,Can't Decide,2.3235604763031006
5404,Prince_Manuel_of_Bavaria,House_of_Wittelsbach,0,Can't Decide,2.2273311614990234
5554,Duchess_Maria_Anna_Josepha_of_Bavaria,House_of_Wittelsbach,0,Can't Decide,2.27744722366333
4826,Augusta_Marie_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,-1,2.38110089302063
5904,Handan_Sultan,Safiye_Sultan,0,-1,2.3722453117370605
4051,María_Cristina_Arango_Vega,Andrés_Pastrana_Arango,0,Can't Decide,2.2741189002990723
4039,Ned_Stark,Sansa_Stark,0,-1,2.2228264808654785
5273,Charles_X_Gustav_of_Sweden,Charles_XI_of_Sweden,0,Can't Decide,2.322819709777832
4466,Dee_Dee_Myers,Bill_Clinton,0,Can't Decide,2.2231760025024414
5291,Princess_Helene_of_Hohenlohe-Langenburg,Countess_Amalie_Henriette_of_Solms-Baruth,0,Can't Decide,2.3238298892974854
5435,Samantha_Cameron,Elizabeth_II,0,Can't Decide,2.377490282058716
5985,Andrew_III_of_Hungary,Wenceslaus_III_of_Bohemia,0,-1,2.224019765853882
4669,Mahidol_Adulyadej,Chulalongkorn,0,Killed,60.00232219696045
5195,Prince_René_of_Bourbon-Parma,Queen_Anne_of_Romania,0,Can't Decide,2.421948194503784
5388,Jean_Chrétien,Jean_Chrétien,0,Can't Decide,2.2714312076568604
3692,Cheri_Daniels,Karen_Pence,0,-1,2.2711098194122314
5741,Marie_of_Baden-Sponheim,Kunigunde_of_Austria,0,Can't Decide,2.321814775466919
4583,Princess_Antoinette_of_Saxe-Altenburg,Prince_Aribert_of_Anhalt,0,Can't Decide,2.3233845233917236
5866,Duchess_Agnes_of_Württemberg,Duchess_Agnes_of_Württemberg,0,Can't Decide,2.2721259593963623
3095,Milena_Vukotić,Princess_Zorka_of_Montenegro,0,Can't Decide,2.2210910320281982
4911,Anna_Juliana_Gonzaga,Anna_of_Tyrol,0,Can't Decide,2.3235387802124023
3626,Ahmed_I,Mehmed_III,0,-1,2.2718870639801025
5958,Prince_Frederick_William_of_Hesse-Kassel,Prince_Frederick_Charles_of_Hesse,0,-1,2.272952079772949
