Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
2605,Joe_Appiah,Peggy_Cripps,1,Can't Decide,0.03431534767150879
1591,Herod_the_Great,Mariamne_(second_wife_of_Herod),1,Can't Decide,0.03445553779602051
1129,Desmond_Hume,Penny_Widmore,1,1,0.034130096435546875
64,Prince_Hubertus_of_Prussia,Princess_Magdalena_Reuss_of_Köstritz,1,Can't Decide,0.018374204635620117
323,Kim_Novak,Richard_Johnson_(actor),1,UNSATISFIABLE,0.01731085777282715
717,Peter_Stormare,Karen_Sillas,1,UNSATISFIABLE,0.017297744750976562
1251,Benedict_Swingate_Calvert,Elizabeth_Calvert,1,UNSATISFIABLE,0.01723003387451172
2732,Judith_of_Bohemia,Władysław_I_Herman,1,Can't Decide,0.017226457595825195
2519,Marie-Louise_Ekman,Carl_Johan_De_Geer,1,UNSATISFIABLE,0.03347897529602051
2757,Gretchen_Carlson,Casey_Close,1,UNSATISFIABLE,0.03407788276672363
1430,Óscar_Humberto_Mejía_Victores,María_Cristina_de_Mejía,1,Can't Decide,0.01816844940185547
2821,Nadine_Labaki,Khaled_Mouzanar,1,UNSATISFIABLE,0.017266273498535156
712,Louisa_Adams,John_Quincy_Adams,1,UNSATISFIABLE,0.01705002784729004
2909,Arvin_Sloane,Emily_Sloane,1,UNSATISFIABLE,0.01699662208557129
624,Kim_Haugen,Nadia_Hasnaoui,1,UNSATISFIABLE,0.016959667205810547
2955,Lela_Rochon,Antoine_Fuqua,1,UNSATISFIABLE,0.017721891403198242
1047,Teng_Yu-kun,Leanne_Liu,1,Can't Decide,0.017508745193481445
2549,Abbas_Tyrewala,Pakhi_Tyrewala,1,UNSATISFIABLE,0.01703500747680664
2118,Frances_Blogg,G._K._Chesterton,1,1,0.017862558364868164
2877,Grigor_Danielyan,Hripsime_Yelinyan,1,UNSATISFIABLE,0.01750969886779785
1171,William_Sylvester,Veronica_Hurst,1,UNSATISFIABLE,0.022493600845336914
2586,Lalla_Bahia,Mohammed_V_of_Morocco,1,UNSATISFIABLE,0.017295360565185547
2885,Edu_Manzano,Maricel_Soriano,1,UNSATISFIABLE,0.01732611656188965
2253,Lauren_Bowles,Patrick_Fischler,1,UNSATISFIABLE,0.01793050765991211
2566,Lydia_Shum,Adam_Cheng,1,UNSATISFIABLE,0.017151832580566406
885,Kim_Jong-un,Ri_Sol-ju,1,UNSATISFIABLE,0.017321348190307617
2984,Kishwar_Desai,Meghnad_Desai,1,UNSATISFIABLE,0.01752924919128418
1995,Nick_Coleman,Deborah_Howell,1,UNSATISFIABLE,0.017078638076782227
925,Gamini_Dissanayake,Shrima_Dissanayake,1,Can't Decide,0.01723766326904297
1422,Suborna_Mustafa,Humayun_Faridi,1,UNSATISFIABLE,0.019586563110351562
2205,Jax_Teller,List_of_Sons_of_Anarchy_characters,1,UNSATISFIABLE,0.017040729522705078
338,Bernadette_O'Farrell,Frank_Launder,1,UNSATISFIABLE,0.01772165298461914
3985,Elliott_Abrams,Patricia_M._Derian,0,Can't Decide,0.017109155654907227
3733,Sibylle_of_Bavaria,Kunigunde_of_Austria,0,UNSATISFIABLE,0.016966581344604492
4973,Kristina_Keneally,Marie_Bashir,0,-1,0.017903566360473633
4293,Archduchess_Renata_of_Austria,Archduchess_Maria_Theresa_of_Austria_(1862–1933),0,Can't Decide,0.017139911651611328
5118,Princess_Milica_of_Montenegro,Milena_Vukotić,0,Can't Decide,0.017151594161987305
3596,Cornelius_Vanderbilt_II,Reginald_Claypoole_Vanderbilt,0,Can't Decide,0.017272233963012695
3895,Maria_Amalia_of_Naples_and_Sicily,Princess_Marie_of_Orléans_(1813–1839),0,Can't Decide,0.0174407958984375
3504,Hsinbyushin_Medaw,Salin_Mibaya,0,UNSATISFIABLE,0.017180681228637695
4491,Stanisław_Lubomirski_(1704–1793),Ludwika_Lubomirska,0,Can't Decide,0.017444133758544922
3064,Nurbanu_Sultan,Murad_III,0,Can't Decide,0.11599040031433105
4864,Prince_Franz_de_Paula_of_Liechtenstein,Landgravine_Josepha_of_Fürstenberg-Weitra,0,Can't Decide,0.03414583206176758
5073,Princess_Louise_of_Denmark_(1875–1906),Frederick_VIII_of_Denmark,0,Can't Decide,0.033689260482788086
4229,Gyula_Andrássy,Franz_Joseph_I_of_Austria,0,Can't Decide,0.03360891342163086
4531,Agnes_Hedwig_of_Anhalt,Sophie_of_Brandenburg,0,Can't Decide,0.03542065620422363
4627,Princess_Isabel_Maria_of_Braganza,Archduchess_Margarethe_Klementine_of_Austria,0,UNSATISFIABLE,0.03384971618652344
4600,Vanessa_Redgrave,Corin_Redgrave,0,Can't Decide,0.03380632400512695
3060,Mieszko_III_the_Old,Leszek_the_White,0,Can't Decide,0.033791303634643555
4628,Jackie_Coogan,Jackie_Cooper,0,UNSATISFIABLE,0.03368401527404785
5602,Princess_Augusta_of_Saxe-Gotha,Princess_Augusta_of_Great_Britain,0,Can't Decide,0.03382730484008789
5720,May_Pang,John_Lennon,0,Can't Decide,0.033942222595214844
5570,Zoe_Reynolds,Keeley_Hawes,0,Can't Decide,0.033373117446899414
5415,Princess_Alice_of_Battenberg,Princess_Margarita_of_Greece_and_Denmark,0,Can't Decide,0.032894134521484375
3584,Olivia_de_Havilland,Walter_Augustus_de_Havilland,0,UNSATISFIABLE,0.03299212455749512
3751,Charles_II_of_Naples,Charles_Martel_of_Anjou,0,UNSATISFIABLE,0.03292393684387207
4313,Richard_Cromwell,Oliver_Cromwell,0,UNSATISFIABLE,0.033348798751831055
3537,Andrew_Messenger,Samuel_Smith_(Connecticut_politician),0,UNSATISFIABLE,0.03330874443054199
5142,Elizabeth_Monroe,Louisa_Adams,0,-1,0.033350229263305664
4578,Richard_Pryor,Lenny_Bruce,0,-1,0.033548593521118164
3215,Anne_Geneviève_de_Lévis,Madame_de_Ventadour,0,Can't Decide,0.032921791076660156
5424,Louise_Mountbatten,Prince_Louis_of_Battenberg,0,UNSATISFIABLE,0.03300118446350098
4357,Ferdinand_I_of_Aragon,Alfonso_V_of_Aragon,0,UNSATISFIABLE,0.03310751914978027
3276,Countess_Palatine_Magdalena_Claudia_of_Zweibrücken-Birkenfeld-Bischweiler,House_of_Wittelsbach,0,Can't Decide,0.016898393630981445
5240,John_III_Sobieski,Jakub_Sobieski,0,Can't Decide,0.01699519157409668
4924,Alexios_I_Komnenos,John_Komnenos_(Domestic_of_the_Schools),0,UNSATISFIABLE,0.033074378967285156
5347,Judith_of_Brittany,Conan_I_of_Rennes,0,UNSATISFIABLE,0.03310251235961914
3527,Adam_Hieronim_Sieniawski_(1576–1616),Hieronim_Jarosz_Sieniawski,0,Can't Decide,0.03323197364807129
4853,Álmos_(duke),Béla_II_of_Hungary,0,Can't Decide,0.03329753875732422
3634,Jace_Alexander,Jane_Alexander,0,UNSATISFIABLE,0.03320789337158203
5016,Abdullah_Gül,Abdullah_Gül,0,Can't Decide,0.03330111503601074
3588,Eugénie_Pétain,Eugénie_Pétain,0,Can't Decide,0.06642484664916992
4953,Simeon_Saxe-Coburg-Gotha,Boris_III_of_Bulgaria,0,-1,0.06674051284790039
3675,Simon_Berman,William_III_of_the_Netherlands,0,UNSATISFIABLE,0.033849239349365234
5783,Louise_Élisabeth_de_Bourbon,Marie_Thérèse_de_Bourbon,0,Can't Decide,0.03345918655395508
4624,Antiochus_I_Soter,Apama,0,UNSATISFIABLE,0.03322958946228027
3320,Alberto_Lleras_Camargo,Gustavo_Rojas_Pinilla,0,Can't Decide,0.03350567817687988
3941,Prince_Achille_Murat,Joachim_Murat,0,UNSATISFIABLE,0.0328061580657959
5819,Lucy_Hayes,Lucretia_Garfield,0,-1,0.03339052200317383
4031,Henry_Jones_Sr.,Lloyd_Owen,0,Can't Decide,0.017432212829589844
4498,John_II_of_Portugal,Manuel_I_of_Portugal,0,Can't Decide,0.017184972763061523
4918,Anne_of_York_(daughter_of_Edward_IV),Elizabeth_Woodville,0,UNSATISFIABLE,0.017139196395874023
3092,Princess_Louise_of_Hesse-Darmstadt_(1761–1829),Prince_George_William_of_Hesse-Darmstadt,0,Can't Decide,0.017999649047851562
3523,Kalaninuiamamao,Alapaiwahine,0,Can't Decide,0.017287492752075195
4113,Princess_Hilda_of_Luxembourg_(1897–1979),Infanta_Marie_Anne_of_Portugal,0,Can't Decide,0.03353524208068848
4702,Judith_of_Bavaria_(died_843),Ermengarde_of_Hesbaye,0,Can't Decide,0.01741194725036621
3640,Chulalongkorn,Mongkut,0,UNSATISFIABLE,0.03399658203125
3677,Gamal_Abdel_Nasser,Kenneth_Kaunda,0,-1,0.01869058609008789
4773,N._T._Rama_Rao,Daggubati_Purandeswari,0,-1,0.017937421798706055
4639,Kale_Kyetaungnyo,Minhlange,0,-1,0.017714977264404297
4514,Emmanuel_Théodose_de_La_Tour_d'Auvergne_(1668–1730),Marie_Anne_Mancini,0,Can't Decide,0.01722431182861328
3253,Hedwig_Eleonora_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,UNSATISFIABLE,0.017140865325927734
5003,Elizabeth_Berkley,Ian_Holm,0,-1,0.018612384796142578
3452,Clarissa_Eden,Lady_Dorothy_Macmillan,0,-1,0.018129825592041016
5104,Eleanor_of_Woodstock,Edward_II_of_England,0,UNSATISFIABLE,0.03350353240966797
4759,Samuel_Burk_Burnett,Anne_Windfohr_Marion,0,Can't Decide,0.018038034439086914
5125,Li_Chongrun,Empress_Wei_(Tang_dynasty),0,UNSATISFIABLE,0.017735958099365234
5007,Empress_Xiaomucheng,Empress_Xiaoherui,0,UNSATISFIABLE,0.01736903190612793
3727,Kunigunde_of_Brandenburg-Kulmbach,Susanna_of_Bavaria,0,UNSATISFIABLE,0.017020702362060547
3547,Tsarevna_Catherine_Ivanovna_of_Russia,Praskovia_Saltykova,0,UNSATISFIABLE,0.017005443572998047
5067,Elżbieta_Sieniawska,Elżbieta_Sieniawska,0,Can't Decide,0.01698899269104004
5753,Michael_Sars,Eva_Nansen,0,UNSATISFIABLE,0.01678609848022461
3187,Andrzej_Artur_Zamoyski,Zofia_Czartoryska,0,Can't Decide,0.017163753509521484
3119,Joan_Cook,Jean_Chrétien,0,Can't Decide,0.017080068588256836
5326,Anna_d'Este,Renée_of_France,0,Can't Decide,0.017437219619750977
4422,Aline_Chrétien,Sheila_Martin,0,Can't Decide,0.01720452308654785
5681,Sancha_of_León,Alfonso_VI_of_León_and_Castile,0,Can't Decide,0.017166852951049805
3728,Ingrid_of_Sweden,Margrethe_II_of_Denmark,0,UNSATISFIABLE,0.01705193519592285
5743,David_Lammy,Gordon_Brown,0,-1,0.017475128173828125
3205,Misael_Pastrana_Borrero,Alberto_Lleras_Camargo,0,Can't Decide,0.017155170440673828
5404,Prince_Manuel_of_Bavaria,House_of_Wittelsbach,0,Can't Decide,0.017251014709472656
5554,Duchess_Maria_Anna_Josepha_of_Bavaria,House_of_Wittelsbach,0,Can't Decide,0.03343796730041504
4826,Augusta_Marie_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,UNSATISFIABLE,0.017253637313842773
5904,Handan_Sultan,Safiye_Sultan,0,UNSATISFIABLE,0.01745128631591797
4051,María_Cristina_Arango_Vega,Andrés_Pastrana_Arango,0,Can't Decide,0.017342329025268555
4039,Ned_Stark,Sansa_Stark,0,UNSATISFIABLE,0.03321218490600586
5273,Charles_X_Gustav_of_Sweden,Charles_XI_of_Sweden,0,UNSATISFIABLE,0.0178530216217041
4466,Dee_Dee_Myers,Bill_Clinton,0,Can't Decide,0.01728987693786621
5291,Princess_Helene_of_Hohenlohe-Langenburg,Countess_Amalie_Henriette_of_Solms-Baruth,0,Can't Decide,0.017275571823120117
5435,Samantha_Cameron,Elizabeth_II,0,-1,0.0184786319732666
5985,Andrew_III_of_Hungary,Wenceslaus_III_of_Bohemia,0,-1,0.01752781867980957
4669,Mahidol_Adulyadej,Chulalongkorn,0,UNSATISFIABLE,0.034676551818847656
5195,Prince_René_of_Bourbon-Parma,Queen_Anne_of_Romania,0,Can't Decide,0.01721334457397461
5388,Jean_Chrétien,Jean_Chrétien,0,Can't Decide,0.017264604568481445
3692,Cheri_Daniels,Karen_Pence,0,-1,0.033333778381347656
5741,Marie_of_Baden-Sponheim,Kunigunde_of_Austria,0,Can't Decide,0.03351998329162598
4583,Princess_Antoinette_of_Saxe-Altenburg,Prince_Aribert_of_Anhalt,0,-1,0.03481101989746094
5866,Duchess_Agnes_of_Württemberg,Duchess_Agnes_of_Württemberg,0,Can't Decide,0.03464984893798828
3095,Milena_Vukotić,Princess_Zorka_of_Montenegro,0,Can't Decide,0.03468489646911621
4911,Anna_Juliana_Gonzaga,Anna_of_Tyrol,0,UNSATISFIABLE,0.03414726257324219
3626,Ahmed_I,Mehmed_III,0,UNSATISFIABLE,0.017871379852294922
5958,Prince_Frederick_William_of_Hesse-Kassel,Prince_Frederick_Charles_of_Hesse,0,UNSATISFIABLE,0.017294645309448242
