Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
105,Patsy_Palmer,Nick_Love,1,UNSATISFIABLE,0.0332331657409668
106,Artemy_Tereshchenko,Euphrosyne_Steslyavskaya,1,UNSATISFIABLE,0.033197879791259766
107,Tony_Hoffer,Bowie_Sims,1,UNSATISFIABLE,0.033248186111450195
108,Leslie_Moonves,Julie_Chen,1,UNSATISFIABLE,0.03303861618041992
114,Victoria_Forde,Tom_Mix,1,UNSATISFIABLE,0.033443450927734375
115,John_Lahr,Connie_Booth,1,UNSATISFIABLE,0.034558773040771484
116,Sanell_Aggenbach,Brett_Murray,1,UNSATISFIABLE,0.06557106971740723
117,Princess_Claire_of_Belgium,Prince_Laurent_of_Belgium,1,UNSATISFIABLE,0.033759355545043945
121,Emma_Lehmer,Derrick_Henry_Lehmer,1,UNSATISFIABLE,0.03344583511352539
122,Simon_Rattle,Candace_Allen_(author),1,UNSATISFIABLE,0.03323698043823242
123,Doris_Duke,Porfirio_Rubirosa,1,UNSATISFIABLE,0.0659780502319336
126,John_Wolley_(MP),Elizabeth_Wolley,1,UNSATISFIABLE,0.0344233512878418
127,Mizan_Zainal_Abidin_of_Terengganu,Sultanah_Nur_Zahirah,1,UNSATISFIABLE,0.06609392166137695
129,Paul_Wong_(musician),Athena_Chu,1,UNSATISFIABLE,0.033828020095825195
131,Bess_Houdini,Harry_Houdini,1,UNSATISFIABLE,0.03919839859008789
132,Theophano_Martiniake,Leo_VI_the_Wise,1,UNSATISFIABLE,0.03343653678894043
134,Annamma_Mathew,K._M._Mathew,1,UNSATISFIABLE,0.03310227394104004
136,Ray_Hutchison,Kay_Bailey_Hutchison,1,UNSATISFIABLE,0.03315377235412598
138,Danny_O'Brien_(journalist),Quinn_Norton,1,UNSATISFIABLE,0.03315854072570801
139,Bingu_wa_Mutharika,Callista_Chimombo,1,UNSATISFIABLE,0.06655287742614746
140,Mahesh_Babu,Namrata_Shirodkar,1,UNSATISFIABLE,0.0665292739868164
141,Paul_Petersen,Brenda_Benet,1,UNSATISFIABLE,0.0666506290435791
142,Laurie_Metcalf,Matt_Roth_(actor),1,UNSATISFIABLE,0.06676673889160156
144,Michael_Shanks,Lexa_Doig,1,UNSATISFIABLE,0.0403897762298584
145,Harry_Clarke,Margaret_Clarke_(artist),1,UNSATISFIABLE,0.03390145301818848
147,Parvin_Dabas,Preeti_Jhangiani,1,UNSATISFIABLE,0.03376054763793945
148,Brian_Hallisay,Jennifer_Love_Hewitt,1,UNSATISFIABLE,0.03369569778442383
149,Claire_Goose,Craig_Woodrow,1,UNSATISFIABLE,0.03361225128173828
151,Jane_Downs,Terence_Alexander,1,UNSATISFIABLE,0.033455610275268555
3003,Charles_II_of_Spain,Philip_IV_of_Spain,0,UNSATISFIABLE,0.03423810005187988
3004,Joan_Ruddock,Gordon_Brown,0,UNSATISFIABLE,0.033798933029174805
3007,Elisabeth_of_Swabia,Irene_Angelina,0,UNSATISFIABLE,0.03408360481262207
3008,David_Mamet,Zosia_Mamet,0,UNSATISFIABLE,0.0344080924987793
3010,Sandy_Cohen,Julie_Cooper_(The_O.C.),0,UNSATISFIABLE,0.03342700004577637
3012,Janus_of_Cyprus,John_II_of_Cyprus,0,UNSATISFIABLE,0.03366589546203613
3015,Ptolemy_of_Mauretania,Cleopatra_Selene_II,0,UNSATISFIABLE,0.033690690994262695
3018,Leigh_Brackett,George_Lucas,0,UNSATISFIABLE,0.033605098724365234
3019,Swa_Saw_Ke,Tarabya_of_Ava,0,UNSATISFIABLE,0.03344225883483887
3020,Janet_Auchincloss_Rutherfurd,Hugh_D._Auchincloss,0,UNSATISFIABLE,0.033197879791259766
3021,Archduchess_Dorothea_of_Austria,Archduke_Leopold_Franz_of_Austria,0,UNSATISFIABLE,0.03333139419555664
3022,Morihiro_Higashikuni,Toshiko_Higashikuni,0,UNSATISFIABLE,0.033470869064331055
3025,Charles_G._Dawes,William_McKinley,0,UNSATISFIABLE,0.033429861068725586
3026,Saw_Omma_of_Sagaing,Saw_Khway_of_Ava,0,UNSATISFIABLE,0.06630635261535645
3027,Eleanor_Mondale,Joan_Mondale,0,UNSATISFIABLE,0.06596946716308594
3028,Erica_Durance,Kate_Bosworth,0,UNSATISFIABLE,0.06586575508117676
3030,Suchinda_Kraprayoon,Bhumibol_Adulyadej,0,-1,0.06674504280090332
3031,Kay_Bailey_Hutchison,Phil_Gramm,0,UNSATISFIABLE,0.06637930870056152
3032,James_S._Tisch,Wilma_Tisch,0,UNSATISFIABLE,0.06617903709411621
3035,Tricia_Nixon_Cox,Hannah_Milhous_Nixon,0,UNSATISFIABLE,0.06662130355834961
3036,Joe_Clark,Peter_MacKay,0,UNSATISFIABLE,0.06652998924255371
3037,Harrison_Gray_Otis_(publisher),Norman_Chandler,0,UNSATISFIABLE,0.0665433406829834
3041,Turai_Yar'Adua,Stella_Obasanjo,0,UNSATISFIABLE,0.06966495513916016
3043,Magnus_Barefoot,Sigurd_the_Crusader,0,UNSATISFIABLE,0.06663203239440918
3046,Hussein_of_Jordan,Zein_al-Sharaf_Talal,0,UNSATISFIABLE,0.06657981872558594
3047,Lenore_Romney,G._Scott_Romney,0,UNSATISFIABLE,0.06673550605773926
3048,Princess_Tatiana_of_Sayn-Wittgenstein-Berleburg,Mafalda_von_Hessen,0,UNSATISFIABLE,0.06659698486328125
3049,Molly_Sims,Rebecca_Romijn,0,UNSATISFIABLE,0.0663900375366211
3052,Vajiravudh,Prajadhipok,0,UNSATISFIABLE,0.03422737121582031
3053,Philip_IV_of_Spain,Margaret_Theresa_of_Spain,0,UNSATISFIABLE,0.06624722480773926
3054,Saw_Yun,Tarabya_I_of_Sagaing,0,UNSATISFIABLE,0.03374743461608887
3056,Bess_Truman,Jane_Hadley_Barkley,0,UNSATISFIABLE,0.06600165367126465
3057,Simone_Lovell,Raymond_Lovell,0,UNSATISFIABLE,0.06642389297485352
3058,Sanda_Dewi,Shwenankyawshin,0,UNSATISFIABLE,0.06659722328186035
3062,Wenceslaus_I_of_Bohemia,Ottokar_II_of_Bohemia,0,UNSATISFIABLE,0.06657195091247559
3065,Gordon_MacRae,Meredith_MacRae,0,UNSATISFIABLE,0.06677556037902832
3067,Martha_Jefferson,Martha_Jefferson_Randolph,0,UNSATISFIABLE,0.0667421817779541
3069,Kaifi_Azmi,Baba_Azmi,0,UNSATISFIABLE,0.0665445327758789
3070,Christopher_II_of_Denmark,Eric_V_of_Denmark,0,UNSATISFIABLE,0.06719851493835449
3072,William_II_of_Dampierre,Mathilde_of_Bourbon,0,UNSATISFIABLE,0.06671261787414551
3074,Henry_II_of_Navarre,John_III_of_Navarre,0,UNSATISFIABLE,0.06695795059204102
3076,Billy_Hughes,Joseph_Cook,0,-1,0.06669902801513672
3078,Johanna_Elisabeth_of_Baden-Durlach,Augusta_Marie_of_Holstein-Gottorp,0,UNSATISFIABLE,0.06653928756713867
3079,Emperor_Yang_of_Sui,Emperor_Wen_of_Sui,0,UNSATISFIABLE,0.06761860847473145
3080,Mahidol_Adulyadej,Bhumibol_Adulyadej,0,UNSATISFIABLE,0.06678366661071777
3081,William_S._Burroughs,Henry_Miller,0,UNSATISFIABLE,0.0665276050567627
3086,James_Rubin,Thomas_E._Donilon,0,UNSATISFIABLE,0.06674671173095703
3090,Anne_of_Gloucester,Eleanor_de_Bohun,0,UNSATISFIABLE,0.06653261184692383
3091,Scarlett_Johansson,Reese_Witherspoon,0,-1,0.06675338745117188
3093,Emperor_Jing_of_Han,Emperor_Wen_of_Han,0,UNSATISFIABLE,0.06660962104797363
3094,David_Poe_Jr.,Edgar_Allan_Poe,0,UNSATISFIABLE,0.06683349609375
3096,Princess_Marie_Luise_Charlotte_of_Hesse-Kassel,Prince_William_of_Hesse-Kassel,0,UNSATISFIABLE,0.06641197204589844
3097,Peter_III_of_Aragon,Violant_of_Hungary,0,UNSATISFIABLE,0.03399038314819336
3098,Nafsiah_Mboi,Susilo_Bambang_Yudhoyono,0,UNSATISFIABLE,0.033466339111328125
3099,Prince_Arthur_of_Connaught,Princess_Louise_Margaret_of_Prussia,0,UNSATISFIABLE,0.03336977958679199
3100,Princess_Irene_of_the_Netherlands,Juliana_of_the_Netherlands,0,UNSATISFIABLE,0.033400774002075195
3102,Swa_Saw_Ke,Shin_Myat_Hla_of_Prome,0,UNSATISFIABLE,0.03326678276062012
3105,Frederick_I_of_Denmark,Christian_I_of_Denmark,0,UNSATISFIABLE,0.033240318298339844
3106,Barbra_Streisand,Roslyn_Kind,0,UNSATISFIABLE,0.0344851016998291
3110,Nicolas_Cage,Talia_Shire,0,UNSATISFIABLE,0.033318519592285156
3111,Nikita_Khrushchev,Leonid_Brezhnev,0,UNSATISFIABLE,0.06653118133544922
3112,Maud_Green,Catherine_Parr,0,UNSATISFIABLE,0.06638646125793457
3115,Georg_von_Habsburg,Princess_Regina_of_Saxe-Meiningen,0,UNSATISFIABLE,0.03411388397216797
3117,Frederick_Augustus_II_of_Saxony,Anthony_of_Saxony,0,UNSATISFIABLE,0.033907413482666016
3120,Cosimo_de'_Medici,Giovanni_di_Bicci_de'_Medici,0,UNSATISFIABLE,0.0334010124206543
3121,Julie_Cooper_(The_O.C.),Sandy_Cohen,0,UNSATISFIABLE,0.03332924842834473
3123,Jonathan_Roberts_(dancer),Lisa_Rinna,0,UNSATISFIABLE,0.03349137306213379
3124,Edward_the_Confessor,Harold_Godwinson,0,-1,0.03368735313415527
3126,Harold_Wilson,Clement_Attlee,0,-1,0.03370475769042969
3127,Tenzin_(The_Legend_of_Korra),Aang,0,UNSATISFIABLE,0.03337216377258301
3129,Presidency_of_Vladimir_Putin,Viktor_Khristenko,0,-1,0.0678102970123291
3131,Kunigunda_of_Halych,Rostislav_Mikhailovich,0,-1,0.06674504280090332
3132,J._William_Fulbright,Dale_Bumpers,0,UNSATISFIABLE,0.06665539741516113
3134,Gloria_Vanderbilt,Reginald_Claypoole_Vanderbilt,0,UNSATISFIABLE,0.06622552871704102
3136,Ed_Balls,Michael_Gove,0,UNSATISFIABLE,0.06653928756713867
3137,Richard_Bennett_(actor),Joan_Bennett,0,UNSATISFIABLE,0.06635665893554688
3140,Tsarevna_Catherine_Ivanovna_of_Russia,Ivan_V_of_Russia,0,UNSATISFIABLE,0.033791542053222656
3141,Andrew_Jackson,John_Quincy_Adams,0,UNSATISFIABLE,0.03317523002624512
3142,Rudolph_I_of_Burgundy,Rudolph_II_of_Burgundy,0,UNSATISFIABLE,0.03333258628845215
3144,John_C._Breckinridge,Jefferson_Davis,0,UNSATISFIABLE,0.03354024887084961
3145,Adelaide_of_Maurienne,Louis_VII_of_France,0,UNSATISFIABLE,0.06601166725158691
3146,Dhamma_Dewi_of_Toungoo,Atula_Thiri_Maha_Yaza_Dewi,0,UNSATISFIABLE,0.06773567199707031
3147,Gary_Herbert,Joe_Biden,0,UNSATISFIABLE,0.06653451919555664
3152,Abdullah_Ahmad_Badawi,Najib_Razak,0,UNSATISFIABLE,0.06649255752563477
3154,Hussein_of_Jordan,Abdullah_II_of_Jordan,0,UNSATISFIABLE,0.06624579429626465
3157,Charles_IX_of_Sweden,Princess_Maria_Elizabeth_of_Sweden,0,UNSATISFIABLE,0.06649208068847656
3158,Princess_Wilhelmine_Ernestine_of_Denmark,Landgravine_Elisabeth_Amalie_of_Hesse-Darmstadt,0,-1,0.034729957580566406
3160,Margaret_Leijonhufvud,Charles_IX_of_Sweden,0,UNSATISFIABLE,0.0661780834197998
3162,Julia_the_Younger,Julia_the_Elder,0,UNSATISFIABLE,0.06672978401184082
3163,Frederick_IX_of_Denmark,Margrethe_II_of_Denmark,0,UNSATISFIABLE,0.07143568992614746
3166,Eleanor_of_Anjou,Blanche_of_Anjou,0,UNSATISFIABLE,0.06640744209289551
3167,Ismihan_Sultan,Nurbanu_Sultan,0,UNSATISFIABLE,0.06676554679870605
3168,Sandra_Dickinson,Georgia_Moffett,0,UNSATISFIABLE,0.06733131408691406
3170,Suriyothai,Wisutkasat,0,UNSATISFIABLE,0.03465390205383301
3174,Isabella_of_Mar,Marjorie_Bruce,0,UNSATISFIABLE,0.033672332763671875
3176,Sachin_Pilot,Manmohan_Singh,0,-1,0.033344268798828125
3177,Dey_Young,Leigh_Taylor-Young,0,UNSATISFIABLE,0.033133506774902344
3178,Fanny_Kekelaokalani,Queen_Emma_of_Hawaii,0,UNSATISFIABLE,0.03334832191467285
3180,Frank_Church,Lawton_Chiles,0,-1,0.033332109451293945
3183,Pratap_Singh_Shah,Narendra_Rajya_Laxmi_Devi,0,UNSATISFIABLE,0.033117055892944336
