Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
5402,Hendrick_Andriessen,Antwerp,0,-1,2.022594451904297
3381,Emilio_Lussu,Lazio,0,Can't Decide,2.022890329360962
3102,Grand_Duchess_Olga_Nikolaevna_of_Russia,Alexander_Palace,0,-1,2.0231287479400635
4913,Giuseppe_Castiglione_(1829–1908),Naples,0,Can't Decide,2.070751428604126
4626,George_Mason_II,English_people,0,-1,2.172013521194458
5472,Michael_Graves,Indianapolis,0,-1,2.0228755474090576
3606,Jack_London,San_Francisco,0,-1,2.0773415565490723
5314,Sofonisba_Anguissola,Cremona,0,-1,2.075087547302246
5358,Don_Barry_(Canadian_football),Alberta,0,-1,2.0241925716400146
4223,Candi_Kubeck,Hollywood,0,-1,2.073460578918457
5535,William_IV_of_the_United_Kingdom,Buckingham_Palace,0,1,2.1267857551574707
3512,Raman_Lamba,Ireland_national_cricket_team,0,-1,2.0229148864746094
3416,Charles_Brun_(France),France,0,Can't Decide,2.02301025390625
3655,Ashok_Kumar_(cinematographer),Allahabad,0,-1,2.023845672607422
4139,L._Sprague_de_Camp,New_York_City,0,-1,2.023084878921509
3777,Charles_Scott_(governor),Colony_of_Virginia,0,-1,2.0232653617858887
3218,Archduke_John_of_Austria,Florence,0,-1,2.023533582687378
4730,Ignacio_Zuloaga,Spain,0,Can't Decide,2.1224799156188965
5654,Thomas_Nast,Kingdom_of_Bavaria,0,-1,2.0723319053649902
5464,George_Llewelyn_Davies,London,0,Can't Decide,2.1221611499786377
4962,Brian_Horrocks,British_Raj,0,-1,2.071382522583008
5176,Bipan_Chandra,Stanford_University,0,1,2.0722122192382812
4129,Arthur_Robertson_(athlete),Great_Britain,0,-1,2.072490930557251
3498,Anne_Claude_de_Caylus,France,0,Can't Decide,2.020418167114258
5188,Henry_Thomas_(boxer),Birmingham,0,-1,2.021655559539795
3930,Grand_Duchess_Olga_Alexandrovna_of_Russia,Russian_Empire,0,Can't Decide,2.020535469055176
5155,Laxmi_Raman_Acharya,Rajasthan,0,-1,2.0206031799316406
4132,Urho_Kekkonen,Grand_Duchy_of_Finland,0,Can't Decide,2.0200912952423096
3395,Strom_Thurmond,United_States_of_America,0,Can't Decide,2.070307731628418
3190,Pope_Paul_IV,Kingdom_of_Naples,0,-1,2.0704989433288574
3369,Hildegard_Knef,Ulm,0,Can't Decide,2.0713984966278076
3577,Thomas_McKean,Province_of_Pennsylvania,0,-1,2.0719549655914307
3602,Han_van_Meegeren,Heart_attack,0,Can't Decide,2.0226705074310303
3108,Abraham_de_Moivre,Vitry-le-François,0,Can't Decide,2.0238149166107178
5150,Fabian_Gottlieb_von_Bellingshausen,Saaremaa,0,Can't Decide,2.0713839530944824
4449,Kenzō_Tange,Osaka,0,Can't Decide,2.1220006942749023
5159,Tony_Hancock,Birmingham,0,Can't Decide,1.9720001220703125
5795,Henry_Williams_(Massachusetts),Massachusetts's_10th_congressional_district,0,1,2.1226279735565186
4846,William_Radcliffe_Birt,London,0,-1,2.078789710998535
4498,Bernardo_Soto_Alfaro,Alajuela,0,Can't Decide,2.023179531097412
3847,Bagrat_III_of_Georgia,Kutaisi,0,-1,2.0726752281188965
4728,Elvira_Quintana,Second_Spanish_Republic,0,-1,2.023017168045044
5725,Francis_McClean,Westminster,0,1,2.0744240283966064
3422,Lloyd_Alexander,Philadelphia,0,1,2.0967986583709717
5737,Trofim_Lysenko,Poltava_Governorate,0,-1,2.0246694087982178
4271,Francisco_Noronha,Seville,0,-1,2.0739552974700928
5707,Georg_Lindemann,Osterburg_(Altmark),0,Can't Decide,2.023364782333374
5461,Ulugh_Beg,Soltaniyeh,0,-1,2.070615768432617
3236,Dash_Snow,United_States,0,Can't Decide,2.0730435848236084
4512,Robert_Travers_Atkin,County_Cork,0,-1,2.0243337154388428
4121,David_Lloyd_George,Chorlton-on-Medlock,0,Can't Decide,2.022582530975342
5577,Xerxes_I,Iran,0,Killed,30.002997875213623
4310,Hem_Vejakorn,Phra_Nakhon_District,0,-1,2.8781285285949707
3620,Vitus_Bering,Denmark,0,-1,2.0728073120117188
5430,Saul_Bellow,Boston_University,0,-1,2.0761468410491943
4177,William_Hartnell,Actor,0,-1,2.129545211791992
3307,Oswald_of_Northumbria,Northumbria,0,1,2.0732786655426025
5623,Derek_Roy_(comedian),London,0,-1,2.1331095695495605
3671,Sun_Tzu,Shandong,0,-1,2.1225807666778564
3281,James_Kerr_(Pennsylvania),Pennsylvania,0,-1,2.0753557682037354
3305,Henry_Daniell,London,0,Can't Decide,2.0217692852020264
5220,Daniel_Bernoulli,Switzerland,0,-1,2.078611135482788
4552,Ian_Curtis,Lancashire,0,-1,2.079766035079956
3801,Arthur_Watkin,Forward_(association_football),0,1,2.0223116874694824
4986,Ignaz_Brüll,Prostějov,0,Can't Decide,2.0717451572418213
3130,Carl_H._Eigenmann,Germany,0,-1,2.0757601261138916
4216,Casimir_IV_Jagiellon,Poland,0,Can't Decide,2.0734376907348633
4534,Alfred_Rosenberg,Russian_Empire,0,Can't Decide,2.4757273197174072
5569,Utah_Phillips,Cleveland,0,-1,2.1233043670654297
3448,Nicolas_Freeling,London,0,-1,2.0220398902893066
3474,Peter_Walker_(racing_driver),Leeds,0,-1,2.0770463943481445
5572,Alexander_King_(scientist),Glasgow,0,-1,2.0706369876861572
3466,Antonio_Gramsci,Sardinia,0,-1,2.0833370685577393
5955,Wojciech_Kilar,Poles,0,Can't Decide,2.0717272758483887
5639,George_Mason_III,Virginia,0,-1,2.239422082901001
4779,George_Mills_(RAF_officer),London,0,Can't Decide,2.074690341949463
4259,Alfred_Richard_Orage,West_Riding_of_Yorkshire,0,1,2.1241891384124756
3389,John_Herschel,Westminster_Abbey,0,-1,2.073948383331299
3374,George_Barnes_(Australian_politician),Victoria_(Australia),0,Can't Decide,2.0219967365264893
5349,Louis_I_of_Hungary,Visegrád,0,Can't Decide,2.0712780952453613
4297,George_Cheyne_(physician),Aberdeenshire,0,-1,2.07361102104187
5817,Hedd_Wyn,Wales,0,Can't Decide,2.023111581802368
5010,Peter_Minuit,Holy_Roman_Empire,0,Can't Decide,2.0266034603118896
3802,Saddam_Hussein,Coalition_Provisional_Authority,0,-1,2.071258068084717
5893,Sigrid_Undset,Kalundborg,0,-1,2.171661615371704
4937,Edward_Higgins_White,Texas,0,Can't Decide,2.0728037357330322
3886,Karl_Friedrich_von_Steinmetz,Thuringia,0,Can't Decide,2.123060703277588
4546,Adalbert_of_Magdeburg,Lorraine,0,-1,2.1243085861206055
5770,Trofim_Lysenko,Russian_Empire,0,Can't Decide,2.0207109451293945
3015,Vasco_da_Gama,Alentejo,0,1,2.070755958557129
5908,Abdol_Hossein_Sardari,Tehran,0,-1,2.0710055828094482
4978,Henri-Joseph_Rigel,Wertheim_am_Main,0,-1,2.02184796333313
5657,Charles_Yerkes,Philadelphia,0,-1,2.0720362663269043
5726,Norman_Granz,Los_Angeles,0,Can't Decide,2.0205535888671875
