Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
5194,Karl_Christian_Bruhns,Plön,0,Can't Decide,2.0719902515411377
7245,António_Vieira,Kingdom_of_Portugal,0,-1,2.123594045639038
8240,Bob_Motl,Illinois,0,-1,2.0746588706970215
5726,Josip_Horvat_Međimurec,Croatia,0,Can't Decide,2.0730879306793213
6864,Chetan_Anand_(director),Actor,0,-1,2.0715315341949463
6400,George_S._Patton,Luxembourg_City,0,-1,2.071209192276001
7405,Edward_Daly_(Irish_revolutionary),Limerick,0,-1,2.072732448577881
5503,Charles_Eaton_(RAAF_officer),Western_Front_(World_War_I),0,-1,2.071838140487671
8107,Charlie_Hall_(actor),Warwickshire,0,-1,2.121492624282837
7990,Hernando_de_Soto,Crown_of_Castile,0,Can't Decide,2.0706889629364014
6528,Annibale_Albani,Urbino,0,-1,2.120474338531494
5854,Valens,Sirmium,0,-1,2.072477340698242
6642,Markian_Popov,Eastern_Front_(World_War_II),0,-1,2.0713930130004883
7660,Ivo_Andrić,Condominium_of_Bosnia_and_Herzegovina,0,Can't Decide,2.0203657150268555
8022,Eric_Aumonier,Middlesex,0,Can't Decide,2.0706870555877686
5168,William_Herschel,Hanover,0,Can't Decide,2.070916175842285
8332,Peter_Naur,Frederiksberg,0,-1,2.075857400894165
5284,Goffredo_Mameli,Genoa,0,Can't Decide,2.0704972743988037
6481,Anders_Petersen_(sport_shooter),Vordingborg,0,-1,2.0711307525634766
6610,Charles_Clerke,England,0,-1,2.0742194652557373
5578,William_Withering,England,0,Killed,60.0024790763855
7038,Caspar_Wrede,Viipuri,0,1,2.222541093826294
7969,Eduard_Hitzig,Berlin,0,-1,2.0721452236175537
7947,Martin_Heidegger,Grand_Duchy_of_Baden,0,Can't Decide,2.12121844291687
5610,Berthold_Grünfeld,Czechoslovakia,0,-1,2.021789073944092
7554,Charles_Evans_Whittaker,Kansas,0,-1,2.3764781951904297
7066,Archduke_John_of_Austria,Schenna,0,-1,2.0705549716949463
5222,James_A._Garfield,Ohio,0,Killed,60.00458908081055
6508,August_von_Werder,East_Prussia,0,-1,2.280147075653076
7045,Arthur_Treacher,Sussex,0,-1,2.1251778602600098
6328,Thomas_R._Marshall,Ohio,0,-1,2.0741777420043945
8145,Thomas_à_Kempis,Electorate_of_Cologne,0,Can't Decide,2.073394775390625
7994,Lars_Onsager,Norway,0,-1,2.0707335472106934
5734,Douglas_Evill,Hampshire,0,1,2.124814987182617
7630,Ilie_Subășeanu,Forward_(association_football),0,-1,2.0736045837402344
6751,Fritz_Mannheimer,German_Empire,0,Can't Decide,2.1213247776031494
6761,Zhang_Xueliang,Qing_Dynasty,0,-1,2.121258020401001
5859,Charles_Richman_(actor),Chicago,0,Can't Decide,2.1239590644836426
6581,Pope_Gregory_VII,Tuscany,0,-1,2.0740816593170166
5303,Audrey_Hepburn,Ixelles,0,-1,2.072974920272827
6664,Will_Eisner,New_York_City,0,-1,2.12351655960083
8261,Don_Johnson_(second_baseman),Chicago,0,-1,2.1245291233062744
7501,Pope_Gregory_I,Byzantine_Empire,0,1,2.0235354900360107
7805,Joan_Crawford,Texas,0,Can't Decide,2.07270884513855
6229,Gerhard_Armauer_Hansen,Bergen,0,-1,2.022736072540283
5753,Michelangelo_Antonioni,Ferrara,0,Can't Decide,2.1204004287719727
6936,Cyrille_Verbrugge,Mouscron,0,-1,2.1206254959106445
7632,Don_Galloway,Actor,0,-1,2.0718441009521484
5770,Perkin_Warbeck,Middlesex,0,1,2.072421073913574
7717,Leonardo_Bruni,Arezzo,0,-1,2.120734453201294
