Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
4474,K._C._Dey,India,1,UNSATISFIABLE,0.46660542488098145
3090,Sandy_Mosse,Amsterdam,1,1,0.038021087646484375
773,Lourdes_Libres_Rosaroso,Philippines,1,UNSATISFIABLE,0.0335536003112793
3969,Aristarkh_Lentulov,Moscow,1,UNSATISFIABLE,0.03308296203613281
3811,Billie_Bennett,Los_Angeles,1,UNSATISFIABLE,0.03339338302612305
4308,Bill_Hudson_(footballer),New_Guinea,1,UNSATISFIABLE,0.033785343170166016
3558,Philip_Locke,England,1,Can't Decide,0.03364229202270508
1324,Dorothy_Granger,Los_Angeles,1,UNSATISFIABLE,0.033597469329833984
1365,Confucius,Lu_(state),1,UNSATISFIABLE,0.03322792053222656
2512,Caleb_P._Bennett,Delaware,1,UNSATISFIABLE,0.0656900405883789
989,Jean_Richard,France,1,UNSATISFIABLE,0.017368793487548828
2629,Mehmed_Kapetanović,Austria-Hungary,1,UNSATISFIABLE,0.03348994255065918
3868,Alexis_Grimou,Paris,1,UNSATISFIABLE,0.0334925651550293
275,Charles_E._Resser,United_States,1,UNSATISFIABLE,0.03369712829589844
3383,Gus_Hart,Auckland,1,UNSATISFIABLE,0.03407621383666992
4166,Aramais_Sahakyan,Yerevan,1,UNSATISFIABLE,0.03353738784790039
1099,Gerhard_Henning,Hellerup,1,UNSATISFIABLE,0.033535003662109375
969,Paul_Klebnikov,Moscow,1,UNSATISFIABLE,0.03344440460205078
1185,Claudio_Bravo_(painter),Taroudant,1,UNSATISFIABLE,0.033158302307128906
3250,Douglas_Reynolds,Le_Touquet,1,UNSATISFIABLE,0.03301239013671875
4839,Carl_Harries,Weimar_Germany,1,UNSATISFIABLE,0.03563332557678223
348,James_Yate_Johnson,Funchal,1,UNSATISFIABLE,0.03352761268615723
4769,Basilius_von_Ramdohr,Naples,1,UNSATISFIABLE,0.03351569175720215
1671,Josef_Lorenzl,Vienna,1,1,0.03357267379760742
3472,Panait_Istrati,Bucharest,1,UNSATISFIABLE,0.033200979232788086
3259,Edith_Soterius_von_Sachsenheim,London,1,UNSATISFIABLE,0.03307819366455078
3751,Sieur_de_Laviolette,Bordeaux,1,UNSATISFIABLE,0.03405117988586426
3316,Giovanni_Badile,Verona,1,UNSATISFIABLE,0.0343623161315918
1415,Horace_Günzburg,Saint_Petersburg,1,Can't Decide,0.03386735916137695
1644,Walter_Weidauer,Saxony,1,UNSATISFIABLE,0.03348660469055176
1231,Francis_W._Martin,New_York_City,1,1,0.033498525619506836
4072,Simon_Muzenda,Zimbabwe,1,UNSATISFIABLE,0.033467769622802734
2263,Otto_Kässbohrer,Ulm,1,UNSATISFIABLE,0.033463239669799805
2282,Yolande_Laffon,Yvelines,1,Can't Decide,0.03357982635498047
3451,Henry_Abbot_(martyr),Kingdom_of_England,1,UNSATISFIABLE,0.033486127853393555
3153,Emeric_Essex_Vidal,Brighton,1,UNSATISFIABLE,0.03344917297363281
4383,John_McCourt_(footballer),Hammersmith,1,UNSATISFIABLE,0.03306102752685547
7741,Pope_Pius_IX,Rome,0,1,0.035215139389038086
7301,Howard_K._Smith,United_States,0,Can't Decide,0.03377890586853027
7704,Bert_Parks,Actor,0,UNSATISFIABLE,0.03375720977783203
7758,D._Allan_Bromley,Canada,0,UNSATISFIABLE,0.03357386589050293
5691,Adalbert_of_Magdeburg,Lotharingia,0,UNSATISFIABLE,0.03352046012878418
5102,Pope_Marcellinus,Western_Roman_Empire,0,UNSATISFIABLE,0.03353285789489746
7208,Wilfred_Owen,Shropshire,0,UNSATISFIABLE,0.03345823287963867
6844,David_Chapman_(cricketer),Canada,0,UNSATISFIABLE,0.033538818359375
6300,Luise_Gottsched,Gdańsk,0,1,0.03363633155822754
6797,Collin_Wilcox_(actress),Cincinnati,0,UNSATISFIABLE,0.03355836868286133
6860,Kunio_Kishida,Japan,0,UNSATISFIABLE,0.03321099281311035
6263,Domenico_Cimarosa,Aversa,0,UNSATISFIABLE,0.03302454948425293
8179,Edwin_Hill_(engineer),Warwickshire,0,UNSATISFIABLE,0.03327822685241699
6299,John_Gorton,Melbourne,0,UNSATISFIABLE,0.0334012508392334
5837,Otto_Hahn,Hesse-Nassau,0,Can't Decide,0.03360772132873535
8212,Norman_Granz,Los_Angeles,0,UNSATISFIABLE,0.03371834754943848
7826,Don_Budge,United_States,0,UNSATISFIABLE,0.017528295516967773
7436,Collin_Wilcox_(writer),Michigan,0,UNSATISFIABLE,0.017172574996948242
6510,Ahmad_Shah_Qajar,Iraq,0,UNSATISFIABLE,0.017341136932373047
7896,George_IV_of_the_United_Kingdom,St_James's_Palace,0,UNSATISFIABLE,0.017432212829589844
5777,Charles_Scott_(governor),Colony_of_Virginia,0,UNSATISFIABLE,0.03349041938781738
7209,Soong_Mei-ling,Qing_dynasty,0,UNSATISFIABLE,0.017359256744384766
8325,David_Jones_(artist-poet),Kent,0,UNSATISFIABLE,0.033440589904785156
5937,Juan_García_Esquivel,Tamaulipas,0,1,0.03344607353210449
6702,Charles_Vere_Ferrers_Townshend,London_Borough_of_Southwark,0,UNSATISFIABLE,0.03344535827636719
8258,Josip_Horvat_Međimurec,Austria-Hungary,0,Can't Decide,0.033566951751708984
7905,Elisabeth_Wiedemann,Lower_Saxony,0,UNSATISFIABLE,0.03345608711242676
6345,Casimir_Funk,Congress_Poland,0,UNSATISFIABLE,0.034516096115112305
6334,Leah_Goldberg,Königsberg,0,1,0.03475475311279297
7006,Georg_Ohm,Germany,0,UNSATISFIABLE,0.03468012809753418
5771,Victor_Hugo,Besançon,0,UNSATISFIABLE,0.034377336502075195
8310,Rovshan_Aliyev,Azerbaijani_SSR,0,UNSATISFIABLE,0.034271240234375
6599,Albert_Mannheimer,New_York_City,0,UNSATISFIABLE,0.034380435943603516
5764,Ahmad_Shah_Qajar,Tabriz,0,UNSATISFIABLE,0.03429818153381348
7922,Oscar_I_of_Sweden,France,0,UNSATISFIABLE,0.03417658805847168
5330,Heike_Kamerlingh_Onnes,Groningen,0,UNSATISFIABLE,0.0342259407043457
6536,Adlai_Stevenson_II,United_States_of_America,0,UNSATISFIABLE,0.034360647201538086
7700,Charles_Lapworth,Faringdon,0,UNSATISFIABLE,0.03432011604309082
6524,Christopher_Hansteen,Norway,0,UNSATISFIABLE,0.034500837326049805
7275,Paweł_Jasienica,Ulyanovsk,0,Can't Decide,0.03442072868347168
6366,Franz_Weller,Berlin,0,UNSATISFIABLE,0.0342714786529541
6350,Robert_Travers_Atkin,County_Cork,0,UNSATISFIABLE,0.03638148307800293
6925,Bernardo_Celentano,Naples,0,1,0.03484606742858887
5385,Albert_Jacquard,Stanford_University,0,UNSATISFIABLE,0.034454345703125
7348,Marcello_Albani,United_States,0,1,0.03463125228881836
5906,Colin_McPhee,Montreal,0,UNSATISFIABLE,0.034301042556762695
5297,Arthur_D._Simons,New_York,0,UNSATISFIABLE,0.034384727478027344
5436,Archduke_John_of_Austria,Grand_Duchy_of_Tuscany,0,UNSATISFIABLE,0.034407615661621094
7820,Adrian_and_Natalia_of_Nicomedia,Geraardsbergen,0,-1,0.03449201583862305
5663,Namık_Kemal,Tekirdağ,0,Can't Decide,0.019170045852661133
5194,Karl_Christian_Bruhns,Plön,0,1,0.019509315490722656
7245,António_Vieira,Kingdom_of_Portugal,0,UNSATISFIABLE,0.018526554107666016
8240,Bob_Motl,Illinois,0,UNSATISFIABLE,0.018509626388549805
5726,Josip_Horvat_Međimurec,Croatia,0,Can't Decide,0.01821160316467285
6864,Chetan_Anand_(director),Actor,0,UNSATISFIABLE,0.04093790054321289
6400,George_S._Patton,Luxembourg_City,0,UNSATISFIABLE,0.03463244438171387
7405,Edward_Daly_(Irish_revolutionary),Limerick,0,UNSATISFIABLE,0.03465104103088379
5503,Charles_Eaton_(RAAF_officer),Western_Front_(World_War_I),0,UNSATISFIABLE,0.03428292274475098
8107,Charlie_Hall_(actor),Warwickshire,0,UNSATISFIABLE,0.03441452980041504
7990,Hernando_de_Soto,Crown_of_Castile,0,1,0.034613609313964844
6528,Annibale_Albani,Urbino,0,UNSATISFIABLE,0.03435397148132324
5854,Valens,Sirmium,0,UNSATISFIABLE,0.034326791763305664
6642,Markian_Popov,Eastern_Front_(World_War_II),0,UNSATISFIABLE,0.01801276206970215
7660,Ivo_Andrić,Condominium_of_Bosnia_and_Herzegovina,0,1,0.018637895584106445
8022,Eric_Aumonier,Middlesex,0,UNSATISFIABLE,0.018358945846557617
5168,William_Herschel,Hanover,0,1,0.018657445907592773
8332,Peter_Naur,Frederiksberg,0,UNSATISFIABLE,0.03422951698303223
5284,Goffredo_Mameli,Genoa,0,UNSATISFIABLE,0.03411245346069336
6481,Anders_Petersen_(sport_shooter),Vordingborg,0,UNSATISFIABLE,0.024578571319580078
6610,Charles_Clerke,England,0,UNSATISFIABLE,0.034242868423461914
5578,William_Withering,England,0,UNSATISFIABLE,0.034264564514160156
7038,Caspar_Wrede,Viipuri,0,UNSATISFIABLE,0.034279584884643555
7969,Eduard_Hitzig,Berlin,0,UNSATISFIABLE,0.03418231010437012
7947,Martin_Heidegger,Grand_Duchy_of_Baden,0,1,0.03434920310974121
5610,Berthold_Grünfeld,Czechoslovakia,0,UNSATISFIABLE,0.018677711486816406
7554,Charles_Evans_Whittaker,Kansas,0,UNSATISFIABLE,0.017984390258789062
7066,Archduke_John_of_Austria,Schenna,0,UNSATISFIABLE,0.018134355545043945
5222,James_A._Garfield,Ohio,0,UNSATISFIABLE,0.01809239387512207
6508,August_von_Werder,East_Prussia,0,UNSATISFIABLE,0.01853179931640625
7045,Arthur_Treacher,Sussex,0,UNSATISFIABLE,0.01851487159729004
6328,Thomas_R._Marshall,Ohio,0,UNSATISFIABLE,0.017993688583374023
8145,Thomas_à_Kempis,Electorate_of_Cologne,0,1,0.0188443660736084
7994,Lars_Onsager,Norway,0,UNSATISFIABLE,0.01840519905090332
5734,Douglas_Evill,Hampshire,0,UNSATISFIABLE,0.018646955490112305
7630,Ilie_Subășeanu,Forward_(association_football),0,UNSATISFIABLE,0.018403053283691406
6751,Fritz_Mannheimer,German_Empire,0,1,0.026117324829101562
6761,Zhang_Xueliang,Qing_Dynasty,0,UNSATISFIABLE,0.034705162048339844
5859,Charles_Richman_(actor),Chicago,0,Can't Decide,0.03483223915100098
6581,Pope_Gregory_VII,Tuscany,0,UNSATISFIABLE,0.03405928611755371
5303,Audrey_Hepburn,Ixelles,0,UNSATISFIABLE,0.0338132381439209
6664,Will_Eisner,New_York_City,0,UNSATISFIABLE,0.03361177444458008
8261,Don_Johnson_(second_baseman),Chicago,0,UNSATISFIABLE,0.033580780029296875
7501,Pope_Gregory_I,Byzantine_Empire,0,UNSATISFIABLE,0.03349113464355469
7805,Joan_Crawford,Texas,0,1,0.0336604118347168
6229,Gerhard_Armauer_Hansen,Bergen,0,UNSATISFIABLE,0.017508983612060547
5753,Michelangelo_Antonioni,Ferrara,0,1,0.01715993881225586
6936,Cyrille_Verbrugge,Mouscron,0,UNSATISFIABLE,0.016991138458251953
7632,Don_Galloway,Actor,0,UNSATISFIABLE,0.01728034019470215
5770,Perkin_Warbeck,Middlesex,0,UNSATISFIABLE,0.017292499542236328
7717,Leonardo_Bruni,Arezzo,0,UNSATISFIABLE,0.033443450927734375
