Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
762,Tommy_Remengesau,Grand_Valley_State_University,1,1,2.023428440093994
265,Abraham_Kuyper,Leiden_University,1,1,2.122020959854126
2306,Harry_Kroto,University_of_Sheffield,1,1,1.9716849327087402
1311,Richard_Cotton_(geneticist),University_of_Melbourne,1,1,1.970463752746582
1048,Randy_Hopper,Northwestern_University,1,1,2.023447275161743
2842,Malcolm_Wrightson_Nance,Excelsior_College,1,1,2.0723297595977783
2506,Cynthia_Lummis,University_of_Wyoming,1,1,2.0727651119232178
2406,Javed_Iqbal_(judge),University_of_Cambridge,1,1,1.9717483520507812
2539,Angoorlata_Deka,Gauhati_University,1,1,2.070624589920044
128,Dava_Newman,University_of_Notre_Dame,1,1,2.0233404636383057
1166,Oscar_Hijuelos,City_College_of_New_York,1,1,2.071843385696411
1194,Frances_Perkins,Wharton_School_of_the_University_of_Pennsylvania,1,1,2.021127223968506
786,Jim_Letten,Tulane_University_Law_School,1,1,2.0230910778045654
780,Harshad_Trivedi,Saurashtra_University,1,1,2.070535182952881
1858,J._Michael_Durnil,Harvard_University,1,1,1.9740843772888184
2055,Floyd_McKissick_Jr.,Harvard_University,1,1,2.0218088626861572
835,Ortwin_Hess,Technical_University_of_Berlin,1,1,2.022510528564453
1118,Reta_Jo_Lewis,University_of_Georgia,1,1,2.072421073913574
2327,Guo_Da_(actor),Shanghai_Theatre_Academy,1,1,2.0220160484313965
2038,Doreen_Cronin,Pratt_Institute,1,1,1.9726481437683105
2623,Moeenuddin_Ahmad_Qureshi,Indiana_University_Bloomington,1,1,2.0231666564941406
482,Knut_Helle,University_of_Bergen,1,1,2.0213494300842285
1285,Norman_Fell,Temple_University,1,1,2.0235161781311035
1550,Kunal_Bahl,Wharton_School_of_the_University_of_Pennsylvania,1,1,2.02199125289917
2987,Robert_Steadward,University_of_Oregon,1,1,2.0214383602142334
968,Wesley_Duncan,Columbia_College_(California),1,1,2.023850202560425
1093,Joe_Hoeffel,Boston_University,1,1,2.023772954940796
1607,Lawrence_Scanlan,All_Hallows_College,1,1,1.979257345199585
538,Marouf_al-Bakhit,University_of_Jordan,1,1,1.9735438823699951
2254,Paul_Kirchhof,Ludwig_Maximilian_University_of_Munich,1,1,2.0711610317230225
2812,Stirling_Colgate,Cornell_University,1,1,2.0215225219726562
2555,Philip_Ruddock,Sydney_Law_School,1,1,2.071624279022217
910,Tim_Fox_(politician),University_of_Montana,1,1,2.1243200302124023
1240,Anton_Crihan,Odessa_University,1,1,2.023581027984619
1492,Don_Betz,University_of_San_Francisco,1,1,2.022951126098633
667,Tulika_Mehrotra,Istituto_Europeo_di_Design,1,Can't Decide,2.021242141723633
1753,Luca_Maestri,Libera_Università_Internazionale_degli_Studi_Sociali_Guido_Carli,1,Can't Decide,2.022240400314331
34,Susan_Roosevelt_Weld,Harvard_University,1,1,2.0214953422546387
2533,Harry_Harlow,Reed_College,1,1,2.0223536491394043
1639,Benigno_Fitial,University_of_Guam,1,1,2.0219814777374268
1302,Kate_Bohner,University_of_Pennsylvania,1,1,1.9712369441986084
2359,Sergey_Ivanovich_Vavilov,Moscow_State_University,1,1,2.0233874320983887
2975,RJ_Kebria,University_of_Dhaka,1,1,1.9714367389678955
774,John_Bardo,Ohio_State_University,1,1,2.0719003677368164
2444,Kathy_Manderino,Pennsylvania_State_University,1,1,2.0726401805877686
2377,Christopher_Paul_Curtis,University_of_Michigan–Flint,1,Can't Decide,2.0208182334899902
1385,Gilbert_F._Casellas,Yale_University,1,1,1.973240852355957
2490,Michael_W._Davidson,Georgia_State_University,1,1,2.022881507873535
2287,David_Choby,Catholic_University_of_America,1,1,2.023639440536499
2347,Kim_Crosbie,University_of_Cambridge,1,1,2.021624803543091
1905,William_S._Banowsky,University_of_New_Mexico,1,1,2.023695230484009
384,David_Sadleir,University_of_Western_Australia,1,1,2.021864652633667
4789,Allan_L._McCutcheon,University_of_Nebraska–Lincoln,0,Can't Decide,1.9715685844421387
4771,Dani_Rodrik,Institute_for_Advanced_Study,0,Can't Decide,1.9735143184661865
3907,Gwendolyn_Wright,Columbia_University,0,Can't Decide,2.0221924781799316
5113,Kunihiko_Kodaira,Stanford_University,0,Can't Decide,2.071647882461548
4186,Harry_Harris_(geneticist),University_College_London,0,-1,2.073364734649658
4334,Jane_S._Richardson,Duke_University,0,Can't Decide,2.071077346801758
4527,Erich_Vogt,University_of_British_Columbia,0,Can't Decide,2.0203723907470703
5302,Michael_T._Benson,Southern_Utah_University,0,-1,2.0732266902923584
5623,Giuseppe_Cocconi,University_of_Catania,0,Can't Decide,2.0723986625671387
6000,Albert_Huffstickler,University_of_North_Carolina_at_Chapel_Hill,0,Can't Decide,2.0212810039520264
5242,Mahzarin_Banaji,Harvard_University,0,Can't Decide,2.0718204975128174
5390,Aaron_Covington,Master_of_Fine_Arts,0,Can't Decide,1.9782092571258545
5528,Miles_Reid,University_of_Warwick,0,Can't Decide,1.972938060760498
3010,Dean_Hachamovitch,Bachelor_of_Arts,0,Can't Decide,2.0240988731384277
5244,José_Zalabardo,University_of_Birmingham,0,Can't Decide,2.0214951038360596
4339,Norman_Greenwood,Newcastle_University,0,Can't Decide,2.0220911502838135
4949,Duane_Nellis,University_of_Idaho,0,Can't Decide,1.9733989238739014
3517,Julian_Hibberd,University_of_Cambridge,0,Can't Decide,2.0222198963165283
5549,Michael_K._Young,University_of_Washington,0,-1,2.0214273929595947
3502,Richard_J._Evans,Columbia_University,0,Can't Decide,1.9721043109893799
4687,Gordon_McClymont,Honorary_degree,0,-1,1.9704766273498535
4162,Stanislaw_Ulam,University_of_Florida,0,Can't Decide,1.9702739715576172
4178,Theodosios_Alexander,Saint_Louis_University,0,Can't Decide,2.0705223083496094
3380,Tony_Blankley,Loyola_Marymount_University,0,Can't Decide,2.021538734436035
4777,Stanley_Reiter,Northwestern_University,0,Can't Decide,2.0212509632110596
3780,Lee_Davenport,Radcliffe_College,0,Can't Decide,2.0221166610717773
3668,Alexander_Watt,University_of_Cambridge,0,Can't Decide,2.074394941329956
4697,Burton_Richter,Stanford_University,0,Can't Decide,2.0211246013641357
3015,Carl_Friedrich_Wilhelm_Claus,University_of_Vienna,0,Can't Decide,1.9717657566070557
5250,Denise_Caruso,Carnegie_Mellon_University,0,-1,2.021836996078491
3487,L._Michael_White,University_of_Texas_at_Austin,0,-1,2.0718185901641846
4508,Robert_Andrews_Millikan,University_of_Chicago,0,-1,2.0219874382019043
5523,Parag_Pathak,Massachusetts_Institute_of_Technology,0,Can't Decide,1.97235107421875
5036,Hod_Lipson,Brandeis_University,0,Can't Decide,2.022665500640869
3537,Tom_Flanagan_(political_scientist),University_of_Calgary,0,Can't Decide,2.02205491065979
4802,Roger_Blandford,Stanford_University,0,Can't Decide,2.072345018386841
4555,Randall_Kennedy,Harvard_University,0,-1,2.0231661796569824
5956,Varinder_Aggarwal,University_of_Bristol,0,Can't Decide,2.0715413093566895
5315,Carole_Jordan,University_of_Colorado_Boulder,0,Can't Decide,2.022779941558838
4858,Claus-Christian_Carbon,University_of_Bamberg,0,Can't Decide,1.971947193145752
4734,Andrew_John_Schofield,University_of_Birmingham,0,Can't Decide,2.021503210067749
5997,Daniel_T._Rodgers,Princeton_University,0,Can't Decide,1.9727146625518799
3030,Paul_Malliavin,Pierre_and_Marie_Curie_University,0,Can't Decide,1.972461462020874
5213,Ted_Snyder_(economist),Yale_University,0,Can't Decide,2.02070951461792
4023,Adolph_Knopf,Yale_University,0,Can't Decide,2.020296812057495
5261,Christine_Siddoway,Colorado_College,0,Can't Decide,2.0207982063293457
3634,Andrew_Hunt_(historian),University_of_Waterloo,0,-1,2.0224173069000244
3909,Peter_K_Petrov,London_South_Bank_University,0,Can't Decide,2.0727808475494385
3470,Hanns_Malissa,Uppsala_University,0,Can't Decide,2.023050546646118
3888,Erol_Gelenbe,University_of_Liège,0,Can't Decide,2.072385787963867
3075,Vicki_Bruce,Newcastle_University,0,Can't Decide,2.0212135314941406
4906,Barton_Zwiebach,Harvard_University,0,Can't Decide,2.020623207092285
3603,Ida_Helen_Ogilvie,Barnard_College,0,-1,2.021944999694824
4222,Charles_E._Wyman,Dartmouth_College,0,Can't Decide,1.9709997177124023
4500,Aldo_Pontremoli,Cavendish_Laboratory,0,Can't Decide,2.0204977989196777
4954,Donald_Devereux_Woods,University_of_Oxford,0,Can't Decide,2.0205721855163574
4707,Michael_Kimmel,Stony_Brook_University,0,-1,2.02003812789917
4837,Andreu_Veà_Baró,Stanford_University,0,Can't Decide,2.0204732418060303
5484,Abul_Hussam,Georgetown_University,0,Can't Decide,2.0709850788116455
4262,George_Chrystal,University_of_Edinburgh,0,-1,2.0726325511932373
3915,Steven_Strogatz,University_of_Cambridge,0,Can't Decide,2.1257588863372803
3545,Athanassios_S._Fokas,University_of_Patras,0,-1,2.076362371444702
5163,Graham_Budd,Uppsala_University,0,Can't Decide,2.1241378784179688
4335,Reuben_Goodstein,University_of_Leicester,0,Can't Decide,2.072857618331909
5515,Sunara_Begum,Bachelor_of_Fine_Arts,0,Can't Decide,2.0734148025512695
5685,Harrison_Brown,California_Institute_of_Technology,0,Can't Decide,2.0219221115112305
3771,Robert_Sternberg,University_of_Wyoming,0,Can't Decide,2.0231244564056396
4395,Ronald_Drever,California_Institute_of_Technology,0,Can't Decide,1.9735329151153564
5934,Alexander_Stewart_Herschel,Royal_School_of_Mines,0,Can't Decide,2.122657299041748
3911,Sergei_N._Artemov,Cornell_University,0,Can't Decide,2.073699712753296
3669,Richard_P._Brent,Australian_National_University,0,Can't Decide,2.022333860397339
4041,Nicholas_A._Kotov,Swedish_University_of_Agricultural_Sciences,0,-1,2.0228703022003174
3554,Doreen_Cantrell,University_of_Dundee,0,Can't Decide,2.023416519165039
3531,Wayne_Goodman,Icahn_School_of_Medicine_at_Mount_Sinai,0,Can't Decide,2.02134370803833
5470,William_Kingdon_Clifford,University_College_London,0,Can't Decide,2.0717859268188477
5473,Richard_A._Tapia,Rice_University,0,Can't Decide,1.9731056690216064
3605,Leonard_Susskind,Stanford_University,0,Can't Decide,2.02374267578125
3172,Hermann_Weyl,Institute_for_Advanced_Study,0,Can't Decide,2.0226662158966064
5297,Otto_Hahn,Humboldt_University_of_Berlin,0,-1,2.073162317276001
5257,K._Ullas_Karanth,Master_of_Science,0,Can't Decide,2.0738296508789062
3793,Felix_Klein,Technical_University_of_Munich,0,Can't Decide,2.072835683822632
5365,Sanjiv_Sam_Gambhir,Stanford_University,0,Can't Decide,2.0227482318878174
4538,Cai_Yuanpei,Peking_University,0,-1,1.9727764129638672
5917,Mary_Lou_Soffa,University_of_Virginia,0,Can't Decide,2.1227548122406006
4429,Jacob_Fox,Stanford_University,0,Can't Decide,2.0717053413391113
3811,Philip_E._Tetlock,Ohio_State_University,0,Can't Decide,2.1726181507110596
3046,Adam_Marcus_(mathematician),Princeton_University,0,Can't Decide,2.0734338760375977
5701,Hans-Wolfgang_Arndt,University_of_Mannheim,0,Can't Decide,2.0731678009033203
3732,Mundur_Krishnankutty,Master_of_Arts,0,Can't Decide,2.0735275745391846
4692,Stanislas_Leibler,Rockefeller_University,0,Can't Decide,2.0243682861328125
3581,Radhika_Nagpal,Harvard_University,0,Can't Decide,2.023236036300659
4013,Kevin_Hoover,Duke_University,0,Can't Decide,1.9726648330688477
3036,John_J._Shea_Jr.,University_of_Mississippi,0,Can't Decide,2.025329113006592
3762,Gerald_B._Cleaver,Baylor_University,0,Can't Decide,2.022359848022461
5439,Gideon_Dreyfuss,Northwestern_University,0,Can't Decide,2.1219944953918457
4776,Edward_Witten,Harvard_University,0,-1,2.122312307357788
3187,Jesselyn_Radack,Bachelor_of_Arts,0,Can't Decide,2.023346424102783
4948,Robin_M._Hochstrasser,University_of_British_Columbia,0,Can't Decide,2.023594617843628
4904,Carol_J._Greenhouse,Indiana_University,0,Can't Decide,2.1756768226623535
3381,Maria-Carme_Calderer,University_of_Minnesota,0,Can't Decide,2.1258838176727295
