Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
48,A._P._J._Abdul_Kalam,Bhairon_Singh_Shekhawat,1,Killed,30.00170588493347
49,Mustafa_Abdul_Jalil,Abdul_Hafiz_Ghoga,1,Killed,30.00294589996338
50,Jomo_Kenyatta,Joseph_Murumbi,1,1,2.3770923614501953
51,Rodrigo_Duterte,Leni_Robredo,1,Killed,30.00377583503723
52,Steve_Ricchetti,Joe_Biden,1,1,2.32331919670105
56,Mike_Donilon,Joe_Biden,1,1,2.37380313873291
58,Fayez_al-Sarraj,Ahmed_Maiteeq,1,1,2.2220544815063477
60,Neelam_Sanjiva_Reddy,Mohammad_Hidayatullah,1,Killed,30.003148078918457
62,Fuad_Masum,Ayad_Alawi,1,1,2.475722074508667
63,Bibliography_of_Ulysses_S._Grant,Henry_Wilson,1,Killed,30.001813650131226
65,Sergei_Bagapsh,Raul_Khajimba,1,Killed,30.00229787826538
71,Julius_Maada_Bio,Komba_Mondeh,1,1,2.2232613563537598
72,Levy_Mwanawasa,Nevers_Mumba,1,1,2.423368215560913
74,George_Washington,John_Adams,1,Killed,30.003742933273315
75,Jack_Quinn_(lawyer),Al_Gore,1,1,4.884122848510742
77,Levy_Mwanawasa,Enoch_Kavindele,1,1,2.2728431224823
79,Shalem_College,Daniel_Gordis,1,1,2.2210259437561035
83,Say_Chhum,Tep_Ngorn,1,1,2.222487449645996
84,Scooter_Libby,Dick_Cheney,1,1,2.2227866649627686
85,Hari_Parajuli,Paramananda_Jha,1,Killed,30.00297737121582
86,Johan_Kraag,Jules_Wijdenbosch,1,1,2.3227646350860596
87,Charles_Burson,Al_Gore,1,1,2.2260847091674805
90,Abraham_Lincoln_and_slavery,Hannibal_Hamlin,1,1,2.3220012187957764
91,James_A._Garfield,Chester_A._Arthur,1,Killed,30.002450704574585
92,Pierre_Nkurunziza,Martin_Nduwimana,1,1,2.3228492736816406
93,Chandra_Maharjan,Paramananda_Jha,1,Killed,30.002490520477295
98,Central_South_University,Zhu_Xuehong,1,1,2.372509241104126
100,George_Weah,Joseph_Boakai,1,1,2.2210166454315186
101,Suharto,Try_Sutrisno,1,Killed,30.003065586090088
103,Pascal_Couchepin,Hans-Rudolf_Merz,1,Killed,30.001801013946533
105,Marianne_J_Kitany,William_Ruto,1,1,2.2273051738739014
108,Charles_Taylor_(Liberian_politician),Moses_Blah,1,1,2.3238039016723633
109,Tosiwo_Nakayama,Petrus_Tun,1,1,2.272049903869629
110,Peter_M._Christian,Yosiwo_George,1,1,2.221356153488159
111,Rutherford_B._Hayes,William_A._Wheeler,1,Killed,30.001914501190186
112,Presidency_of_Rodrigo_Duterte,Leni_Robredo,1,1,2.271986722946167
115,Tabarak_Husain,Abdus_Sattar_(president),1,Killed,30.002867460250854
116,Vicente_Ehate_Tomi,Ignacio_Milam_Tang,1,1,2.2734999656677246
117,Mahendra_Bahadur_Pandey,Paramananda_Jha,1,Killed,30.003801107406616
118,Suharto,Umar_Wirahadikusumah,1,Killed,30.001631259918213
125,Alexander_Ankvab,Mikhail_Logua,1,Killed,30.002097368240356
126,Hilla_Limann,Joseph_W.S._de-Graft_Johnson,1,1,2.3238563537597656
127,Alfredo_Zayas_y_Alfonso,Francisco_Carrillo,1,1,2.2715158462524414
129,John_Fischer_(politician),Frank_Hough,1,Killed,30.002790927886963
132,Joyce_Bamford-Addo,Kwesi_Amissah-Arthur,1,Killed,30.001628875732422
133,Julius_Nyerere,Aboud_Jumbe,1,1,2.9269423484802246
135,Linnet_Hamasi,William_Ruto,1,1,2.172922372817993
136,Early_life_and_career_of_Suharto,Try_Sutrisno,1,Killed,30.001821756362915
139,Joseph_Jenkins_Roberts,Stephen_Allen_Benson,1,1,4.686584234237671
141,Ali_Abdullah_Saleh,Ali_Salim_Al-Beidh,1,Killed,30.00386142730713
145,Nicanor_Duarte,Francisco_Oviedo,1,1,2.3267037868499756
147,Sam_Houston,Mirabeau_B._Lamar,1,Killed,30.004945755004883
151,Sukarno,Mohammad_Hatta,1,Killed,30.003246784210205
152,Rosen_Plevneliev,Margarita_Popova,1,Killed,30.001866579055786
153,Anil_Bachoo,Monique_Ohsan_Bellepeau,1,Killed,30.001892805099487
155,Pierre_Nkurunziza,Terence_Sinunguruza,1,1,2.224442720413208
156,Jules_Wijdenbosch,Pretaap_Radhakishun,1,Killed,30.001671075820923
157,Malik_Amin_Aslam,Hamid_Khan_(lawyer),1,Killed,30.002307653427124
158,Jacob_Nena,Leo_Falcam,1,1,4.732802629470825
160,Deodoro_da_Fonseca,Floriano_Peixoto,1,1,2.27156662940979
165,Wim_Duisenberg,Christian_Noyer,1,1,8.285172939300537
166,Benjamin_Franklin,Thomas_Mifflin,1,Killed,30.002591133117676
170,Jakaya_Kikwete,Ali_M._Shein,1,1,2.424663543701172
172,Jalal_Talabani,Khodair_al-Khozaei,1,Killed,30.001662731170654
173,Mahesh_Acharya,Paramananda_Jha,1,Killed,30.002740144729614
174,Chandresh_Kumari_Katoch,Hamid_Ansari,1,1,6.135130405426025
175,Joseph_Jenkins_Roberts,Nathaniel_Brander,1,1,2.2227020263671875
176,Kuber_Singh_Rana,Parmanand_Jha,1,1,16.062390327453613
4001,Frank_Langstone,Peter_Fraser_(New_Zealand_politician),0,-1,2.2229669094085693
4002,Ulysses_S._Grant_presidential_administration_scandals,Andrew_Johnson,0,-1,2.172327995300293
4003,Bibliography_of_George_Washington,Thomas_Jefferson,0,Killed,30.002667903900146
4004,David_G._Burnet,Mirabeau_B._Lamar,0,-1,2.4233851432800293
4008,Didier_Burkhalter,Micheline_Calmy-Rey,0,Killed,30.002013444900513
4009,John_Dramani_Mahama,Aliu_Mahama,0,-1,2.271588087081909
4010,Moritz_Leuenberger,Adolf_Ogi,0,Killed,30.002599000930786
4012,Chiang_Ching-kuo,Yen_Chia-kan,0,Killed,30.003967761993408
4013,Atal_Bihari_Vajpayee,Shankar_Dayal_Sharma,0,-1,6.184638738632202
4014,Muhammad_Haji_Ibrahim_Egal,Muhammad_Ali_Samatar,0,1,2.221055746078491
4015,William_R._Tolbert_Jr.,Clarence_Simpson,0,1,2.3225393295288086
4016,Micheline_Calmy-Rey,Didier_Burkhalter,0,Killed,30.005239725112915
4017,Lee_Teng-hui,Vincent_Siew,0,Killed,30.00364589691162
4018,Presidency_of_Benigno_Aquino_III,Gloria_Macapagal-Arroyo,0,1,2.32155442237854
4021,John_Atta_Mills,Aliu_Mahama,0,-1,2.32495379447937
4023,Peter_Fraser_(New_Zealand_politician),Arnold_Nordmeyer,0,Killed,30.004996299743652
4024,Pascal_Couchepin,Didier_Burkhalter,0,Killed,30.001885175704956
4025,Benjamin_Mkapa,Ali_Hassan_Mwinyi,0,Killed,30.003182888031006
4026,Joyce_Banda,Cassim_Chilumpha,0,-1,2.3231663703918457
4028,Juan_Carlos_Varela,Samuel_Lewis_Navarro,0,-1,2.322866201400757
4029,James_Roberts_(trade_unionist),Michael_Joseph_Savage,0,-1,2.2208447456359863
4030,Joseph_Deiss,Doris_Leuthard,0,Killed,30.001554489135742
4031,Johnson_Toribiong,Tommy_Remengesau,0,-1,2.2221312522888184
4033,Thomas_Jefferson,John_Adams,0,Killed,30.004658460617065
4034,Walter_Nash,Tim_Armstrong_(politician),0,-1,2.424773693084717
4036,Simonetta_Sommaruga,Moritz_Leuenberger,0,-1,2.2239441871643066
4037,Ikililou_Dhoinine,Idi_Nadhoim,0,-1,2.1725878715515137
4039,Pascal_Couchepin,Jean-Pascal_Delamuraz,0,-1,2.2722702026367188
4040,Mwai_Kibaki,Daniel_arap_Moi,0,Killed,30.00186538696289
4041,Prudente_de_Morais,Floriano_Peixoto,0,-1,2.474236488342285
4042,Daniel_Ortega,Francisco_Urcuyo,0,1,2.2747983932495117
4043,Tim_Armstrong_(politician),Arnold_Nordmeyer,0,Killed,30.001824140548706
4049,James_Monroe,Thomas_Jefferson,0,Killed,30.003578662872314
4051,Kaspar_Villiger,Moritz_Leuenberger,0,Killed,30.00817847251892
4053,Franklin_Pierce,Millard_Fillmore,0,Killed,30.002477407455444
4055,Fuad_Masum,Kosrat_Rasul_Ali,0,-1,2.273594617843628
4056,Moritz_Leuenberger,Doris_Leuthard,0,Killed,30.002405643463135
4057,George_H._W._Bush,Dick_Cheney,0,-1,4.1268932819366455
4059,Simonetta_Sommaruga,Didier_Burkhalter,0,Killed,30.009454011917114
4060,Chea_Sim,Heng_Samrin,0,Killed,30.0025532245636
4061,Tim_Armstrong_(politician),Peter_Fraser_(New_Zealand_politician),0,Killed,30.001819849014282
4062,Frank_Langstone,Michael_Joseph_Savage,0,-1,2.2726786136627197
4064,George_W._Bush,George_H._W._Bush,0,Killed,30.003856420516968
4065,Johann_Schneider-Ammann,Simonetta_Sommaruga,0,1,2.575819492340088
4067,Leo_Falcam,Jacob_Nena,0,1,2.324162721633911
4070,James_Spriggs_Payne,Daniel_Bashiel_Warner,0,-1,2.8786370754241943
4071,Kem_Sokha,Heng_Samrin,0,Killed,30.00175166130066
4072,Non-importation_Act,John_Adams,0,-1,2.2724595069885254
4075,Jules_Wijdenbosch,Jules_Ajodhia,0,Can't Decide,2.1724765300750732
4077,Samuel_Schmid,Ueli_Maurer,0,Killed,30.00344491004944
4080,K._R._Narayanan,Shankar_Dayal_Sharma,0,Killed,30.001680850982666
4084,Pascal_Couchepin,Kaspar_Villiger,0,Killed,30.00184392929077
4085,Hans-Rudolf_Merz,Kaspar_Villiger,0,-1,4.131492853164673
4086,Ma_Ying-jeou,Lien_Chan,0,-1,28.895057678222656
4087,Diosdado_Macapagal,Gloria_Macapagal-Arroyo,0,-1,2.323894500732422
4091,Chea_Sim,Pen_Sovan,0,Killed,30.0017991065979
4092,Mirabeau_B._Lamar,Lorenzo_de_Zavala,0,-1,2.272209882736206
4093,Ronald_Venetiaan,Jules_Wijdenbosch,0,-1,2.373469829559326
4094,Micheline_Calmy-Rey,Doris_Leuthard,0,Killed,30.002001762390137
4095,Mwai_Kibaki,Josephat_Karanja,0,-1,4.93544340133667
4100,Walter_Nash,Clyde_Carr,0,-1,2.426030158996582
4101,George_Washington,Thomas_Jefferson,0,Killed,30.0023992061615
4102,Abraham_Lincoln,Andrew_Johnson,0,Killed,30.00288414955139
4103,Joseph_Deiss,Pascal_Couchepin,0,-1,2.272481679916382
4104,Eveline_Widmer-Schlumpf,Micheline_Calmy-Rey,0,Killed,30.001922845840454
4105,Peter_Fraser_(New_Zealand_politician),Michael_Joseph_Savage,0,-1,2.3272016048431396
4107,Francisco_de_Paula_Rodrigues_Alves,Floriano_Peixoto,0,Killed,30.00330877304077
4108,Daniel_arap_Moi,Joseph_Murumbi,0,-1,11.954842567443848
4109,Calvin_Coolidge,Thomas_R._Marshall,0,-1,2.2718958854675293
4113,Ueli_Maurer,Eveline_Widmer-Schlumpf,0,Killed,30.003008604049683
4114,Susilo_Bambang_Yudhoyono,Megawati_Sukarnoputri,0,Killed,30.00228714942932
4115,Grover_Cleveland,Chester_A._Arthur,0,Killed,30.00395369529724
4117,Ruth_Dreifuss,Micheline_Calmy-Rey,0,Killed,30.003020763397217
4120,James_K._Polk,John_Tyler,0,Killed,30.001835346221924
4124,Arnold_Nordmeyer,Peter_Fraser_(New_Zealand_politician),0,-1,2.482668876647949
4127,Moritz_Leuenberger,Simonetta_Sommaruga,0,Killed,30.003095388412476
4128,Walter_Nash,Peter_Fraser_(New_Zealand_politician),0,Killed,30.00166916847229
4129,Arnold_Nordmeyer,Martyn_Finlay,0,-1,3.4821066856384277
4130,Chiang_Ching-kuo,Chen_Cheng,0,Killed,30.003180980682373
4131,Pedro_Aguirre_Cerda,Luis_Altamirano,0,-1,2.222445487976074
4134,Clyde_Carr,Michael_Joseph_Savage,0,-1,2.222428560256958
4135,Xi_Jinping,Zeng_Qinghong,0,-1,2.172177314758301
4136,Shankar_Dayal_Sharma,R._Venkataraman,0,Killed,30.002919673919678
4138,George_H._W._Bush,Richard_Nixon,0,Killed,30.001612663269043
4139,Bounnhang_Vorachith,Choummaly_Sayasone,0,Killed,30.00155782699585
4140,Gerald_Ford,Dick_Cheney,0,Killed,30.00244379043579
4142,John_Kufuor,John_Atta_Mills,0,-1,2.3253018856048584
4143,Zakir_Husain_(politician),Sarvepalli_Radhakrishnan,0,Killed,30.00359320640564
4144,Anthony_W._Gardiner,Charles_Harmon,0,Can't Decide,2.6224873065948486
4145,Bill_Clinton,George_H._W._Bush,0,Killed,30.001665115356445
4146,James_McCombs,Michael_Joseph_Savage,0,-1,2.272270917892456
4147,John_Dramani_Mahama,John_Atta_Mills,0,Killed,30.00159478187561
4148,Ahmed_Issack_Hassan,Musalia_Mudavadi,0,-1,2.4234108924865723
4149,Bailey_Olter,Petrus_Tun,0,-1,2.2214126586914062
4150,Gerald_Ford,Spiro_Agnew,0,-1,2.2231407165527344
4152,John_Atta_Mills,Kow_Nkensen_Arkaah,0,-1,2.2727651596069336
4153,A._P._J._Abdul_Kalam,K._R._Narayanan,0,-1,18.87298059463501
4154,Martin_Van_Buren,John_C._Calhoun,0,-1,3.076676607131958
4156,William_D._Coleman_(politician),James_Thompson_(politician),0,1,2.275733232498169
4158,Gloria_Macapagal_Arroyo,Joseph_Estrada,0,Killed,30.00312352180481
