Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
79,Shalem_College,Daniel_Gordis,1,1,2.37729549407959
83,Say_Chhum,Tep_Ngorn,1,1,2.484682083129883
84,Scooter_Libby,Dick_Cheney,1,1,2.224602460861206
85,Hari_Parajuli,Paramananda_Jha,1,Killed,60.00188112258911
86,Johan_Kraag,Jules_Wijdenbosch,1,1,2.4249165058135986
87,Charles_Burson,Al_Gore,1,1,4.885269641876221
90,Abraham_Lincoln_and_slavery,Hannibal_Hamlin,1,1,2.2736613750457764
91,James_A._Garfield,Chester_A._Arthur,1,Killed,60.005664110183716
92,Pierre_Nkurunziza,Martin_Nduwimana,1,1,2.7237396240234375
93,Chandra_Maharjan,Paramananda_Jha,1,Killed,60.00292778015137
98,Central_South_University,Zhu_Xuehong,1,1,2.7955613136291504
100,George_Weah,Joseph_Boakai,1,1,2.3261547088623047
101,Suharto,Try_Sutrisno,1,Killed,60.002280712127686
103,Pascal_Couchepin,Hans-Rudolf_Merz,1,Killed,60.00294494628906
105,Marianne_J_Kitany,William_Ruto,1,1,2.2254652976989746
108,Charles_Taylor_(Liberian_politician),Moses_Blah,1,1,2.2718987464904785
109,Tosiwo_Nakayama,Petrus_Tun,1,1,2.22684907913208
110,Peter_M._Christian,Yosiwo_George,1,1,2.327970266342163
111,Rutherford_B._Hayes,William_A._Wheeler,1,Killed,60.002525091171265
112,Presidency_of_Rodrigo_Duterte,Leni_Robredo,1,1,2.220889091491699
115,Tabarak_Husain,Abdus_Sattar_(president),1,Killed,60.004538774490356
116,Vicente_Ehate_Tomi,Ignacio_Milam_Tang,1,1,2.323272466659546
117,Mahendra_Bahadur_Pandey,Paramananda_Jha,1,Killed,60.00232124328613
118,Suharto,Umar_Wirahadikusumah,1,Killed,60.00289177894592
125,Alexander_Ankvab,Mikhail_Logua,1,Killed,60.002774238586426
126,Hilla_Limann,Joseph_W.S._de-Graft_Johnson,1,1,2.277437925338745
127,Alfredo_Zayas_y_Alfonso,Francisco_Carrillo,1,1,2.2225143909454346
129,John_Fischer_(politician),Frank_Hough,1,Killed,60.001957178115845
132,Joyce_Bamford-Addo,Kwesi_Amissah-Arthur,1,Killed,60.00529599189758
133,Julius_Nyerere,Aboud_Jumbe,1,1,3.134718179702759
135,Linnet_Hamasi,William_Ruto,1,1,2.3727431297302246
136,Early_life_and_career_of_Suharto,Try_Sutrisno,1,Killed,60.007869482040405
139,Joseph_Jenkins_Roberts,Stephen_Allen_Benson,1,1,5.005652904510498
141,Ali_Abdullah_Saleh,Ali_Salim_Al-Beidh,1,Killed,60.00380277633667
145,Nicanor_Duarte,Francisco_Oviedo,1,1,2.533653974533081
147,Sam_Houston,Mirabeau_B._Lamar,1,Killed,60.004000425338745
151,Sukarno,Mohammad_Hatta,1,Killed,60.00608253479004
152,Rosen_Plevneliev,Margarita_Popova,1,Killed,60.00344276428223
153,Anil_Bachoo,Monique_Ohsan_Bellepeau,1,Killed,60.00207161903381
155,Pierre_Nkurunziza,Terence_Sinunguruza,1,1,2.2255101203918457
156,Jules_Wijdenbosch,Pretaap_Radhakishun,1,Killed,60.00308895111084
157,Malik_Amin_Aslam,Hamid_Khan_(lawyer),1,Killed,60.00269055366516
158,Jacob_Nena,Leo_Falcam,1,1,5.081375598907471
160,Deodoro_da_Fonseca,Floriano_Peixoto,1,1,2.1730921268463135
165,Wim_Duisenberg,Christian_Noyer,1,1,8.393032550811768
166,Benjamin_Franklin,Thomas_Mifflin,1,Killed,60.002888441085815
170,Jakaya_Kikwete,Ali_M._Shein,1,1,3.035987615585327
172,Jalal_Talabani,Khodair_al-Khozaei,1,Killed,60.00277662277222
173,Mahesh_Acharya,Paramananda_Jha,1,Killed,60.00321674346924
174,Chandresh_Kumari_Katoch,Hamid_Ansari,1,Killed,60.00231051445007
175,Joseph_Jenkins_Roberts,Nathaniel_Brander,1,1,2.3844316005706787
176,Kuber_Singh_Rana,Parmanand_Jha,1,1,15.651264190673828
4001,Frank_Langstone,Peter_Fraser_(New_Zealand_politician),0,-1,2.2737090587615967
4002,Ulysses_S._Grant_presidential_administration_scandals,Andrew_Johnson,0,-1,2.221741199493408
4003,Bibliography_of_George_Washington,Thomas_Jefferson,0,Killed,60.005473136901855
4004,David_G._Burnet,Mirabeau_B._Lamar,0,-1,2.3216359615325928
4008,Didier_Burkhalter,Micheline_Calmy-Rey,0,Killed,60.002246618270874
4009,John_Dramani_Mahama,Aliu_Mahama,0,-1,2.2789087295532227
4010,Moritz_Leuenberger,Adolf_Ogi,0,Killed,60.01403045654297
4012,Chiang_Ching-kuo,Yen_Chia-kan,0,Killed,60.00198769569397
4013,Atal_Bihari_Vajpayee,Shankar_Dayal_Sharma,0,-1,6.3326520919799805
4014,Muhammad_Haji_Ibrahim_Egal,Muhammad_Ali_Samatar,0,1,2.2226665019989014
4015,William_R._Tolbert_Jr.,Clarence_Simpson,0,-1,2.170517921447754
4016,Micheline_Calmy-Rey,Didier_Burkhalter,0,Killed,60.00161838531494
4017,Lee_Teng-hui,Vincent_Siew,0,Killed,60.003084897994995
4018,Presidency_of_Benigno_Aquino_III,Gloria_Macapagal-Arroyo,0,Can't Decide,2.2215237617492676
4021,John_Atta_Mills,Aliu_Mahama,0,-1,2.2229273319244385
4023,Peter_Fraser_(New_Zealand_politician),Arnold_Nordmeyer,0,Killed,60.00192928314209
4024,Pascal_Couchepin,Didier_Burkhalter,0,Killed,60.002572536468506
4025,Benjamin_Mkapa,Ali_Hassan_Mwinyi,0,Killed,60.0028293132782
4026,Joyce_Banda,Cassim_Chilumpha,0,-1,2.3269457817077637
4028,Juan_Carlos_Varela,Samuel_Lewis_Navarro,0,-1,2.27125883102417
4029,James_Roberts_(trade_unionist),Michael_Joseph_Savage,0,-1,2.1725192070007324
4030,Joseph_Deiss,Doris_Leuthard,0,Killed,60.00192403793335
4031,Johnson_Toribiong,Tommy_Remengesau,0,-1,2.2211196422576904
4033,Thomas_Jefferson,John_Adams,0,Killed,60.002628803253174
4034,Walter_Nash,Tim_Armstrong_(politician),0,-1,2.4727182388305664
4036,Simonetta_Sommaruga,Moritz_Leuenberger,0,-1,2.323364496231079
4037,Ikililou_Dhoinine,Idi_Nadhoim,0,-1,2.323613405227661
4039,Pascal_Couchepin,Jean-Pascal_Delamuraz,0,-1,2.275771141052246
4040,Mwai_Kibaki,Daniel_arap_Moi,0,Killed,60.00185561180115
4041,Prudente_de_Morais,Floriano_Peixoto,0,-1,2.3723666667938232
4042,Daniel_Ortega,Francisco_Urcuyo,0,Can't Decide,2.22090744972229
4043,Tim_Armstrong_(politician),Arnold_Nordmeyer,0,Killed,60.003334760665894
4049,James_Monroe,Thomas_Jefferson,0,Killed,60.001651763916016
4051,Kaspar_Villiger,Moritz_Leuenberger,0,Killed,60.005027055740356
4053,Franklin_Pierce,Millard_Fillmore,0,Killed,60.00310277938843
4055,Fuad_Masum,Kosrat_Rasul_Ali,0,-1,2.2240405082702637
4056,Moritz_Leuenberger,Doris_Leuthard,0,Killed,60.00243926048279
4057,George_H._W._Bush,Dick_Cheney,0,-1,4.478188753128052
4059,Simonetta_Sommaruga,Didier_Burkhalter,0,Killed,60.00490117073059
4060,Chea_Sim,Heng_Samrin,0,Killed,60.00396943092346
4061,Tim_Armstrong_(politician),Peter_Fraser_(New_Zealand_politician),0,Killed,60.00591230392456
4062,Frank_Langstone,Michael_Joseph_Savage,0,-1,2.427865743637085
4064,George_W._Bush,George_H._W._Bush,0,Killed,60.00197625160217
4065,Johann_Schneider-Ammann,Simonetta_Sommaruga,0,1,2.3757731914520264
4067,Leo_Falcam,Jacob_Nena,0,-1,2.2224690914154053
4070,James_Spriggs_Payne,Daniel_Bashiel_Warner,0,-1,2.9742114543914795
4071,Kem_Sokha,Heng_Samrin,0,Killed,60.00174069404602
4072,Non-importation_Act,John_Adams,0,-1,15.914453506469727
4075,Jules_Wijdenbosch,Jules_Ajodhia,0,Can't Decide,2.2216248512268066
4077,Samuel_Schmid,Ueli_Maurer,0,Killed,60.00262498855591
4080,K._R._Narayanan,Shankar_Dayal_Sharma,0,Killed,60.006189823150635
4084,Pascal_Couchepin,Kaspar_Villiger,0,Killed,60.00345802307129
4085,Hans-Rudolf_Merz,Kaspar_Villiger,0,-1,4.129124641418457
4086,Ma_Ying-jeou,Lien_Chan,0,Killed,60.003310441970825
4087,Diosdado_Macapagal,Gloria_Macapagal-Arroyo,0,-1,2.2712080478668213
4091,Chea_Sim,Pen_Sovan,0,Killed,60.00483536720276
4092,Mirabeau_B._Lamar,Lorenzo_de_Zavala,0,-1,2.37589168548584
4093,Ronald_Venetiaan,Jules_Wijdenbosch,0,-1,2.4227657318115234
4094,Micheline_Calmy-Rey,Doris_Leuthard,0,Killed,60.00200319290161
4095,Mwai_Kibaki,Josephat_Karanja,0,-1,8.544122219085693
4100,Walter_Nash,Clyde_Carr,0,-1,5.1286938190460205
4101,George_Washington,Thomas_Jefferson,0,Killed,60.0018424987793
4102,Abraham_Lincoln,Andrew_Johnson,0,Killed,60.00304365158081
4103,Joseph_Deiss,Pascal_Couchepin,0,-1,2.574763536453247
4104,Eveline_Widmer-Schlumpf,Micheline_Calmy-Rey,0,Killed,60.00463318824768
4105,Peter_Fraser_(New_Zealand_politician),Michael_Joseph_Savage,0,-1,2.3245673179626465
4107,Francisco_de_Paula_Rodrigues_Alves,Floriano_Peixoto,0,1,31.70207715034485
4108,Daniel_arap_Moi,Joseph_Murumbi,0,-1,8.041491985321045
4109,Calvin_Coolidge,Thomas_R._Marshall,0,-1,2.3218002319335938
4113,Ueli_Maurer,Eveline_Widmer-Schlumpf,0,Killed,60.002739906311035
4114,Susilo_Bambang_Yudhoyono,Megawati_Sukarnoputri,0,Killed,60.00155711174011
4115,Grover_Cleveland,Chester_A._Arthur,0,Killed,60.00182914733887
4117,Ruth_Dreifuss,Micheline_Calmy-Rey,0,Killed,60.00169086456299
4120,James_K._Polk,John_Tyler,0,Killed,60.00240087509155
4124,Arnold_Nordmeyer,Peter_Fraser_(New_Zealand_politician),0,-1,2.476201295852661
4127,Moritz_Leuenberger,Simonetta_Sommaruga,0,Killed,60.0017454624176
4128,Walter_Nash,Peter_Fraser_(New_Zealand_politician),0,Killed,60.00282573699951
4129,Arnold_Nordmeyer,Martyn_Finlay,0,-1,3.5301272869110107
4130,Chiang_Ching-kuo,Chen_Cheng,0,Killed,60.003180265426636
4131,Pedro_Aguirre_Cerda,Luis_Altamirano,0,-1,2.224654197692871
4134,Clyde_Carr,Michael_Joseph_Savage,0,-1,2.2223660945892334
4135,Xi_Jinping,Zeng_Qinghong,0,-1,2.2714242935180664
4136,Shankar_Dayal_Sharma,R._Venkataraman,0,Killed,60.00186777114868
4138,George_H._W._Bush,Richard_Nixon,0,Killed,60.002827405929565
4139,Bounnhang_Vorachith,Choummaly_Sayasone,0,-1,56.28706645965576
4140,Gerald_Ford,Dick_Cheney,0,Killed,60.00198674201965
4142,John_Kufuor,John_Atta_Mills,0,-1,2.273271322250366
4143,Zakir_Husain_(politician),Sarvepalli_Radhakrishnan,0,Killed,60.00239896774292
4144,Anthony_W._Gardiner,Charles_Harmon,0,Can't Decide,2.221059560775757
4145,Bill_Clinton,George_H._W._Bush,0,Killed,60.00250601768494
4146,James_McCombs,Michael_Joseph_Savage,0,-1,2.2759618759155273
4147,John_Dramani_Mahama,John_Atta_Mills,0,Killed,60.00433707237244
4148,Ahmed_Issack_Hassan,Musalia_Mudavadi,0,-1,2.573467493057251
4149,Bailey_Olter,Petrus_Tun,0,-1,2.2724626064300537
4150,Gerald_Ford,Spiro_Agnew,0,-1,2.425513744354248
4152,John_Atta_Mills,Kow_Nkensen_Arkaah,0,-1,2.2232871055603027
4153,A._P._J._Abdul_Kalam,K._R._Narayanan,0,-1,23.22474694252014
4154,Martin_Van_Buren,John_C._Calhoun,0,-1,3.479936361312866
4156,William_D._Coleman_(politician),James_Thompson_(politician),0,-1,2.2229790687561035
4158,Gloria_Macapagal_Arroyo,Joseph_Estrada,0,Killed,60.00317692756653
