Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
690,Rutherford_B._Hayes,William_A._Wheeler,1,Killed,30.00182056427002
828,Chea_Sim,Tep_Ngorn,1,Killed,30.00161385536194
811,Mian_Muhammad_Azhar,Hamid_Khan_(lawyer),1,1,13.598806142807007
495,Jaime_Roldós_Aguilera,Osvaldo_Hurtado_Larrea,1,Can't Decide,2.27158522605896
350,Ned_Norris_Jr.,Isidro_Lopez_(Tohono_O'odham_leader),1,1,2.2233433723449707
354,Presidency_of_Boris_Yeltsin,Alexander_Rutskoi,1,1,2.2218339443206787
914,Kalsoom_Nawaz_Sharif,Tehmina_Durrani,1,1,2.4272706508636475
87,Eligio_Ayala,Golem,1,Can't Decide,2.2706758975982666
896,Cassam_Uteem,Rabindranath_Ghurburrun,1,1,2.320883274078369
871,Government_of_Mahmoud_Ahmadinejad_(2005–13),Mohammad_Reza_Rahimi,1,Can't Decide,2.220503091812134
580,Hong_Kong_Baptist_University,Franklin_Luk,1,1,2.2206790447235107
514,Gaston_Flosse,Nuihau_Laurey,1,Can't Decide,2.220968246459961
729,Óscar_Arias,Jorge_Manuel_Dengo_Obregón,1,Can't Decide,2.222682476043701
557,John_Magufuli,Samia_Suluhu,1,Killed,30.002556324005127
355,Syngman_Rhee,Ham_Tae-young,1,Killed,30.004995584487915
183,Francisco_Franco,Agustín_Muñoz_Grandes,1,Can't Decide,2.3208038806915283
373,Central_South_University,Guo_Xueyi,1,1,2.371643543243408
132,Michael_Moohan,Martyn_Finlay,1,Killed,30.001815795898438
7250,Francisco_I._Madero,Federico_Laredo_Brú,0,Can't Decide,2.2707951068878174
6788,Leónidas_Plaza,Guy_Scott,0,Can't Decide,2.2711994647979736
8034,Pratibha_Patil,Mustafa_Adrisi,0,-1,2.270517110824585
9759,Chiang_Kai-shek,Milagros_Ortiz_Bosch,0,-1,2.2214112281799316
9607,Amir_Abdullah_Khan_Niazi,Mustafa_Adrisi,0,-1,2.2714719772338867
8936,Álvaro_Uribe,Vítor_Constâncio,0,Can't Decide,2.1723082065582275
9664,Lal_Babu_Pandit,Enrique_José_Varona,0,Can't Decide,2.2227120399475098
10409,Tim_Armstrong_(politician),Hubert_Buchberger,0,Can't Decide,2.171515703201294
4970,José_Trinidad_Cabañas,Simon_Muzenda,0,Can't Decide,2.2710623741149902
10402,Corazon_Aquino,Isabel_Martínez_de_Perón,0,Can't Decide,2.17151141166687
8585,Juan_María_Bordaberry,León_Roldós_Aguilera,0,Can't Decide,2.171649932861328
6683,Héctor_José_Cámpora,Solomon_Berewa,0,Can't Decide,2.1721675395965576
8169,Salvador_Jorge_Blanco,Tunde_Idiagbon,0,Can't Decide,2.2205958366394043
1125,William_Tubman,Margot_Wallström,0,Can't Decide,2.271535634994507
9848,Jesús_de_Cárdenas,Li_Yuanhong,0,Can't Decide,2.170628547668457
6624,Ni_Wen-ya,Julián_Montellano,0,Can't Decide,2.323756217956543
2657,Néstor_Kirchner,José_Luis_Tejada_Sorzano,0,Can't Decide,2.2203478813171387
5555,Nguyễn_Văn_Thiệu,John_Tyler,0,Can't Decide,2.2712819576263428
5863,Epitácio_Pessoa,Henry_Wilson,0,Can't Decide,2.2201859951019287
9419,Carlos_Arias_Navarro,Juan_Alfonso_Fuentes_Soria,0,Can't Decide,2.220407485961914
6139,Getúlio_Vargas,Javier_Tebas,0,Can't Decide,2.1714718341827393
1494,Malik_Nur_Khan,Christian_Noyer,0,-1,2.2218058109283447
8430,Joseph_Deiss,Ikililou_Dhoinine,0,-1,2.17050838470459
9492,Yordan_Sokolov,David_Oldfield_(politician),0,-1,2.222121238708496
2684,Stanley_Crooks,J._J._Dossen,0,-1,2.271062135696411
4515,Nathan_Shamuyarira,Beniamina_Tinga,0,Can't Decide,2.2208750247955322
9453,Nguyễn_Minh_Triết,Megawati_Sukarnoputri,0,Can't Decide,2.220643997192383
4248,Ronald_Reagan,Lucas_Papademos,0,-1,2.2222940921783447
8013,Cecilio_Báez,Ramón_Castillo,0,Can't Decide,2.2226903438568115
1265,Eduardo_Zaplana,Frank_Hough,0,Can't Decide,2.220379114151001
9072,Gabriel_Terra,Schuyler_Colfax,0,Can't Decide,2.2212159633636475
8656,Roque_Sáenz_Peña,Mariano_González_(politician),0,Can't Decide,2.2200160026550293
2430,Ronny_Abraham,Saddam_Hussein,0,-1,2.2226195335388184
10005,Purusottam_Poudel,Khuon_Sodary,0,-1,2.1715757846832275
7498,Abdulla_Yameen,Charles_Curtis,0,-1,2.2209787368774414
6801,Omar_Bongo,Rubén_Arosemena,0,Can't Decide,2.2707695960998535
4042,Karen_W._Pane,Urbano_Santos_da_Costa_Araújo,0,Can't Decide,2.2208993434906006
8456,Aaron_Motsoaledi,Than_Shwe,0,-1,2.1718077659606934
6024,Hermes_da_Fonseca,Hortensio_Quijano,0,Can't Decide,2.121941089630127
8722,Teburoro_Tito,Domingo_Francisco_Sánchez,0,Can't Decide,2.222045660018921
1394,Bhim_Acharya,Riad_Seif,0,-1,2.2206315994262695
5400,Silvio_Berlusconi,Moody_Awori,0,-1,2.2203338146209717
1088,Tim_Armstrong_(politician),Krim_Belkacem,0,-1,2.220613956451416
4971,Anastasio_Somoza_Debayle,Adolfo_Saguier,0,Can't Decide,2.2219724655151367
3380,Pedro_Pablo_Ramírez,Ejaz_Chaudhary,0,Can't Decide,2.2726683616638184
8924,Samuel_Schmid,Manuel_Rodríguez_Torices,0,Can't Decide,2.3724753856658936
8315,Gloria_Macapagal_Arroyo,Abeid_Karume,0,-1,2.279695987701416
4548,Humberto_de_Alencar_Castelo_Branco,Joseph_Msika,0,Can't Decide,2.2219579219818115
2034,Elizabeth_Alexander_(press_secretary),Silviano_Brandão,0,Can't Decide,2.271472215652466
9898,José_María_Velasco_Ibarra,Jejomar_Binay,0,Can't Decide,2.171856641769409
8976,Fabián_Alarcón,Atiku_Abubakar,0,Can't Decide,2.222757577896118
10011,Purusottam_Poudel,Delfim_Moreira,0,-1,2.172536611557007
6957,Kalsoom_Nawaz_Sharif,Atiku_Abubakar,0,-1,2.2724063396453857
4600,Hipólito_Yrigoyen,Mirabeau_B._Lamar,0,Can't Decide,2.2720861434936523
9826,Yuan_Shikai,José_Alencar,0,Can't Decide,2.2752039432525635
6089,Micheline_Calmy-Rey,Michael_Joseph_Savage,0,-1,2.1716091632843018
6053,Hermes_da_Fonseca,Say_Chhum,0,Can't Decide,2.1719610691070557
3463,William_R._Tolbert_Jr.,Daniel_Gordis,0,-1,2.222064256668091
6057,Wang_Jingwei,Charles_W._Fairbanks,0,-1,2.171955108642578
9678,Hiram_Hunter,Ricardo_Arias_Calderón,0,Can't Decide,2.1701841354370117
2406,Bailey_Olter,Nickey_Iyambo,0,-1,2.270620822906494
10207,Choummaly_Sayasone,Henry_Van_Thio,0,-1,2.270979166030884
5236,James_Roberts_(trade_unionist),George_M._Dallas,0,-1,2.2224323749542236
6028,William_Kristol,David_G._Burnet,0,-1,2.3217358589172363
7020,Mauricio_Funes,José_María_Jesús_Carbajal,0,Can't Decide,2.270153284072876
7849,Federico_Errázuriz_Echaurren,Carl_A._Anderson,0,Can't Decide,2.1715354919433594
8174,Narayan_Khadka,Than_Shwe,0,-1,2.1719820499420166
7065,Suharto,John_Tyler,0,-1,2.1713972091674805
10356,Antonio_Guzmán_Fernández,Elpidio_González,0,Can't Decide,2.2207140922546387
5377,Pedro_Pablo_Kuczynski,George_H._W._Bush,0,Can't Decide,2.2225911617279053
10554,Yakubu_Gowon,Phelekezela_Mphoko,0,-1,2.221207857131958
7507,Enomoto_Takeaki,Martín_Vizcarra,0,Can't Decide,2.3231563568115234
10160,John_F._Kennedy,Juan_Pistarini,0,-1,2.222980499267578
9822,Manuel_Zelaya,Alejandro_Serrano,0,Can't Decide,2.2708067893981934
5998,Guadalupe_Victoria,Dong_Biwu,0,Can't Decide,2.2231245040893555
9221,Jacinto_Peynado,Zhou_Fohai,0,Can't Decide,2.3214848041534424
5474,Evo_Morales,Víctor_Hipólito_Martínez,0,Can't Decide,2.270777702331543
10023,José_Antonio_Ardanza,Fernando_de_Melo_Viana,0,Can't Decide,2.2717032432556152
6989,Joko_Widodo,Pedro_Aleixo,0,-1,2.222879409790039
6002,Mohammed_bin_Hammam,Rudolf_Gnägi,0,Can't Decide,2.22280216217041
2068,Daniel_Ortega,Edward_Burleson,0,Can't Decide,2.122270107269287
1250,Arthur_Bernardes,J._J._Dossen,0,Can't Decide,2.1707372665405273
5279,Julio_María_Sanguinetti,Federico_Franco,0,Can't Decide,2.2734203338623047
2501,Ram_Saran_Mahat,Henry_Wilson,0,-1,2.1717727184295654
4736,Abdurrahman_Wahid,Suheir_Atassi,0,-1,2.2245147228240967
8458,Martín_Torrijos,Angela_Davis,0,Can't Decide,2.172607421875
5000,Anson_Jones,Samuel_Alfred_Ross,0,Can't Decide,2.322624683380127
6609,Héctor_José_Cámpora,Leo_Falcam,0,Can't Decide,2.27085542678833
2919,Zhelyu_Zhelev,Ejaz_Chaudhary,0,-1,2.2713663578033447
6687,Narayan_Khadka,Giulio_Tremonti,0,-1,2.271085023880005
10933,Peter_Mutharika,Isabel_Martínez_de_Perón,0,Can't Decide,2.272394895553589
1676,Luis_Batlle_Berres,Hassan_Habibi,0,-1,2.2228105068206787
4225,Michelle_Wu,Edward_Burleson,0,-1,2.2717387676239014
4811,Gregorio_Pacheco,Pedro_Aleixo,0,-1,2.2724618911743164
10282,Ernest_Bai_Koroma,Samson_Kisekka,0,-1,2.2736613750457764
5902,Hipólito_Yrigoyen,Thomas_Atcitty,0,Can't Decide,2.2711942195892334
5908,Gloria_Macapagal_Arroyo,Rex_Lee_Jim,0,-1,2.272747278213501
1756,Anastasio_Somoza_Debayle,Venceslau_Brás,0,Can't Decide,2.271360397338867
9806,Kuber_Singh_Rana,Clyde_Carr,0,-1,2.3211727142333984
4758,George_H._W._Bush,Nguyễn_Thị_Doan,0,Can't Decide,2.2718780040740967
