Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
168,Joaquín_Balaguer,Carlos_Morales_Troncoso,1,Can't Decide,0.06641316413879395
182,James_McCombs,Andrew_Walker_(politician),1,UNSATISFIABLE,0.06655669212341309
187,Narayan_Prakash_Saud,Paramananda_Jha,1,UNSATISFIABLE,0.06590056419372559
147,Sam_Houston,Mirabeau_B._Lamar,1,UNSATISFIABLE,0.06646251678466797
577,Mohammad_Daud_Sultanzoy,Ahmad_Zia_Massoud,1,UNSATISFIABLE,0.066619873046875
263,Jerry_Rawlings,John_Atta_Mills,1,UNSATISFIABLE,0.06698799133300781
661,Joaquín_Balaguer,Jacinto_Peynado_y_Garrigosa,1,Can't Decide,0.03496575355529785
245,Warren_G._Harding,Calvin_Coolidge,1,UNSATISFIABLE,0.1668088436126709
334,William_R._Tolbert_Jr.,Bennie_Dee_Warner,1,UNSATISFIABLE,0.034146785736083984
137,Hernán_Siles_Zuazo,Ñuflo_Chávez_Ortiz,1,Can't Decide,0.03482937812805176
549,Vicente_Ramón_Roca,Pablo_Merino,1,Can't Decide,0.03497505187988281
197,Raúl_Cubas_Grau,Luis_María_Argaña,1,Can't Decide,0.0349431037902832
921,Ollanta_Humala,Marisol_Espinoza,1,1,0.035346031188964844
607,Michelle_Wu,Frank_Baker_(politician),1,1,0.037436723709106445
204,Bashar_al-Assad,Najah_al-Attar,1,1,0.03338789939880371
819,Lyndon_B._Johnson,Hubert_Humphrey,1,UNSATISFIABLE,0.033635854721069336
544,José_Miguel_Gómez,Alfredo_Zayas,1,Can't Decide,0.01790595054626465
44,Andrés_Pastrana_Arango,Gustavo_Bell_Lemus,1,Can't Decide,0.017525434494018555
823,Gabriel_Terra,César_Charlone_(politician),1,Can't Decide,0.03342270851135254
254,Joaquín_Samuel_de_Anchorena,Victorino_de_la_Plaza,1,Can't Decide,0.03439617156982422
669,John_Paul_II_Institute,Carl_A._Anderson,1,UNSATISFIABLE,0.034378767013549805
781,Macario_Sakay,Francisco_Carreón,1,Can't Decide,0.03403019905090332
796,Abdul_Karim_Abdullah_al-Arashi,Ali_Abdullah_Saleh,1,1,0.03475308418273926
236,C._Odumegwu_Ojukwu,Philip_Effiong,1,UNSATISFIABLE,0.03481793403625488
643,France-Albert_René,James_Michel,1,Can't Decide,0.034717559814453125
685,Benigno_Aquino_III,Jejomar_Binay,1,UNSATISFIABLE,0.034055471420288086
948,Mohammed_Waheed_Hassan,Mohammed_Waheed_Dean,1,UNSATISFIABLE,0.02005290985107422
290,José_Tomás_Ovalle,Fernando_Errázuriz,1,Can't Decide,0.033623456954956055
278,Abdalá_Bucaram,Rosalía_Arteaga,1,Can't Decide,0.018654346466064453
670,Tek_Bahadur_Gurung,Paramananda_Jha,1,UNSATISFIABLE,0.03358173370361328
762,Guillermo_Endara,Guillermo_Ford,1,Can't Decide,0.018233776092529297
3925,Minou_Tavárez_Mirabal,John_Archer_(politician),0,Can't Decide,0.06639313697814941
3268,Bhim_Acharya,Enrique_José_Varona,0,Can't Decide,0.03511929512023926
1167,Pranab_Mukherjee,Jacinto_Peynado_y_Garrigosa,0,Can't Decide,0.034375667572021484
2637,Jerry_Rawlings,Guillermo_Ford,0,Can't Decide,0.034514427185058594
3897,José_Antonio_Ardanza,Paramananda_Jha,0,Can't Decide,0.034307003021240234
2268,Mustafa_Abdul_Jalil,Marina_Kolaković,0,Can't Decide,0.03433823585510254
1361,Borjana_Krišto,Wu_Den-yih,0,Can't Decide,0.03496980667114258
1769,Kaspar_Villiger,Alberto_Guani,0,Can't Decide,0.03467965126037598
1091,Óscar_Arias,Julio_Garrett_Ayllón,0,Can't Decide,0.06701183319091797
3663,Mario_García_Menocal,Gennady_Yanayev,0,Can't Decide,0.0676264762878418
3884,Koç_University,Li_Yuanhong,0,Can't Decide,0.03438091278076172
3603,George_Weah,Joseph_Chinotimba,0,Can't Decide,0.034387826919555664
1716,Daniel_arap_Moi,Jope_Seniloli,0,Can't Decide,0.03436851501464844
999,Presidency_of_Boris_Yeltsin,Tewareka_Tentoa,0,Can't Decide,0.03394436836242676
1781,Joe_Shirley_Jr.,Juan_Alfonso_Fuentes_Soria,0,Can't Decide,0.03480839729309082
1183,Teburoro_Tito,Jorge_Arreaza,0,Can't Decide,0.03507494926452637
2881,Jerónimo_Carrión,Hu_Jintao,0,Can't Decide,0.03400111198425293
2351,Nguyễn_Minh_Triết,Elisabeta_Gjoni,0,Can't Decide,0.03393387794494629
1550,Abdalá_Bucaram,Mario_Fernandez,0,Can't Decide,0.034438371658325195
1671,Andrés_Martínez_Trueba,Schuyler_Colfax,0,Can't Decide,0.06647157669067383
1899,Jean-Claude_Trichet,Alejandro_Serrano,0,Can't Decide,0.03459429740905762
3372,John_Archer_(politician),Mompati_Merafhe,0,Can't Decide,0.03449225425720215
3210,Nicolás_Avellaneda,Victorino_de_la_Plaza,0,Can't Decide,0.034696102142333984
2868,Festus_Mogae,Arístides_Crespo,0,Can't Decide,0.034158945083618164
1749,Sadi_Güven,Josep-Lluís_Carod-Rovira,0,Can't Decide,0.03372311592102051
1932,Valentín_Gómez_Farías,Alexander_Rutskoi,0,Can't Decide,0.017705202102661133
1810,Carlos_Antonio_López,Bakri_Hassan_Saleh,0,Can't Decide,0.017498493194580078
1055,Blas_Roca_Calderio,Ali_Hassan_Mwinyi,0,Can't Decide,0.06635427474975586
1835,Julio_María_Sanguinetti,Jope_Seniloli,0,Can't Decide,0.03515028953552246
3416,Franklin_Pierce,Ñuflo_Chávez_Ortiz,0,Can't Decide,0.03500080108642578
2827,Andrew_Walker_(politician),Shankar_Dayal_Sharma,0,Can't Decide,0.034380197525024414
1000,Paulo_Brossard,Ana_Helena_Chacón_Echeverría,0,Can't Decide,0.03372621536254883
3567,Jimmy_Morales,Melika_Mahmutbegović,0,Can't Decide,0.03447985649108887
2802,Manuel_L._Quezon,Mohamed_Mahamud_Jama,0,Can't Decide,0.03470659255981445
1511,Fuad_Masum,Edward_Burleson,0,Can't Decide,0.03417038917541504
1070,Tomás_Estrada_Palma,Simon_Muzenda,0,Can't Decide,0.03327512741088867
1918,Idi_Amin,Fernando_López,0,Can't Decide,0.03341102600097656
2953,Bounnhang_Vorachith,Ali_Mohsen_al-Ahmar,0,Can't Decide,0.01744532585144043
2257,Bounnhang_Vorachith,Ashwin_Adhin,0,Can't Decide,0.0184938907623291
3799,Taha_al-Hashimi,Jacinto_Peynado_y_Garrigosa,0,Can't Decide,0.01751255989074707
1585,Salva_Kiir_Mayardit,Nguon_Nhel,0,Can't Decide,0.018166065216064453
2641,Peterson_Zah,Virgilio_Godoy,0,Can't Decide,0.03524899482727051
1336,Emilio_Aceval,Arnold_Nordmeyer,0,Can't Decide,0.035024404525756836
2277,Vicente_Ehate_Tomi,Albert_Chau,0,Can't Decide,0.03438138961791992
2007,Eduardo_Zaplana,Mariano_Baptista,0,Can't Decide,0.033933162689208984
3224,Óscar_Arias,Eduardo_Stein,0,Can't Decide,0.03426766395568848
1339,Pedro_Alcántara_Herrán,Wilhelm_Haferkamp,0,Can't Decide,0.0340576171875
3741,Chitra_Lekha_Yadav,Mario_Monteforte_Toledo,0,Can't Decide,0.033740997314453125
1775,Chiang_Kai-shek,Kwesi_Amissah-Arthur,0,Can't Decide,0.017606019973754883
1584,Makarios_III,Alejandro_Gómez_(politician),0,Can't Decide,0.017517566680908203
1140,Taneti_Mamau,Charles_W._Fairbanks,0,Can't Decide,0.03368091583251953
1549,Carlos_P._Garcia,Jorge_Quiroga,0,Can't Decide,0.017447948455810547
1098,Zachary_Taylor,Adalberto_Pereira_dos_Santos,0,Can't Decide,0.03378748893737793
2233,V._V._Giri,Lien_Chan,0,Can't Decide,0.06632351875305176
2963,Diego_Noboa,Nathaniel_Brander,0,Can't Decide,0.06746673583984375
3703,Peter_Tomka,Aaron_Burr,0,Can't Decide,0.03504776954650879
3262,Carlos_Felipe_Morales,Krešo_Beljak,0,Can't Decide,0.0347142219543457
2757,Theodore_Roosevelt,Jejomar_Binay,0,Can't Decide,0.03443169593811035
1188,Nguyễn_Minh_Triết,Hamengkubuwono_IX,0,Can't Decide,0.035024404525756836
2943,Chandresh_Kumari_Katoch,Sandra_Pierantozzi,0,Can't Decide,0.03400111198425293
2686,Central_South_University,Paramananda_Jha,0,Can't Decide,0.03427624702453613
2157,Levy_Mwanawasa,Adlai_Stevenson_I,0,Can't Decide,0.03389286994934082
3114,Alexander_Ankvab,Margarita_Cedeño_de_Fernández,0,Can't Decide,0.034249067306518555
1141,Tancredo_Neves,Victoria_Garrón_Orozco,0,Can't Decide,0.03399085998535156
2473,I-Shou_University,Nurul_Amin,0,Can't Decide,0.017569303512573242
2875,Thein_Sein,G._Parameshwara,0,Can't Decide,0.03454089164733887
2852,Živko_Budimir,Mohammed_Waheed_Dean,0,Can't Decide,0.0347745418548584
1623,Cassam_Uteem,Café_Filho,0,Can't Decide,0.0670020580291748
2814,Óscar_Arias,Monique_Ohsan_Bellepeau,0,Can't Decide,0.035073041915893555
2739,Dwight_D._Eisenhower,Mohammad_Reza_Rahimi,0,Can't Decide,0.03502964973449707
1588,Valentín_Gómez_Farías,Samuel_Schmid,0,Can't Decide,0.03465914726257324
1395,Josefa_Iloilo,Pascal_Couchepin,0,Can't Decide,0.034551382064819336
1009,Frankfurt_University_of_Music_and_Performing_Arts,Kim_Seong-su,0,Can't Decide,0.03415942192077637
1092,Ricardo_Lewandowski,Micheline_Calmy-Rey,0,Can't Decide,0.03891754150390625
2838,Fernando_Lugo,Joana_Ortega,0,Can't Decide,0.03431391716003418
2259,Sukarno,Micheline_Calmy-Rey,0,Can't Decide,0.03407549858093262
2906,Joseph_Deiss,Frank_Hough,0,Can't Decide,0.03432464599609375
3151,Megawati_Sukarnoputri,Ana_Vilma_de_Escobar,0,Can't Decide,0.034754037857055664
1506,France-Albert_René,Rabindranath_Ghurburrun,0,Can't Decide,0.034871816635131836
1653,Raúl_Cubas_Grau,Mikhail_Logua,0,Can't Decide,0.03437042236328125
2835,Barack_Obama,Pedro_Ritcher_Prada,0,Can't Decide,0.0345456600189209
2794,Emilio_Aceval,Alex_Ekwueme,0,Can't Decide,0.03477311134338379
2905,René_Barrientos,Fernando_Errázuriz,0,Can't Decide,0.03421759605407715
1633,Juan_José_Flores,Teodoro_Nguema_Obiang_Mangue,0,Can't Decide,0.03389859199523926
3576,Zhang_Jilong,Itamar_Franco,0,Can't Decide,0.03456282615661621
1622,Vicente_Ehate_Tomi,Nilo_Peçanha,0,Can't Decide,0.03455996513366699
3417,Mario_García_Menocal,Matsudaira_Taro,0,Can't Decide,0.03473711013793945
1548,Benigno_Ferreira,Carlos_Álvarez_(Vice-president),0,Can't Decide,0.0340266227722168
3086,Garretson_W._Gibson,Mohammed_Waheed_Hassan,0,Can't Decide,0.03433489799499512
1354,Levy_Mwanawasa,Carlos_Julio_Arosemena_Tola,0,Can't Decide,0.03459930419921875
2152,Jimmy_Morales,Carlos_Morales_Troncoso,0,Can't Decide,0.034529924392700195
2847,Yordan_Sokolov,Mamerto_Urriolagoitía,0,Can't Decide,0.038422584533691406
3766,Amoud_University,Tin_Aung_Myint_Oo,0,Can't Decide,0.0337071418762207
1996,José_Félix_Uriburu,Danny_Faure,0,Can't Decide,0.017712116241455078
2697,Chen_Shui-bian,Luis_Adolfo_Siles_Salinas,0,Can't Decide,0.017730236053466797
1348,David_Addington,Mariano_González_(politician),0,Can't Decide,0.01862192153930664
2590,Benjamin_Franklin,Rudolf_Gnägi,0,Can't Decide,0.01751112937927246
3366,Juan_José_Flores,Hubert_Buchberger,0,Can't Decide,0.01748824119567871
3208,Laura_Chinchilla,Paramananda_Jha,0,Can't Decide,0.017570018768310547
3714,Leónidas_Plaza,Alexander_Rutskoy,0,Can't Decide,0.017531394958496094
