Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
3733,Sibylle_of_Bavaria,Kunigunde_of_Austria,0,-1,2.2709832191467285
4973,Kristina_Keneally,Marie_Bashir,0,-1,2.322512626647949
4293,Archduchess_Renata_of_Austria,Archduchess_Maria_Theresa_of_Austria_(1862–1933),0,Can't Decide,2.270998954772949
5118,Princess_Milica_of_Montenegro,Milena_Vukotić,0,Can't Decide,2.3234143257141113
3596,Cornelius_Vanderbilt_II,Reginald_Claypoole_Vanderbilt,0,Can't Decide,2.220660448074341
3895,Maria_Amalia_of_Naples_and_Sicily,Princess_Marie_of_Orléans_(1813–1839),0,Can't Decide,2.322838544845581
3504,Hsinbyushin_Medaw,Salin_Mibaya,0,-1,2.27398419380188
4491,Stanisław_Lubomirski_(1704–1793),Ludwika_Lubomirska,0,Can't Decide,2.2231955528259277
3064,Nurbanu_Sultan,Murad_III,0,Can't Decide,2.2705845832824707
4864,Prince_Franz_de_Paula_of_Liechtenstein,Landgravine_Josepha_of_Fürstenberg-Weitra,0,Can't Decide,2.220900774002075
5073,Princess_Louise_of_Denmark_(1875–1906),Frederick_VIII_of_Denmark,0,Can't Decide,2.271693706512451
4229,Gyula_Andrássy,Franz_Joseph_I_of_Austria,0,Can't Decide,2.2707533836364746
4531,Agnes_Hedwig_of_Anhalt,Sophie_of_Brandenburg,0,Can't Decide,2.273447275161743
4627,Princess_Isabel_Maria_of_Braganza,Archduchess_Margarethe_Klementine_of_Austria,0,-1,2.396820068359375
4600,Vanessa_Redgrave,Corin_Redgrave,0,Can't Decide,2.3229994773864746
3060,Mieszko_III_the_Old,Leszek_the_White,0,Can't Decide,2.3218612670898438
4628,Jackie_Coogan,Jackie_Cooper,0,-1,2.2735276222229004
5602,Princess_Augusta_of_Saxe-Gotha,Princess_Augusta_of_Great_Britain,0,Can't Decide,2.271618366241455
5720,May_Pang,John_Lennon,0,-1,2.4240636825561523
5570,Zoe_Reynolds,Keeley_Hawes,0,Can't Decide,2.373570203781128
5415,Princess_Alice_of_Battenberg,Princess_Margarita_of_Greece_and_Denmark,0,Can't Decide,2.3236806392669678
3584,Olivia_de_Havilland,Walter_Augustus_de_Havilland,0,-1,2.372464656829834
3751,Charles_II_of_Naples,Charles_Martel_of_Anjou,0,-1,2.3959696292877197
4313,Richard_Cromwell,Oliver_Cromwell,0,-1,2.473748207092285
3537,Andrew_Messenger,Samuel_Smith_(Connecticut_politician),0,Can't Decide,2.275008201599121
5142,Elizabeth_Monroe,Louisa_Adams,0,-1,2.2758212089538574
4578,Richard_Pryor,Lenny_Bruce,0,-1,2.4010636806488037
3215,Anne_Geneviève_de_Lévis,Madame_de_Ventadour,0,Can't Decide,2.3750245571136475
5424,Louise_Mountbatten,Prince_Louis_of_Battenberg,0,-1,2.2756659984588623
4357,Ferdinand_I_of_Aragon,Alfonso_V_of_Aragon,0,-1,2.3317790031433105
3276,Countess_Palatine_Magdalena_Claudia_of_Zweibrücken-Birkenfeld-Bischweiler,House_of_Wittelsbach,0,Can't Decide,2.2723941802978516
5240,John_III_Sobieski,Jakub_Sobieski,0,Can't Decide,2.374423027038574
4924,Alexios_I_Komnenos,John_Komnenos_(Domestic_of_the_Schools),0,-1,2.3278496265411377
5347,Judith_of_Brittany,Conan_I_of_Rennes,0,-1,2.3741371631622314
3527,Adam_Hieronim_Sieniawski_(1576–1616),Hieronim_Jarosz_Sieniawski,0,Can't Decide,2.2731096744537354
4853,Álmos_(duke),Béla_II_of_Hungary,0,Can't Decide,2.322667121887207
3634,Jace_Alexander,Jane_Alexander,0,-1,2.5324015617370605
5016,Abdullah_Gül,Abdullah_Gül,0,Can't Decide,2.323672294616699
3588,Eugénie_Pétain,Eugénie_Pétain,0,Can't Decide,2.425050973892212
4953,Simeon_Saxe-Coburg-Gotha,Boris_III_of_Bulgaria,0,-1,2.6252169609069824
3675,Simon_Berman,William_III_of_the_Netherlands,0,-1,2.373764991760254
5783,Louise_Élisabeth_de_Bourbon,Marie_Thérèse_de_Bourbon,0,Can't Decide,2.3727240562438965
4624,Antiochus_I_Soter,Apama,0,-1,2.4253365993499756
3320,Alberto_Lleras_Camargo,Gustavo_Rojas_Pinilla,0,Can't Decide,2.42920184135437
3941,Prince_Achille_Murat,Joachim_Murat,0,-1,2.3222124576568604
5819,Lucy_Hayes,Lucretia_Garfield,0,-1,2.4219820499420166
4031,Henry_Jones_Sr.,Lloyd_Owen,0,Can't Decide,2.2222142219543457
4498,John_II_of_Portugal,Manuel_I_of_Portugal,0,Can't Decide,2.372220993041992
4918,Anne_of_York_(daughter_of_Edward_IV),Elizabeth_Woodville,0,-1,2.3215744495391846
3092,Princess_Louise_of_Hesse-Darmstadt_(1761–1829),Prince_George_William_of_Hesse-Darmstadt,0,Can't Decide,2.3247148990631104
3523,Kalaninuiamamao,Alapaiwahine,0,Can't Decide,2.223836898803711
4113,Princess_Hilda_of_Luxembourg_(1897–1979),Infanta_Marie_Anne_of_Portugal,0,Can't Decide,2.2730751037597656
4702,Judith_of_Bavaria_(died_843),Ermengarde_of_Hesbaye,0,Can't Decide,2.3242244720458984
3640,Chulalongkorn,Mongkut,0,Can't Decide,34.03320837020874
3677,Gamal_Abdel_Nasser,Kenneth_Kaunda,0,-1,2.873476266860962
4773,N._T._Rama_Rao,Daggubati_Purandeswari,0,1,2.3210766315460205
4639,Kale_Kyetaungnyo,Minhlange,0,1,2.222409248352051
4514,Emmanuel_Théodose_de_La_Tour_d'Auvergne_(1668–1730),Marie_Anne_Mancini,0,Can't Decide,2.3226521015167236
3253,Hedwig_Eleonora_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,-1,2.3946516513824463
5003,Elizabeth_Berkley,Ian_Holm,0,-1,2.2735352516174316
3452,Clarissa_Eden,Lady_Dorothy_Macmillan,0,-1,2.3235204219818115
5104,Eleanor_of_Woodstock,Edward_II_of_England,0,-1,2.222292423248291
4759,Samuel_Burk_Burnett,Anne_Windfohr_Marion,0,Can't Decide,2.22270131111145
5125,Li_Chongrun,Empress_Wei_(Tang_dynasty),0,-1,2.22505784034729
5007,Empress_Xiaomucheng,Empress_Xiaoherui,0,-1,2.322497606277466
3727,Kunigunde_of_Brandenburg-Kulmbach,Susanna_of_Bavaria,0,-1,2.3245480060577393
3547,Tsarevna_Catherine_Ivanovna_of_Russia,Praskovia_Saltykova,0,-1,2.2257447242736816
5067,Elżbieta_Sieniawska,Elżbieta_Sieniawska,0,Can't Decide,2.234890937805176
5753,Michael_Sars,Eva_Nansen,0,-1,2.3233160972595215
3187,Andrzej_Artur_Zamoyski,Zofia_Czartoryska,0,Can't Decide,2.274466037750244
3119,Joan_Cook,Jean_Chrétien,0,Can't Decide,2.2734076976776123
5326,Anna_d'Este,Renée_of_France,0,Can't Decide,2.274930953979492
4422,Aline_Chrétien,Sheila_Martin,0,Can't Decide,2.321882963180542
5681,Sancha_of_León,Alfonso_VI_of_León_and_Castile,0,Can't Decide,2.2232253551483154
3728,Ingrid_of_Sweden,Margrethe_II_of_Denmark,0,-1,2.276905059814453
5743,David_Lammy,Gordon_Brown,0,-1,2.2233238220214844
3205,Misael_Pastrana_Borrero,Alberto_Lleras_Camargo,0,Can't Decide,2.2735159397125244
5404,Prince_Manuel_of_Bavaria,House_of_Wittelsbach,0,Can't Decide,2.3725929260253906
5554,Duchess_Maria_Anna_Josepha_of_Bavaria,House_of_Wittelsbach,0,Can't Decide,2.373492956161499
4826,Augusta_Marie_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,-1,2.4554927349090576
5904,Handan_Sultan,Safiye_Sultan,0,-1,2.475126266479492
4051,María_Cristina_Arango_Vega,Andrés_Pastrana_Arango,0,Can't Decide,2.374593496322632
4039,Ned_Stark,Sansa_Stark,0,-1,2.323108673095703
5273,Charles_X_Gustav_of_Sweden,Charles_XI_of_Sweden,0,Can't Decide,2.2736635208129883
4466,Dee_Dee_Myers,Bill_Clinton,0,Can't Decide,2.2733983993530273
5291,Princess_Helene_of_Hohenlohe-Langenburg,Countess_Amalie_Henriette_of_Solms-Baruth,0,Can't Decide,2.321448802947998
5435,Samantha_Cameron,Elizabeth_II,0,1,2.3249940872192383
5985,Andrew_III_of_Hungary,Wenceslaus_III_of_Bohemia,0,-1,2.374173164367676
4669,Mahidol_Adulyadej,Chulalongkorn,0,1,27.680269956588745
5195,Prince_René_of_Bourbon-Parma,Queen_Anne_of_Romania,0,Can't Decide,2.7696235179901123
5388,Jean_Chrétien,Jean_Chrétien,0,Can't Decide,2.3793883323669434
3692,Cheri_Daniels,Karen_Pence,0,-1,2.3277666568756104
5741,Marie_of_Baden-Sponheim,Kunigunde_of_Austria,0,Can't Decide,2.3751871585845947
4583,Princess_Antoinette_of_Saxe-Altenburg,Prince_Aribert_of_Anhalt,0,-1,2.3217835426330566
5866,Duchess_Agnes_of_Württemberg,Duchess_Agnes_of_Württemberg,0,Can't Decide,2.3212852478027344
3095,Milena_Vukotić,Princess_Zorka_of_Montenegro,0,Can't Decide,2.3230085372924805
4911,Anna_Juliana_Gonzaga,Anna_of_Tyrol,0,-1,2.3763718605041504
3626,Ahmed_I,Mehmed_III,0,-1,2.276594877243042
5958,Prince_Frederick_William_of_Hesse-Kassel,Prince_Frederick_Charles_of_Hesse,0,-1,2.3256475925445557
