Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
2840,Yolanda_Vazquez,Jonny_Phillips_(actor),1,-1,2.273388147354126
1073,Jack_Lemmon,Felicia_Farr,1,1,2.2732129096984863
2356,Nigel_Lythgoe,Bonnie_Lythgoe,1,1,2.272197961807251
1266,Anatoly_Sobchak,Lyudmila_Narusova,1,Can't Decide,2.3751704692840576
2197,Doug_McIntyre,Penny_Peyser,1,1,2.323697328567505
1883,Fred_Flintstone,Wilma_Flintstone,1,1,2.3727614879608154
1096,Kenny_Woods,Stacey_Grenrock-Woods,1,1,2.271073579788208
692,Pam_Miller,http://www.sports-reference.com/olympics/athletes/mi/ralph-miller-jr-1.html,1,Can't Decide,2.321500539779663
1335,Scott_Reeves,Melissa_Reeves,1,1,2.3250679969787598
514,Rod_Blagojevich,Patricia_Mell_Blagojevich,1,-1,2.322519540786743
1000,Margaret_Chase_Smith,Clyde_H._Smith,1,1,2.323503017425537
1513,Amra_Silajdžić,Edin_Džeko,1,Can't Decide,2.2717812061309814
2008,Princess_Dorothea_of_Courland,Edmond_de_Talleyrand-Périgord,1,-1,2.270702838897705
2325,Jean-Jacques_Bertrand,Gabrielle_Bertrand,1,Can't Decide,2.270920753479004
1747,Wong_Cho-lam,Leanne_Li,1,1,2.32142972946167
1317,Brian_Miller_(actor),Elisabeth_Sladen,1,1,2.3240482807159424
2569,Shashi_Tharoor,Tilottama_Mukherji,1,1,2.2731716632843018
633,Reginald_Ruggles_Gates,Marie_Stopes,1,1,2.2734267711639404
106,Artemy_Tereshchenko,Euphrosyne_Steslyavskaya,1,1,2.2232017517089844
2354,Lady_Charlotte_Finch,William_Finch_(diplomat),1,-1,2.320862293243408
898,Zoraida_Sambolin,Kenny_Williams_(baseball),1,1,2.273317813873291
196,Francis_II_of_the_Two_Sicilies,Maria_Sophie_of_Bavaria,1,1,2.2708888053894043
2580,William_Kerr_Fraser,Marion_Fraser,1,-1,2.3217122554779053
1470,Jeet_Upendra,Deepshika_Nagpal,1,1,2.223093271255493
377,Otto_of_Stolberg-Wernigerode,Anna_Reuss_of_Köstritz,1,-1,2.2232587337493896
909,Patrick_Labyorteaux,Tina_Albanese,1,1,2.323991537094116
219,Alan_Kay,Bonnie_MacBird,1,1,2.271976947784424
296,Sarah_Patton_Boyle,E._Roger_Boyle,1,1,2.322416067123413
2475,List_of_The_Producers_characters,Carmen_Ghia,1,1,2.326881170272827
2049,Guo_Shengtong,Emperor_Guangwu_of_Han,1,1,2.3235623836517334
1126,Juan_Osorio,Niurka_Marcos,1,1,2.273423194885254
668,Robert_W._Lane,Patricia,1,1,2.2720422744750977
267,Maria_Clementina_Sobieska,James_Francis_Edward_Stuart,1,Can't Decide,2.376749277114868
1201,Demetrius_II_Nicator,Cleopatra_Thea,1,1,2.3277382850646973
1813,Radhika_Roy,Prannoy_Roy,1,1,2.3247833251953125
1269,Joseph_Cotten,Patricia_Medina,1,1,2.3723175525665283
1597,Caroline_Dean,Jonathan_D._G._Jones,1,1,2.2708497047424316
1133,Htein_Lin,Victoria_Bowman,1,-1,2.3221921920776367
1400,Acquanetta,Henry_Clive,1,1,2.222990036010742
2518,Michal_Kováč,Emília_Kováčová,1,Can't Decide,2.271035671234131
2605,Joe_Appiah,Peggy_Cripps,1,-1,2.273045063018799
1591,Herod_the_Great,Mariamne_(second_wife_of_Herod),1,-1,2.2734038829803467
1129,Desmond_Hume,Penny_Widmore,1,1,2.3224191665649414
64,Prince_Hubertus_of_Prussia,Princess_Magdalena_Reuss_of_Köstritz,1,-1,2.3235764503479004
323,Kim_Novak,Richard_Johnson_(actor),1,1,2.2784371376037598
717,Peter_Stormare,Karen_Sillas,1,1,2.272250175476074
1251,Benedict_Swingate_Calvert,Elizabeth_Calvert,1,1,2.272815704345703
2732,Judith_of_Bohemia,Władysław_I_Herman,1,Can't Decide,2.223095417022705
2519,Marie-Louise_Ekman,Carl_Johan_De_Geer,1,1,2.273545503616333
2757,Gretchen_Carlson,Casey_Close,1,1,2.324091911315918
1430,Óscar_Humberto_Mejía_Victores,María_Cristina_de_Mejía,1,-1,2.27424955368042
2821,Nadine_Labaki,Khaled_Mouzanar,1,1,2.323126792907715
712,Louisa_Adams,John_Quincy_Adams,1,-1,2.3726706504821777
2909,Arvin_Sloane,Emily_Sloane,1,1,2.273202896118164
624,Kim_Haugen,Nadia_Hasnaoui,1,1,2.2739391326904297
2955,Lela_Rochon,Antoine_Fuqua,1,1,2.2709591388702393
1047,Teng_Yu-kun,Leanne_Liu,1,Can't Decide,2.2754769325256348
2549,Abbas_Tyrewala,Pakhi_Tyrewala,1,1,2.374943494796753
2118,Frances_Blogg,G._K._Chesterton,1,1,2.3219685554504395
2877,Grigor_Danielyan,Hripsime_Yelinyan,1,1,2.3226611614227295
1171,William_Sylvester,Veronica_Hurst,1,1,2.2716329097747803
2586,Lalla_Bahia,Mohammed_V_of_Morocco,1,-1,2.378274917602539
2885,Edu_Manzano,Maricel_Soriano,1,1,2.3245904445648193
2253,Lauren_Bowles,Patrick_Fischler,1,1,2.3260433673858643
2566,Lydia_Shum,Adam_Cheng,1,1,2.3221375942230225
885,Kim_Jong-un,Ri_Sol-ju,1,-1,2.2723474502563477
2984,Kishwar_Desai,Meghnad_Desai,1,1,2.2210066318511963
1995,Nick_Coleman,Deborah_Howell,1,1,2.3224356174468994
925,Gamini_Dissanayake,Shrima_Dissanayake,1,-1,2.2708656787872314
1422,Suborna_Mustafa,Humayun_Faridi,1,1,2.372497081756592
2205,Jax_Teller,List_of_Sons_of_Anarchy_characters,1,1,2.274292469024658
338,Bernadette_O'Farrell,Frank_Launder,1,1,2.273545742034912
3985,Elliott_Abrams,Patricia_M._Derian,0,-1,2.3219001293182373
3733,Sibylle_of_Bavaria,Kunigunde_of_Austria,0,-1,2.27120041847229
4973,Kristina_Keneally,Marie_Bashir,0,-1,2.2712717056274414
4293,Archduchess_Renata_of_Austria,Archduchess_Maria_Theresa_of_Austria_(1862–1933),0,-1,2.3242125511169434
5118,Princess_Milica_of_Montenegro,Milena_Vukotić,0,-1,2.222377300262451
3596,Cornelius_Vanderbilt_II,Reginald_Claypoole_Vanderbilt,0,-1,2.2732720375061035
3895,Maria_Amalia_of_Naples_and_Sicily,Princess_Marie_of_Orléans_(1813–1839),0,-1,2.2748494148254395
3504,Hsinbyushin_Medaw,Salin_Mibaya,0,-1,2.2744247913360596
4491,Stanisław_Lubomirski_(1704–1793),Ludwika_Lubomirska,0,-1,2.2740912437438965
3064,Nurbanu_Sultan,Murad_III,0,-1,2.2730226516723633
4864,Prince_Franz_de_Paula_of_Liechtenstein,Landgravine_Josepha_of_Fürstenberg-Weitra,0,-1,2.3243212699890137
5073,Princess_Louise_of_Denmark_(1875–1906),Frederick_VIII_of_Denmark,0,-1,2.324277400970459
4229,Gyula_Andrássy,Franz_Joseph_I_of_Austria,0,-1,2.2716994285583496
4531,Agnes_Hedwig_of_Anhalt,Sophie_of_Brandenburg,0,-1,2.273591995239258
4627,Princess_Isabel_Maria_of_Braganza,Archduchess_Margarethe_Klementine_of_Austria,0,-1,2.3305041790008545
4600,Vanessa_Redgrave,Corin_Redgrave,0,-1,2.3224401473999023
3060,Mieszko_III_the_Old,Leszek_the_White,0,Can't Decide,2.3215973377227783
4628,Jackie_Coogan,Jackie_Cooper,0,Can't Decide,2.273676872253418
5602,Princess_Augusta_of_Saxe-Gotha,Princess_Augusta_of_Great_Britain,0,-1,2.2722740173339844
5720,May_Pang,John_Lennon,0,1,2.3734514713287354
5570,Zoe_Reynolds,Keeley_Hawes,0,-1,2.2719175815582275
5415,Princess_Alice_of_Battenberg,Princess_Margarita_of_Greece_and_Denmark,0,-1,2.3244965076446533
3584,Olivia_de_Havilland,Walter_Augustus_de_Havilland,0,-1,2.2722883224487305
3751,Charles_II_of_Naples,Charles_Martel_of_Anjou,0,-1,2.272874116897583
4313,Richard_Cromwell,Oliver_Cromwell,0,-1,2.3220458030700684
3537,Andrew_Messenger,Samuel_Smith_(Connecticut_politician),0,Can't Decide,2.2746541500091553
5142,Elizabeth_Monroe,Louisa_Adams,0,-1,2.2242660522460938
4578,Richard_Pryor,Lenny_Bruce,0,-1,3.3839802742004395
3215,Anne_Geneviève_de_Lévis,Madame_de_Ventadour,0,1,2.2747490406036377
5424,Louise_Mountbatten,Prince_Louis_of_Battenberg,0,-1,2.321706771850586
4357,Ferdinand_I_of_Aragon,Alfonso_V_of_Aragon,0,-1,2.2738046646118164
3276,Countess_Palatine_Magdalena_Claudia_of_Zweibrücken-Birkenfeld-Bischweiler,House_of_Wittelsbach,0,-1,2.2235031127929688
5240,John_III_Sobieski,Jakub_Sobieski,0,-1,2.2732486724853516
4924,Alexios_I_Komnenos,John_Komnenos_(Domestic_of_the_Schools),0,-1,2.3247570991516113
5347,Judith_of_Brittany,Conan_I_of_Rennes,0,-1,2.273347854614258
3527,Adam_Hieronim_Sieniawski_(1576–1616),Hieronim_Jarosz_Sieniawski,0,-1,2.2729756832122803
4853,Álmos_(duke),Béla_II_of_Hungary,0,-1,2.3242907524108887
3634,Jace_Alexander,Jane_Alexander,0,-1,2.4250030517578125
5016,Abdullah_Gül,Abdullah_Gül,0,Can't Decide,2.2734134197235107
3588,Eugénie_Pétain,Eugénie_Pétain,0,Can't Decide,2.3227345943450928
4953,Simeon_Saxe-Coburg-Gotha,Boris_III_of_Bulgaria,0,-1,2.3733885288238525
3675,Simon_Berman,William_III_of_the_Netherlands,0,-1,2.323899745941162
5783,Louise_Élisabeth_de_Bourbon,Marie_Thérèse_de_Bourbon,0,-1,2.322834014892578
4624,Antiochus_I_Soter,Apama,0,-1,2.2786052227020264
3320,Alberto_Lleras_Camargo,Gustavo_Rojas_Pinilla,0,Can't Decide,2.2741386890411377
3941,Prince_Achille_Murat,Joachim_Murat,0,-1,2.2711873054504395
5819,Lucy_Hayes,Lucretia_Garfield,0,-1,2.3213627338409424
4031,Henry_Jones_Sr.,Lloyd_Owen,0,-1,2.272277355194092
4498,John_II_of_Portugal,Manuel_I_of_Portugal,0,-1,2.320842981338501
4918,Anne_of_York_(daughter_of_Edward_IV),Elizabeth_Woodville,0,-1,2.2709133625030518
3092,Princess_Louise_of_Hesse-Darmstadt_(1761–1829),Prince_George_William_of_Hesse-Darmstadt,0,-1,2.2734436988830566
3523,Kalaninuiamamao,Alapaiwahine,0,-1,2.2723984718322754
4113,Princess_Hilda_of_Luxembourg_(1897–1979),Infanta_Marie_Anne_of_Portugal,0,-1,2.220736265182495
4702,Judith_of_Bavaria_(died_843),Ermengarde_of_Hesbaye,0,-1,2.322435140609741
3677,Gamal_Abdel_Nasser,Kenneth_Kaunda,0,-1,2.3229784965515137
4773,N._T._Rama_Rao,Daggubati_Purandeswari,0,Can't Decide,2.271162986755371
4639,Kale_Kyetaungnyo,Minhlange,0,1,2.2734384536743164
4514,Emmanuel_Théodose_de_La_Tour_d'Auvergne_(1668–1730),Marie_Anne_Mancini,0,-1,2.3214645385742188
3253,Hedwig_Eleonora_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,-1,2.3798956871032715
5003,Elizabeth_Berkley,Ian_Holm,0,-1,2.3233611583709717
3452,Clarissa_Eden,Lady_Dorothy_Macmillan,0,-1,2.2748963832855225
5104,Eleanor_of_Woodstock,Edward_II_of_England,0,-1,2.224269151687622
4759,Samuel_Burk_Burnett,Anne_Windfohr_Marion,0,-1,2.3236169815063477
5125,Li_Chongrun,Empress_Wei_(Tang_dynasty),0,-1,2.32434344291687
5007,Empress_Xiaomucheng,Empress_Xiaoherui,0,-1,2.321420907974243
3727,Kunigunde_of_Brandenburg-Kulmbach,Susanna_of_Bavaria,0,-1,2.271498918533325
3547,Tsarevna_Catherine_Ivanovna_of_Russia,Praskovia_Saltykova,0,-1,2.2745919227600098
5067,Elżbieta_Sieniawska,Elżbieta_Sieniawska,0,Can't Decide,2.272343158721924
5753,Michael_Sars,Eva_Nansen,0,-1,2.3247532844543457
3187,Andrzej_Artur_Zamoyski,Zofia_Czartoryska,0,-1,2.271141767501831
3119,Joan_Cook,Jean_Chrétien,0,Can't Decide,2.2737479209899902
5326,Anna_d'Este,Renée_of_France,0,-1,2.323366165161133
4422,Aline_Chrétien,Sheila_Martin,0,-1,2.272315740585327
5681,Sancha_of_León,Alfonso_VI_of_León_and_Castile,0,-1,2.3236286640167236
3728,Ingrid_of_Sweden,Margrethe_II_of_Denmark,0,-1,2.274165391921997
5743,David_Lammy,Gordon_Brown,0,-1,2.2745609283447266
3205,Misael_Pastrana_Borrero,Alberto_Lleras_Camargo,0,Can't Decide,2.272902250289917
5404,Prince_Manuel_of_Bavaria,House_of_Wittelsbach,0,-1,2.322554588317871
5554,Duchess_Maria_Anna_Josepha_of_Bavaria,House_of_Wittelsbach,0,-1,2.272364616394043
4826,Augusta_Marie_of_Holstein-Gottorp,Duchess_Marie_Elisabeth_of_Saxony,0,-1,2.326387882232666
5904,Handan_Sultan,Safiye_Sultan,0,-1,2.321967363357544
4051,María_Cristina_Arango_Vega,Andrés_Pastrana_Arango,0,-1,2.3230204582214355
4039,Ned_Stark,Sansa_Stark,0,-1,2.323413372039795
5273,Charles_X_Gustav_of_Sweden,Charles_XI_of_Sweden,0,Can't Decide,2.3224258422851562
4466,Dee_Dee_Myers,Bill_Clinton,0,-1,2.271043300628662
5291,Princess_Helene_of_Hohenlohe-Langenburg,Countess_Amalie_Henriette_of_Solms-Baruth,0,-1,2.2742252349853516
5435,Samantha_Cameron,Elizabeth_II,0,1,2.2718424797058105
5985,Andrew_III_of_Hungary,Wenceslaus_III_of_Bohemia,0,-1,2.324120044708252
5195,Prince_René_of_Bourbon-Parma,Queen_Anne_of_Romania,0,-1,2.276120901107788
5388,Jean_Chrétien,Jean_Chrétien,0,Can't Decide,2.275193452835083
3692,Cheri_Daniels,Karen_Pence,0,-1,2.273127317428589
5741,Marie_of_Baden-Sponheim,Kunigunde_of_Austria,0,-1,2.3231165409088135
4583,Princess_Antoinette_of_Saxe-Altenburg,Prince_Aribert_of_Anhalt,0,1,2.2234115600585938
5866,Duchess_Agnes_of_Württemberg,Duchess_Agnes_of_Württemberg,0,Can't Decide,2.2248735427856445
3095,Milena_Vukotić,Princess_Zorka_of_Montenegro,0,-1,2.2729568481445312
4911,Anna_Juliana_Gonzaga,Anna_of_Tyrol,0,-1,2.3217570781707764
3626,Ahmed_I,Mehmed_III,0,-1,2.321385622024536
5958,Prince_Frederick_William_of_Hesse-Kassel,Prince_Frederick_Charles_of_Hesse,0,-1,2.270860195159912
