Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
1393,Jeremiah_P._Ostriker,Alicia_Ostriker,1,UNSATISFIABLE,0.016960620880126953
3085,Chris_Reccardi,Lynne_Naylor,1,UNSATISFIABLE,0.03329801559448242
4073,Hilary_Swank,Chad_Lowe,1,UNSATISFIABLE,0.03311729431152344
2781,William_IV_of_the_United_Kingdom,Adelaide_of_Saxe-Meiningen,1,UNSATISFIABLE,0.03290748596191406
2162,Merle_Oberon,Robert_Wolders,1,UNSATISFIABLE,0.033010244369506836
2269,Elizabeth_Kucinich,Dennis_Kucinich,1,UNSATISFIABLE,0.03279852867126465
4508,Federica_Montseny,Josep_Esgleas_Jaume,1,1,0.03318595886230469
93,Raphaël_Enthoven,Justine_Lévy,1,UNSATISFIABLE,0.032881975173950195
1762,Leopold_Bloom,Molly_Bloom,1,UNSATISFIABLE,0.017227888107299805
4830,Jeana_Keough,Matt_Keough,1,UNSATISFIABLE,0.017084360122680664
450,Thomas_R._Marshall,Lois_Irene_Kimsey_Marshall,1,UNSATISFIABLE,0.03288722038269043
3707,Adrian_(costume_designer),Janet_Gaynor,1,UNSATISFIABLE,0.01685500144958496
1719,Bernard_Cornfeld,Lorraine_Armbruster,1,UNSATISFIABLE,0.03308725357055664
1161,John_Robert_Godley,Charlotte_Godley,1,UNSATISFIABLE,0.03309488296508789
661,Bolesław_the_Pious,Jolenta_of_Poland,1,UNSATISFIABLE,0.01703500747680664
3436,Bill_Alexander_(director),Juliet_Harmer,1,UNSATISFIABLE,0.03309988975524902
4961,Alice_Dunbar_Nelson,Henry_A._Callis,1,UNSATISFIABLE,0.01726841926574707
2688,Yael_Cohen,Scooter_Braun,1,UNSATISFIABLE,0.0178225040435791
4678,Jack_McGregor,Mary-Jane_Foster,1,UNSATISFIABLE,0.01711273193359375
1290,Humphrey_Ker,Megan_Ganz,1,UNSATISFIABLE,0.03442049026489258
2745,Marie_Louise_of_Orléans_(1662–1689),Charles_II_of_Spain,1,UNSATISFIABLE,0.017737388610839844
4133,Nils_Poppe,Inga_Landgré,1,UNSATISFIABLE,0.017388105392456055
87,Marian_McKnight,Gary_Conway,1,UNSATISFIABLE,0.017131567001342773
4682,Ivo_Gregurević,Dubravka_Ostojić,1,UNSATISFIABLE,0.017069339752197266
3534,Robert_Longo,Barbara_Sukowa,1,UNSATISFIABLE,0.017058134078979492
216,Stone_Cold_Steve_Austin,Debra_Marshall,1,UNSATISFIABLE,0.01695990562438965
776,Nick_Cassavetes,Heather_Wahlquist,1,UNSATISFIABLE,0.017043590545654297
2,BillyBoy*,Jean_Pierre_Lestrade,1,UNSATISFIABLE,0.01683807373046875
3658,Patrick_Brontë,Maria_Branwell,1,UNSATISFIABLE,0.016873836517333984
2111,Khanzada_Begum,Muhammad_Shaybani,1,UNSATISFIABLE,0.01697993278503418
973,John_Corvinus,Beatrice_de_Frangepan,1,UNSATISFIABLE,0.03313112258911133
1651,Maryam_Nawaz,Muhammad_Safdar_Awan,1,UNSATISFIABLE,0.01691722869873047
1160,Ottokar_II_of_Bohemia,Kunigunda_of_Slavonia,1,UNSATISFIABLE,0.017119169235229492
4405,Roger_Sherman_Baldwin,Emily_Pitkin_Perkins,1,UNSATISFIABLE,0.016950368881225586
1466,Eugenio_Lopez_Sr.,Pacita_Moreno,1,UNSATISFIABLE,0.01705026626586914
1822,Peter_Mansbridge,Wendy_Mesley,1,UNSATISFIABLE,0.01703357696533203
469,Agnes_of_Merania,Philip_II_of_France,1,UNSATISFIABLE,0.017149925231933594
482,Hannah_Van_Buren,Martin_Van_Buren,1,UNSATISFIABLE,0.017015933990478516
600,Susie_Swanson_(politician),Vern_Swanson,1,UNSATISFIABLE,0.01718926429748535
174,Frank_Maxwell,Rita_Lynn,1,UNSATISFIABLE,0.016952991485595703
4725,Princess_Charlotte_of_Saxe-Hildburghausen,Prince_Paul_of_Württemberg,1,UNSATISFIABLE,0.03445911407470703
1862,Cornelius_Vanderbilt_II,Alice_Claypoole_Gwynne,1,UNSATISFIABLE,0.016976594924926758
2885,Claire_Underwood,Frank_Underwood_(House_of_Cards),1,UNSATISFIABLE,0.03378701210021973
1028,Vsevolod_I_of_Kiev,Cuman,1,1,0.03361392021179199
3097,Ylva_Johansson,Bo_Hammar,1,Can't Decide,0.03375673294067383
4051,Iziaslav_I_of_Kiev,Gertrude_of_Poland,1,UNSATISFIABLE,0.03329157829284668
3712,Patty_Duke,John_Astin,1,UNSATISFIABLE,0.017516136169433594
815,Guy_Scott,Charlotte_Scott_(Zambia),1,UNSATISFIABLE,0.03364300727844238
341,Christopher_Plummer,Tammy_Grimes,1,UNSATISFIABLE,0.0334169864654541
564,Anne_Holton,Tim_Kaine,1,UNSATISFIABLE,0.03367877006530762
2988,Mehmed_VI,Müveddet_Kadın,1,UNSATISFIABLE,0.03381538391113281
4775,Ratanji_Dadabhoy_Tata,Suzanne_Brière,1,UNSATISFIABLE,0.03380298614501953
382,Francis_Charles_of_Saxe-Lauenburg,Catherine_of_Brandenburg,1,UNSATISFIABLE,0.03362774848937988
19,Iriana_Joko_Widodo,Joko_Widodo,1,UNSATISFIABLE,0.033720970153808594
2112,Aryeh_Lev_Stollman,Tobias_Picker,1,UNSATISFIABLE,0.01739954948425293
1906,Abdul_Sattar_Edhi,Bilquis_Edhi,1,UNSATISFIABLE,0.016902446746826172
3349,Saw_Diga_of_Mye-Ne,Saw_Pale_of_Nyaungyan,1,UNSATISFIABLE,0.03377032279968262
48,Pat_Silver-Lasky,Tony_Romano_(musician),1,UNSATISFIABLE,0.03438067436218262
1681,Abdullah_Ahmad_Badawi,Endon_Mahmood,1,UNSATISFIABLE,0.03431105613708496
6902,Luisa_Durán,Cecilia_Morel,0,Can't Decide,0.03461480140686035
8948,Charlotte_Aglaé_d'Orléans,Maria_Teresa_Felicitas_d'Este,0,UNSATISFIABLE,0.03391122817993164
9220,Harold_Pinter,William_Shakespeare,0,UNSATISFIABLE,0.017316818237304688
7515,Arbaaz_Khan_(Indian_actor),Helen_(actress),0,UNSATISFIABLE,0.017333984375
6965,Berthe_de_Rohan,Infanta_Maria_das_Neves_of_Portugal,0,UNSATISFIABLE,0.017148971557617188
7367,Ferdinand_I_of_Aragon,John_I_of_Castile,0,UNSATISFIABLE,0.01715993881225586
9765,Vanessa_Giácomo,Vanessa_Giácomo,0,Can't Decide,0.017229557037353516
9327,Archduchess_Maria_Anna_of_Austria_(1882–1940),Archduchess_Maria_Anna_of_Austria_(1882–1940),0,Can't Decide,0.017401695251464844
6579,Prince_Augustus_William_of_Prussia,Sophia_Dorothea_of_Hanover,0,UNSATISFIABLE,0.017011404037475586
5294,Thado_Minsaw_of_Ava,Mingyi_Swe,0,UNSATISFIABLE,0.017258167266845703
9453,Martha_Jefferson,Mary_Jefferson_Eppes,0,UNSATISFIABLE,0.017026185989379883
8511,Temür_Khan,Kublai_Khan,0,UNSATISFIABLE,0.0169980525970459
6551,John_III_of_Navarre,Henry_II_of_Navarre,0,UNSATISFIABLE,0.03287553787231445
9511,Isabel_of_Barcelos,Beatriz_Pereira_de_Alvim,0,UNSATISFIABLE,0.016883373260498047
6448,Prince_Adalbert_of_Prussia_(1811–1873),Prince_Wilhelm_of_Prussia_(1783–1851),0,UNSATISFIABLE,0.017660856246948242
6592,Blanchette_Ferry_Rockefeller,Wife,0,UNSATISFIABLE,0.01705765724182129
5081,Joséphine_de_Beauharnais,Joséphine_de_Beauharnais,0,Can't Decide,0.01720404624938965
8001,Cyrus_H._K._Curtis,Mary_Louise_Curtis_Bok_Zimbalist,0,UNSATISFIABLE,0.017607927322387695
8739,Charles_Emmanuel_IV_of_Sardinia,Victor_Emmanuel_I_of_Sardinia,0,UNSATISFIABLE,0.01713109016418457
6469,Añjanā,Añjanā,0,Can't Decide,0.01721048355102539
5470,Laura_Regan,Geoff_Regan,0,UNSATISFIABLE,0.017024755477905273
5065,Saw_Taw_Oo_of_Sagaing,Min_Pyan_of_Ava,0,UNSATISFIABLE,0.016950368881225586
9308,Joanne_Campbell_(politician),Gordon_Cressy,0,UNSATISFIABLE,0.016862154006958008
8599,Princess_Elena_of_Romania,Michael_I_of_Romania,0,UNSATISFIABLE,0.032970428466796875
9980,Min_Sekkya,Min_Dikkha,0,UNSATISFIABLE,0.016831159591674805
9408,Francis_II_of_France,Charles_IX_of_France,0,UNSATISFIABLE,0.01752161979675293
9958,Prince_Waldemar_of_Prussia_(1889–1945),Prince_Waldemar_of_Prussia_(1889–1945),0,Can't Decide,0.018040895462036133
8755,Béla_III_of_Hungary,Margaret_of_Hungary,0,1,0.018118858337402344
6372,Princess_Adelaide_of_Saxe-Meiningen,Countess_Adelaide_of_Lippe-Biesterfeld,0,UNSATISFIABLE,0.01703357696533203
7476,Empress_Dou_(Wen),Emperor_Jing_of_Han,0,UNSATISFIABLE,0.017087459564208984
7285,Irwin_Winkler,Charles_Winkler,0,UNSATISFIABLE,0.0168917179107666
9692,Grzymisława_of_Luck,Grzymisława_of_Luck,0,Can't Decide,0.017318010330200195
6246,Wilhelm_Carl_von_Rothschild,Adelheid_von_Rothschild,0,UNSATISFIABLE,0.01749396324157715
9825,Princess_Ida_of_Anhalt-Bernburg-Schaumburg-Hoym,Amelia_of_Nassau-Weilburg,0,UNSATISFIABLE,0.03795313835144043
9366,Zygmunt_Krasiński,Władysław_Krasiński,0,-1,0.017873048782348633
6487,Jean_Casselman_Wadds,Pierre_Trudeau,0,-1,0.018059968948364258
5388,Konstancja_Poniatowska,Kazimierz_Poniatowski,0,UNSATISFIABLE,0.03414416313171387
6430,Jack_Reagan,Ronald_Reagan,0,UNSATISFIABLE,0.0177614688873291
7120,Louise_of_the_Netherlands,Prince_Frederick_of_the_Netherlands,0,UNSATISFIABLE,0.017348289489746094
8564,Elisabeth_Förster-Nietzsche,Elisabeth_Förster-Nietzsche,0,Can't Decide,0.017466306686401367
8448,Bohemond_III_of_Antioch,Prince,0,UNSATISFIABLE,0.017100095748901367
5660,Duhsala,Dhritarashtra,0,UNSATISFIABLE,0.017040252685546875
7935,Dina_Merrill,Barbara_Hutton,0,UNSATISFIABLE,0.033109188079833984
8973,Władysław_Czartoryski,Adam_Jerzy_Czartoryski,0,UNSATISFIABLE,0.0170900821685791
8374,Madame_de_Ventadour,Anne_Geneviève_de_Lévis,0,Can't Decide,0.01726388931274414
6604,Wenceslaus_I_of_Bohemia,Ottokar_II_of_Bohemia,0,UNSATISFIABLE,0.017563819885253906
8216,Ana_Gruzinsky_Tolstoy,Ana_Bagration-Gruzinsky,0,UNSATISFIABLE,0.01737356185913086
7878,Peter_I_of_Serbia,Princess_Helen_of_Serbia,0,UNSATISFIABLE,0.016962051391601562
5156,Margravine_Louise_of_Brandenburg-Schwedt,Leopoldine_Marie_of_Anhalt-Dessau,0,UNSATISFIABLE,0.017004728317260742
8941,Marie_Antoinette,Maria_Theresa,0,UNSATISFIABLE,0.016954660415649414
9600,Han_Solo,Lex_Lang,0,UNSATISFIABLE,0.01697516441345215
6253,Archduchess_Clementina_of_Austria,Maria_Theresa_of_Naples_and_Sicily,0,UNSATISFIABLE,0.032953500747680664
8610,Ferenc_Mádl,Ferenc_Mádl,0,Can't Decide,0.03722381591796875
7113,Tivadar_Andrássy,Katinka_Andrássy,0,UNSATISFIABLE,0.03359079360961914
8787,Neil_Gaiman,C._S._Lewis,0,UNSATISFIABLE,0.03379082679748535
6989,Jonathan_Scarfe,Alan_Scarfe,0,UNSATISFIABLE,0.06601929664611816
6428,Chantal_de_Chevron-Villette,Wife,0,UNSATISFIABLE,0.06670308113098145
6061,Dylan_Thomas,Sigmund_Freud,0,UNSATISFIABLE,0.06656146049499512
5522,Prince_Adalbert_of_Bavaria_(1886–1970),Prince_Ludwig_Ferdinand_of_Bavaria,0,UNSATISFIABLE,0.06654882431030273
5235,Pauline_Bonaparte,Letizia_Ramolino,0,UNSATISFIABLE,0.034394025802612305
7081,Luv_Sinha,Shatrughan_Sinha,0,UNSATISFIABLE,0.033974647521972656
5788,John_Young_(Hawaii),Kamehameha_I,0,UNSATISFIABLE,0.03351330757141113
8205,Kera_Tamara,Ivan_Alexander_of_Bulgaria,0,-1,0.033376455307006836
9426,Demetrius_I_Soter,Laodice_IV,0,UNSATISFIABLE,0.06556367874145508
7312,Vanessa_Redgrave,Corin_Redgrave,0,UNSATISFIABLE,0.033811092376708984
9301,Olga_Constantinovna_of_Russia,Amalia_of_Oldenburg,0,UNSATISFIABLE,0.03394174575805664
9595,Lucius_Verus,Avidia_Plautia,0,UNSATISFIABLE,0.03393054008483887
9262,Jeanne_Sauvé,Elizabeth_II,0,UNSATISFIABLE,0.033652544021606445
7111,Galeazzo_Maria_Sforza,Bianca_Maria_Visconti,0,UNSATISFIABLE,0.033701181411743164
9372,Sara_Sothern,Elizabeth_Taylor,0,UNSATISFIABLE,0.03334188461303711
7704,Richeza_of_Denmark,Valdemar_I_of_Denmark,0,UNSATISFIABLE,0.016955852508544922
9446,Bertha_of_Holland,Bertrade_de_Montfort,0,UNSATISFIABLE,0.017422199249267578
9964,Adelaide_of_Hungary,Andrew_I_of_Hungary,0,UNSATISFIABLE,0.033329010009765625
6289,Empress_Matilda,Henry_I_of_England,0,UNSATISFIABLE,0.03300738334655762
9934,Princess_Maria_Carolina_of_Bourbon-Two_Sicilies_(1822–1869),Archduchess_Clementina_of_Austria,0,UNSATISFIABLE,0.03315377235412598
9277,Mildred_Paxton_Moody,James_E._Ferguson,0,UNSATISFIABLE,0.03333401679992676
6002,Claude_of_France,Louis_XII_of_France,0,UNSATISFIABLE,0.01779031753540039
7451,Idrieus,Ada_of_Caria,0,UNSATISFIABLE,0.03343939781188965
9122,Mohammad_Reza_Pahlavi,Tadj_ol-Molouk,0,UNSATISFIABLE,0.033957719802856445
9435,Andrew_Messenger,John_Platt_(settler),0,-1,0.03383493423461914
7893,Julie_Moran,Frank_Gifford,0,UNSATISFIABLE,0.0334012508392334
5400,Tokugawa_Iesada,Emperor_Kōmei,0,UNSATISFIABLE,0.06653237342834473
9545,Schuyler_Colfax,Ulysses_S._Grant,0,UNSATISFIABLE,0.034399986267089844
9068,Sancho_IV_of_Castile,Beatrice_of_Castile_(1293–1359),0,UNSATISFIABLE,0.034098148345947266
9971,Yolanda_de_Courtenay,Yolanda_of_Flanders,0,UNSATISFIABLE,0.03350687026977539
6520,Vicente_Duterte,Rodrigo_Duterte,0,UNSATISFIABLE,0.03320741653442383
9590,Shahaji,Shivaji,0,UNSATISFIABLE,0.033223628997802734
8135,Juana_Calderón_Tapia,Juana_Calderón_Tapia,0,Can't Decide,0.033303022384643555
6453,Æthelred_of_Wessex,Osburh,0,-1,0.06655335426330566
6529,Frederick_Howard_Taylor,Maria_Jane_Taylor,0,UNSATISFIABLE,0.03506827354431152
6910,Vanessa_Redgrave,Lynn_Redgrave,0,UNSATISFIABLE,0.03430032730102539
6690,Maria_Pia_of_Savoy,Victor_Emmanuel_II_of_Italy,0,-1,0.034822702407836914
6621,Alfonso_II_of_Aragon,Peter_II_of_Aragon,0,UNSATISFIABLE,0.03349184989929199
6127,Zayed_bin_Sultan_Al_Nahyan,Shamsa_bint_Suhail_Al_Mazrouei,0,UNSATISFIABLE,0.06668353080749512
7084,Sidonie_of_Poděbrady,Kunigunde_of_Sternberg,0,UNSATISFIABLE,0.06647086143493652
6887,Ferdinand_I_of_Bulgaria,Boris_III_of_Bulgaria,0,UNSATISFIABLE,0.03429675102233887
9686,Archduchess_Maria_Amalia_of_Austria,Princess_Maria_Teresa_of_Savoy,0,UNSATISFIABLE,0.03398013114929199
7701,Ghanima_Atreides,Alia_Atreides,0,UNSATISFIABLE,0.033661842346191406
9109,Harry_Stockwell,Dean_Stockwell,0,UNSATISFIABLE,0.0663900375366211
9990,Prince_Ernest_Augustus_of_Hanover_(1914–1987),Prince_Ernst_August_of_Hanover_(born_1954),0,UNSATISFIABLE,0.03399372100830078
